#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 13:41:54,wvcp,R100_9gb,local_search,11,518,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,45,0,561,0:1:1:2:3:0:4:5:6:7:2:8:3:8:9:10:11:11:12:13:14:7:10:4:3:14:6:15:16:5:4:12:17:18:10:16:19:20:21:18:22:13:23:19:17:24:11:2:25:25:26:24:20:12:1:21:23:27:28:26:16:27:29:30:31:32:32:33:9:34:29:35:36:26:32:37:33:38:35:15:5:39:28:22:8:34:40:41:37:42:31:36:40:43:42:15:42:41:44:43
17,1,39,0,543,29:17:16:35:3:29:1:12:22:40:21:42:3:5:21:20:37:19:19:36:26:16:20:27:24:43:43:32:1:12:25:37:17:37:20:1:35:40:25:25:6:22:44:35:17:41:11:21:24:24:34:5:36:15:15:42:26:7:0:34:16:7:42:5:44:31:31:11:41:8:4:40:22:34:31:10:3:15:27:33:12:4:0:6:18:8:1:14:10:23:18:22:41:33:2:44:23:14:2:33
18,1,40,0,541,29:17:16:35:3:29:1:12:22:40:21:42:3:5:21:20:37:19:19:36:26:16:20:27:24:43:43:32:1:12:25:37:17:37:20:1:35:40:25:25:6:22:44:35:17:41:11:21:24:24:34:5:36:15:15:42:26:7:0:34:16:7:42:5:44:31:31:11:41:8:4:40:22:34:31:10:3:15:27:32:12:4:0:6:18:8:1:14:10:23:18:22:41:33:2:44:23:14:2:13
19,1,39,0,540,29:17:16:35:3:29:1:12:22:40:21:42:3:5:21:20:37:19:19:36:26:16:20:27:24:43:43:32:1:12:25:37:17:37:20:1:35:40:25:25:6:22:44:35:17:41:11:21:24:24:34:5:36:15:15:42:26:7:0:34:16:7:42:5:44:31:31:11:41:8:4:40:22:34:31:10:3:15:27:32:12:4:0:6:18:8:1:14:10:23:18:22:41:33:2:44:23:14:2:36
20,1,39,0,539,29:17:16:35:3:29:1:12:22:40:21:42:3:5:21:20:37:19:19:36:26:16:20:27:24:43:43:32:1:12:25:37:17:37:20:1:35:40:25:25:6:22:44:35:17:41:11:21:24:24:34:5:36:15:15:42:26:7:0:34:16:7:42:5:44:31:31:11:41:8:4:40:22:34:31:10:3:15:27:32:12:4:0:6:18:8:1:14:10:23:18:22:41:33:23:44:23:14:2:36
21,1,39,0,538,29:17:16:35:3:29:1:12:22:40:21:42:3:5:21:20:37:19:19:36:26:16:20:27:24:43:43:32:1:12:25:37:17:37:20:1:35:40:25:25:6:22:44:35:17:41:11:21:24:24:34:5:36:15:15:42:26:7:0:34:16:7:42:5:44:31:31:11:41:8:4:40:22:34:31:10:3:15:27:32:12:4:0:6:41:8:1:14:10:23:18:22:37:33:23:44:23:14:2:36
25,1,38,0,536,29:5:16:35:3:29:1:12:22:40:21:36:3:27:21:33:37:19:19:36:10:16:44:42:24:7:7:44:1:12:4:12:5:20:37:1:35:40:10:4:6:22:26:35:5:43:33:21:24:24:34:27:20:15:15:10:26:25:0:34:16:25:17:27:11:31:31:33:43:8:17:40:22:36:20:41:3:15:42:18:11:4:0:6:37:8:34:14:41:32:31:22:43:18:32:11:32:14:2:18
32,1,39,0,534,29:5:16:35:24:29:1:12:22:40:21:36:24:20:21:33:37:19:19:36:10:16:44:27:24:7:7:44:1:12:0:12:5:20:37:1:35:40:10:4:6:22:26:35:5:43:33:21:4:23:34:43:40:15:15:10:26:25:0:34:16:25:17:27:11:31:31:33:3:8:17:42:22:36:20:41:3:15:42:18:11:4:0:6:37:8:34:14:41:32:31:22:43:18:32:11:32:14:2:18
21275565,1,39,0,534,29:5:16:35:24:29:1:12:22:40:21:36:24:20:21:33:37:19:19:36:10:16:44:27:24:7:7:44:1:12:0:12:5:20:37:1:35:40:10:4:6:22:26:35:5:43:33:21:4:23:34:43:40:15:15:10:26:25:0:34:16:25:17:27:11:31:31:33:3:8:17:42:22:36:20:41:3:15:42:18:11:4:0:6:37:8:34:14:41:32:31:22:43:18:32:11:32:14:2:18
#2022-10-12 14:41:55
