#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:59:55,wvcp,DSJC125.5gb,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,26,0,282,0:1:1:2:3:1:3:2:1:0:4:0:4:3:3:5:5:6:2:6:7:7:6:7:2:3:4:6:4:0:8:8:5:2:8:8:3:7:9:8:9:9:10:7:5:11:10:4:11:7:9:1:12:13:10:13:12:13:14:4:14:1:6:12:15:6:15:13:11:15:16:17:17:9:11:16:8:10:14:18:10:15:18:16:6:0:19:5:19:20:18:17:18:20:21:17:14:17:11:5:21:13:18:21:14:19:19:11:3:12:22:20:16:22:23:22:23:7:20:24:24:25:23:2:19
9,0,25,0,279,0:7:7:8:5:10:5:2:7:2:6:2:10:8:5:16:10:0:3:7:0:1:5:1:4:8:6:3:1:2:6:8:6:10:0:13:0:8:3:13:11:10:3:1:1:4:5:6:4:0:1:7:7:11:5:6:0:11:3:1:5:2:13:11:5:13:7:9:7:9:17:12:23:23:4:12:13:3:3:11:9:4:9:23:12:12:18:13:20:20:20:17:18:15:10:17:14:9:4:14:14:14:20:10:21:21:23:18:18:14:20:15:22:22:19:15:22:19:19:14:9:22:12:21:24
10,0,24,0,278,0:7:7:8:5:10:5:2:7:2:6:2:10:8:5:16:10:0:3:7:0:1:5:1:4:8:6:3:1:2:6:8:6:10:0:13:0:8:3:13:11:10:3:1:1:4:5:6:4:0:1:7:7:11:5:6:0:11:3:1:5:2:13:11:5:13:7:9:7:9:17:12:23:23:4:12:13:3:3:11:9:4:9:23:12:12:18:13:20:20:20:17:18:15:10:17:14:9:4:14:14:14:20:10:21:21:23:18:18:14:20:15:22:22:19:15:22:19:19:14:9:22:12:21:19
11,0,24,0,277,0:7:7:8:5:10:5:2:7:2:6:2:10:8:5:16:10:0:3:7:0:1:5:1:4:8:6:3:1:2:6:8:6:10:0:13:0:8:3:13:11:10:3:1:1:4:5:6:4:0:1:7:7:11:5:6:0:11:3:1:5:2:13:11:5:13:7:16:7:9:17:12:23:23:4:12:13:3:3:11:9:4:9:23:12:12:18:13:20:20:20:17:18:15:10:17:14:9:4:14:14:14:20:10:21:21:23:18:18:14:20:15:22:22:19:15:22:19:19:14:9:22:12:21:19
12,0,24,0,276,0:7:7:8:5:10:5:2:7:2:6:2:10:8:5:16:10:0:3:7:0:1:5:1:4:8:6:3:1:2:6:8:6:10:0:13:0:8:3:13:11:10:3:1:1:4:5:6:4:0:1:7:7:11:5:6:0:11:3:1:5:2:13:11:5:13:7:16:7:16:17:12:23:23:4:12:13:3:3:11:9:4:9:23:12:12:18:13:20:20:20:17:18:15:10:17:14:9:4:14:14:14:20:10:21:21:23:18:18:14:20:15:22:22:19:15:22:19:19:14:9:22:12:21:19
13,1,24,0,274,0:7:7:8:5:10:5:2:7:2:6:2:10:8:5:16:10:0:3:7:0:1:5:1:4:8:6:3:1:2:6:8:6:10:0:13:0:8:3:13:16:10:3:1:1:4:5:6:4:0:1:7:7:11:5:6:0:11:3:1:5:2:13:11:5:13:7:16:7:16:17:12:23:23:4:12:13:3:3:11:9:4:9:23:12:12:18:13:20:20:20:17:18:15:10:17:14:9:4:14:14:14:20:10:21:21:23:18:18:14:20:15:22:22:19:15:22:19:19:14:9:22:12:21:19
14,1,24,0,271,0:7:7:8:5:10:5:2:7:2:6:2:10:8:5:16:10:0:3:7:0:1:5:1:4:8:6:3:1:2:6:8:6:10:0:13:0:8:3:13:16:10:3:1:1:4:5:6:4:0:1:7:7:11:5:6:0:11:3:1:5:2:13:11:5:13:7:16:7:16:17:12:17:23:4:12:13:3:17:11:9:4:9:23:12:12:23:13:20:20:20:17:11:15:10:17:14:9:2:14:14:14:20:10:21:21:23:18:18:14:20:22:22:22:19:15:22:19:15:23:9:10:12:21:19
15,1,24,0,270,0:7:7:8:5:10:5:2:7:2:6:2:10:8:5:16:10:0:3:7:0:1:5:1:4:8:6:3:1:2:6:8:6:10:5:13:0:8:3:13:16:10:3:1:1:4:5:6:4:0:1:7:7:11:5:6:0:11:3:1:5:2:13:11:5:13:7:16:16:16:17:12:17:23:4:17:13:3:3:11:9:4:9:17:23:12:23:13:20:20:20:17:11:15:10:23:9:23:2:12:14:14:20:10:21:21:18:18:18:20:20:22:22:21:18:15:19:19:15:14:19:10:12:21:4
21,1,21,0,263,0:7:16:7:4:10:4:2:16:2:10:2:10:4:4:8:8:6:7:6:0:11:5:6:7:4:0:1:10:16:16:0:16:10:0:0:4:0:1:11:2:10:1:11:11:7:1:6:15:6:11:16:16:12:15:6:3:5:15:11:5:1:5:15:12:11:17:8:7:8:13:8:13:18:1:13:18:3:13:5:3:17:3:13:18:17:18:21:5:12:5:21:21:1:10:17:15:23:2:13:12:12:3:10:14:8:18:23:4:14:21:19:13:19:14:17:19:23:21:17:23:19:15:14:16
22,1,22,0,262,0:7:16:7:4:10:4:2:16:2:10:2:10:4:4:8:8:6:7:6:0:11:5:6:7:4:0:1:10:16:16:0:16:10:0:0:4:0:1:11:2:10:1:11:11:7:1:6:15:6:11:16:16:12:15:6:3:5:15:11:5:1:5:15:12:11:17:8:7:8:13:8:13:18:1:13:18:3:13:5:3:17:3:13:18:17:18:21:5:12:5:21:21:1:10:17:15:8:2:13:12:12:3:10:14:8:18:23:4:14:21:19:13:19:14:17:19:23:21:17:23:19:15:14:20
23,1,21,0,261,0:7:16:7:4:10:4:2:16:2:10:2:10:4:4:8:8:6:7:6:0:11:5:6:7:4:0:1:10:16:16:0:16:10:0:0:4:0:1:11:2:10:1:11:11:7:1:6:15:6:11:16:16:12:15:6:3:5:15:11:5:1:5:15:12:11:17:8:7:8:13:8:13:18:1:13:18:3:13:5:3:17:3:13:18:17:18:21:5:12:5:21:21:1:10:17:15:8:2:13:12:12:3:10:14:8:18:23:4:14:21:19:13:19:14:17:19:23:21:17:23:19:15:14:23
33,2,21,0,259,0:7:16:7:4:10:4:2:16:2:10:2:10:4:4:8:8:6:7:6:0:11:8:6:7:4:0:1:10:16:16:0:16:10:0:0:4:0:1:11:2:10:1:11:11:7:1:6:15:6:11:16:16:12:15:6:3:5:15:11:5:1:5:15:12:11:17:21:7:8:13:8:13:18:1:13:18:3:13:5:3:17:3:13:8:17:18:18:5:12:5:21:18:1:10:17:15:18:2:13:12:12:3:10:14:21:23:23:14:14:14:19:19:19:23:17:19:23:14:17:21:19:13:15:16
208,15,21,0,258,0:7:16:7:6:10:4:2:16:2:10:2:10:4:6:8:8:6:7:6:0:11:8:6:7:4:0:1:10:16:16:0:16:10:0:0:4:0:1:11:2:10:1:11:11:7:1:6:15:17:11:16:16:5:15:17:17:5:15:6:5:8:5:15:12:11:4:21:7:8:21:13:13:18:1:13:18:13:21:5:3:1:3:21:17:17:18:18:18:12:3:21:11:1:10:21:15:18:2:13:12:12:17:10:14:8:13:23:14:14:14:19:19:19:23:14:19:23:23:5:3:19:13:15:23
