#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:56:56,wvcp,inithx.i.2,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,347,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:1:0:2:0:3:3:4:4:0:3:3:3:0:4:3:2:4:5:4:5:6:2:3:6:3:3:4:3:2:3:0:0:0:3:3:2:0:7:4:6:8:6:6:0:3:2:0:3:8:8:3:8:7:7:2:7:8:8:9:10:6:3:7:8:8:4:4:0:7:8:3:7:6:4:4:10:4:3:9:6:11:12:13:14:13:12:11:14:8:14:14:6:7:3:0:8:15:15:8:3:15:7:6:10:0:7:7:16:16:6:3:9:7:6:8:7:3:14:0:17:17:18:19:18:18:19:3:19:0:14:8:8:20:21:22:20:18:21:6:3:18:2:23:23:19:14:9:8:18:15:24:18:22:19:18:25:26:24:26:26:26:8:4:4:18:27:28:26:28:14:26:28:0:4:6:28:29:30:29:29:18:18:30:27:25:31:32:10:32:28:31:33:31:19
18,4,31,0,346,6:6:6:0:0:0:6:0:6:0:0:6:6:6:5:2:5:3:6:0:6:6:3:6:3:3:0:3:0:6:0:2:2:26:4:24:26:2:0:0:2:3:6:0:0:4:3:6:2:3:3:0:0:8:4:6:0:8:0:0:4:3:3:3:6:3:0:2:6:4:6:8:4:6:1:31:8:2:6:3:4:3:6:4:3:3:2:8:4:8:0:3:0:3:2:0:20:13:15:14:14:1:31:20:14:3:14:0:6:0:4:4:29:7:7:6:15:8:7:13:3:3:8:12:12:3:14:7:7:3:3:4:0:6:2:11:29:11:9:19:19:4:3:19:0:19:3:3:9:10:33:10:19:6:19:0:7:7:21:21:7:8:0:14:4:0:18:7:18:19:7:33:23:30:19:23:7:14:0:23:6:16:30:23:30:3:30:8:6:30:3:28:32:17:30:8:19:0:16:17:28:19:18:13:3:23:2:32:4:23
19,4,31,0,344,6:6:6:0:0:0:6:0:6:0:0:6:6:6:5:2:5:3:6:0:6:6:3:6:3:3:0:3:0:6:0:2:2:26:4:24:26:2:0:0:2:3:6:0:0:4:3:6:2:3:3:0:0:8:4:6:0:8:0:0:4:3:3:3:6:3:0:2:6:4:6:8:4:6:1:31:8:2:6:3:4:3:6:4:3:3:2:8:4:8:0:3:0:3:2:0:20:13:15:14:14:1:31:20:14:3:14:0:6:0:4:4:24:7:7:6:15:8:7:13:3:3:8:12:12:3:14:7:7:3:3:4:0:6:2:11:29:11:9:19:19:4:3:19:0:19:3:3:9:10:33:10:19:6:19:0:7:7:21:21:7:8:0:14:4:0:18:7:18:19:7:33:23:30:19:23:7:14:0:23:6:16:30:23:30:3:30:8:6:30:3:28:32:17:30:8:19:0:16:17:28:19:18:13:3:23:2:32:4:23
20,5,31,0,343,6:6:6:0:0:0:0:0:0:6:6:0:0:6:5:2:5:3:6:0:6:6:3:6:3:6:0:0:3:6:0:2:2:26:4:24:26:2:0:4:2:6:3:0:3:4:3:6:2:6:3:0:6:8:4:8:0:8:3:0:24:3:3:6:2:3:0:2:8:4:3:3:0:4:1:31:8:2:6:6:4:6:0:3:8:0:6:8:4:8:0:0:0:6:3:4:20:13:15:14:14:1:31:20:14:3:14:0:6:0:8:2:24:7:7:6:15:8:7:13:3:3:6:12:12:3:14:7:7:3:3:8:0:7:4:11:29:11:9:29:29:4:3:29:0:7:3:15:9:10:33:10:19:6:19:29:7:6:21:21:7:8:0:14:29:29:18:7:18:29:29:33:23:30:19:29:7:14:14:30:30:16:23:30:23:3:30:23:30:4:29:28:32:17:23:6:30:30:16:17:28:19:18:13:3:23:2:32:4:30
21,5,31,0,342,6:6:6:0:0:0:0:6:6:6:6:6:6:6:5:2:5:3:6:0:6:6:3:6:3:0:0:6:0:0:3:0:6:26:4:24:26:2:0:4:2:3:3:0:0:0:6:3:6:0:2:3:0:8:4:8:0:2:0:4:3:3:3:2:6:3:0:2:6:4:2:4:3:8:1:31:8:2:6:6:4:3:3:4:3:4:0:8:4:8:0:3:3:3:0:3:20:13:15:14:14:1:31:20:14:3:8:0:6:4:0:0:24:7:7:6:15:8:7:13:3:6:7:12:12:3:14:7:7:3:0:8:7:24:24:11:29:11:9:29:4:29:3:29:3:7:3:3:9:10:33:10:29:6:7:3:14:29:21:21:7:8:0:0:19:0:18:7:18:29:14:33:23:30:19:30:23:14:19:6:0:16:23:23:30:23:23:29:3:23:30:28:32:17:30:30:29:8:16:17:28:19:15:13:23:7:19:32:29:29
22,5,31,0,340,6:6:6:0:0:0:0:6:6:6:6:6:6:6:5:2:5:3:6:0:6:6:3:6:3:0:0:6:0:0:3:0:6:26:4:24:26:2:0:4:2:3:3:0:0:0:6:3:6:0:2:3:0:8:4:8:0:2:0:4:3:3:3:2:6:3:0:2:6:4:2:4:3:8:1:31:8:2:6:6:4:3:3:4:3:4:0:8:4:8:0:3:3:3:0:3:20:13:15:14:14:1:31:20:14:3:8:0:6:4:0:0:24:7:7:6:15:8:7:13:3:6:7:12:12:3:14:7:7:3:0:8:7:24:24:11:29:11:9:29:4:29:3:29:3:7:3:3:9:10:33:10:29:6:7:3:14:29:21:21:7:8:0:0:29:0:18:7:18:29:14:33:23:30:19:30:23:14:19:6:0:16:23:23:30:23:23:29:3:23:30:28:32:17:30:30:29:8:16:17:28:19:15:13:23:7:19:32:29:30
24,6,31,0,338,6:6:6:0:0:0:0:6:0:6:6:6:6:6:5:2:5:3:6:0:6:6:3:6:3:0:0:6:0:0:3:2:2:26:4:24:26:2:0:4:2:3:3:0:0:0:6:3:0:3:0:6:3:8:4:8:0:2:0:4:3:3:3:2:6:3:0:2:6:4:2:4:3:8:1:31:8:2:6:6:4:0:0:6:3:4:0:8:4:8:0:3:3:0:2:0:20:13:15:14:14:1:31:20:14:3:8:0:6:4:4:6:24:7:7:6:15:8:7:13:3:6:6:12:12:3:14:7:7:3:0:8:7:6:7:11:29:11:9:29:4:3:3:29:3:7:3:3:9:10:33:10:29:6:7:3:14:29:21:21:7:8:0:0:4:0:18:7:18:29:14:33:23:30:29:30:23:29:14:6:30:16:23:30:30:23:23:29:3:30:29:28:32:17:19:0:30:7:16:17:28:19:15:13:23:23:7:32:29:30
25,6,31,0,337,6:6:6:0:0:0:0:6:0:6:6:6:6:6:5:2:5:3:6:0:6:6:3:6:3:0:0:6:0:0:3:2:2:26:4:24:26:2:0:4:2:3:3:0:0:0:6:3:0:3:0:6:3:8:4:8:0:2:0:4:3:3:3:2:6:3:0:2:6:4:2:4:3:8:1:31:8:2:6:6:4:0:0:6:3:4:0:8:4:8:0:3:3:0:2:0:20:13:15:14:14:1:31:20:14:3:8:0:6:4:4:6:24:7:7:6:15:8:7:13:3:6:6:12:12:3:14:7:7:3:0:8:7:6:7:11:29:11:9:29:4:3:3:29:3:7:3:3:9:10:33:10:29:6:7:3:14:29:21:21:7:8:0:0:4:0:18:7:18:29:14:33:23:30:29:30:23:29:14:6:30:16:23:30:30:23:23:29:3:30:29:28:32:17:30:0:30:7:16:17:28:19:15:13:23:23:7:32:29:19
37,9,31,0,334,6:6:0:0:0:0:0:6:0:0:0:6:6:6:5:2:5:3:6:0:6:6:3:6:3:6:0:0:6:3:6:2:0:24:24:8:4:2:0:4:2:0:4:6:6:4:0:0:3:6:2:2:6:26:4:0:0:2:3:4:4:0:6:2:0:3:0:2:8:3:6:3:4:8:1:26:8:0:6:6:8:6:4:6:6:3:8:8:4:4:0:3:4:0:3:0:20:13:31:14:14:1:31:20:14:14:3:0:6:4:3:8:15:7:7:6:15:8:7:13:3:8:3:12:12:3:14:7:4:3:0:14:0:7:15:11:29:11:9:29:7:3:29:29:3:8:3:2:9:10:33:10:29:3:8:3:8:6:21:21:7:8:15:7:7:29:18:6:18:7:29:33:23:30:29:23:29:3:6:7:29:16:30:30:30:23:30:0:0:14:30:28:19:17:30:30:0:7:16:17:28:32:18:13:23:30:4:19:29:23
12776,9,31,0,334,6:6:0:0:0:0:0:6:0:0:0:6:6:6:5:2:5:3:6:0:6:6:3:6:3:6:0:0:6:3:6:2:0:24:24:8:4:2:0:4:2:0:4:6:6:4:0:0:3:6:2:2:6:26:4:0:0:2:3:4:4:0:6:2:0:3:0:2:8:3:6:3:4:8:1:26:8:0:6:6:8:6:4:6:6:3:8:8:4:4:0:3:4:0:3:0:20:13:31:14:14:1:31:20:14:14:3:0:6:4:3:8:15:7:7:6:15:8:7:13:3:8:3:12:12:3:14:7:4:3:0:14:0:7:15:11:29:11:9:29:7:3:29:29:3:8:3:2:9:10:33:10:29:3:8:3:8:6:21:21:7:8:15:7:7:29:18:6:18:7:29:33:23:30:29:23:29:3:6:7:29:16:30:30:30:23:30:0:0:14:30:28:19:17:30:30:0:7:16:17:28:32:18:13:23:30:4:19:29:23
