#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:33:38,wvcp,miles1000,local_search,3,431,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,457,0:1:1:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:6:11:6:9:10:4:8:12:13:14:14:7:15:16:17:13:18:17:16:19:15:19:16:6:20:21:18:11:3:10:22:22:23:19:24:24:25:24:26:11:27:28:29:26:25:30:31:32:32:33:34:26:29:35:36:37:31:36:30:0:12:38:39:40:41:33:21:42:43:44:41:40:45:42:35
18,0,43,0,446,5:14:14:5:19:4:4:0:19:12:21:14:26:21:25:3:17:22:25:32:13:26:22:19:22:43:33:2:2:17:18:1:26:13:13:3:3:33:18:15:16:13:41:0:29:1:32:4:10:31:16:32:1:29:15:2:17:22:34:42:44:31:29:39:10:9:39:30:36:30:44:38:7:8:9:8:43:31:36:28:24:45:37:5:38:11:33:35:11:7:40:35:6
19,1,43,0,445,5:14:14:5:0:4:4:0:19:12:21:14:26:21:25:3:17:22:25:32:13:26:22:19:22:43:33:2:2:17:18:1:26:13:13:3:3:33:18:15:16:13:41:0:29:1:32:4:10:31:16:32:1:29:15:2:17:22:34:42:44:31:29:39:10:9:39:30:36:30:44:38:7:8:9:8:43:31:36:28:24:45:37:5:38:11:33:35:11:7:40:35:6
20,1,43,0,444,5:14:14:5:5:4:4:0:19:12:21:14:26:21:25:3:17:22:25:32:13:26:22:19:22:43:33:2:2:17:18:1:26:13:13:3:3:33:18:15:16:13:41:0:29:1:32:4:10:31:16:32:1:29:15:2:17:22:34:42:44:31:29:39:10:9:39:30:36:30:44:38:7:8:9:8:43:31:36:28:24:45:37:5:38:11:33:35:11:7:40:35:6
24,1,42,0,442,5:14:5:5:19:4:4:0:19:3:21:14:26:21:25:6:17:22:25:32:13:26:22:5:22:43:33:2:2:0:18:1:26:13:13:43:1:33:18:29:16:25:41:0:29:43:22:4:31:31:16:14:1:6:15:2:17:32:34:42:44:39:5:39:10:9:10:30:36:8:9:38:7:8:9:15:32:30:36:28:24:45:37:22:40:11:33:35:30:10:40:7:38
25,1,43,0,441,5:14:5:5:19:4:4:0:19:3:21:14:26:21:25:6:17:22:25:32:13:26:22:5:22:43:33:2:2:0:18:1:26:13:13:43:1:33:18:29:16:25:41:0:29:43:22:4:31:31:16:14:1:6:15:2:17:32:34:42:44:39:5:39:10:9:10:30:36:8:9:38:7:8:9:15:32:30:36:28:24:45:37:22:38:11:33:35:30:10:40:7:12
28,1,43,0,440,5:14:5:5:19:4:4:0:19:3:21:14:26:21:25:6:17:22:25:32:13:26:22:19:13:43:33:2:2:0:18:1:26:13:13:43:1:33:18:29:16:25:41:0:29:43:22:4:31:31:16:14:1:6:15:2:17:32:34:42:44:39:42:39:10:9:10:30:36:9:44:38:7:8:9:8:15:30:7:28:24:45:37:22:38:11:33:35:36:45:40:37:12
29,1,43,0,438,5:14:5:5:5:4:4:0:19:3:21:14:26:21:25:6:17:22:25:32:13:26:22:19:13:43:33:2:2:0:18:1:26:13:13:43:1:33:18:29:16:25:41:0:29:43:22:4:31:31:16:14:1:6:15:2:17:32:34:42:44:39:42:39:10:9:10:30:36:9:44:38:7:8:9:8:15:30:7:28:24:45:37:22:38:11:33:35:36:45:40:37:12
158,3,43,0,437,5:14:5:5:4:4:4:0:25:6:21:14:26:21:3:19:17:22:0:32:13:19:22:22:32:43:33:2:2:17:18:1:26:13:13:43:1:33:18:26:16:16:41:0:29:43:5:25:31:31:16:14:1:6:15:2:17:32:34:42:44:29:42:39:10:9:39:30:36:22:44:38:7:8:30:7:9:8:39:28:24:45:37:30:38:11:33:35:11:37:40:36:12
159,3,43,0,436,5:14:5:5:5:4:4:0:25:6:21:14:26:21:3:19:17:22:19:32:13:19:22:0:32:43:33:2:2:17:18:1:26:13:13:43:1:33:18:26:16:16:41:0:29:43:3:41:31:31:16:14:1:6:15:2:17:32:34:42:44:29:42:39:10:9:39:30:36:22:15:38:7:8:30:32:9:8:10:28:24:45:37:30:38:11:33:35:10:37:40:36:12
24438,1043,42,0,435,5:14:14:5:5:6:6:0:41:9:19:14:26:13:43:15:8:2:41:28:44:15:8:0:2:37:13:10:18:8:45:18:26:19:44:2:18:13:45:26:16:44:36:0:10:37:28:36:11:11:16:5:1:9:22:1:2:28:4:31:39:1:6:32:44:29:32:17:3:17:39:38:7:42:17:42:29:36:9:12:21:34:24:8:40:35:33:30:30:3:40:24:38
24538,1049,42,0,434,5:14:5:5:5:6:6:0:32:42:1:14:26:13:41:37:8:2:0:36:39:37:8:2:36:43:13:15:18:18:45:18:26:39:39:43:18:13:45:26:16:32:9:0:15:41:36:6:11:11:16:14:1:42:22:29:2:1:28:4:10:29:9:19:44:29:19:17:3:17:22:38:7:31:17:19:31:36:2:12:21:34:24:8:40:35:33:30:33:21:40:7:38
84800,1049,42,0,434,5:29:5:5:5:40:40:10:38:15:10:29:26:34:14:2:6:0:2:43:25:2:8:5:25:11:34:36:36:43:44:41:26:25:25:0:41:34:44:26:16:14:39:16:42:38:11:39:37:37:8:43:41:15:1:36:0:10:35:31:30:42:30:17:18:4:17:6:22:4:22:28:33:32:4:1:33:29:31:45:12:13:9:6:7:21:24:19:19:12:7:9:28
#2022-10-12 16:33:39
