#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:20:02,wvcp,le450_15d,local_search,8,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,367,0:0:0:1:1:1:1:2:2:1:0:2:0:2:1:3:2:3:1:3:2:0:2:3:3:2:2:1:3:3:3:3:3:0:3:4:3:2:2:0:0:4:5:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:7:1:7:1:2:5:7:7:5:4:7:2:1:3:8:0:5:8:8:8:8:5:9:9:10:6:10:9:3:2:8:10:8:6:9:8:7:7:3:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:6:9:6:9:6:7:6:8:7:8:7:11:12:13:12:7:0:3:4:12:7:12:13:7:13:10:1:12:12:10:13:14:15:14:12:11:10:15:13:12:5:10:8:15:1:14:9:14:15:10:10:4:10:7:14:9:16:11:17:18:18:16:17:17:0:17:15:4:17:16:12:16:13:18:17:16:12:9:13:0:17:11:9:10:15:18:19:19:19:16:2:19:12:11:13:15:5:19:19:10:16:19:17:14:18:16:19:19:14:5:9:20:10:15:13:20:18:20:20:10:16:18:16:11:21:13:21:19:20:21:20:22:22:8:13:6:20:23:18:13:1:14:23:14:4:22:7:8:14:16:4:23:22:20:24:20:18:4:15:9:19:23:21:24:21:14:18:23:23:2:17:24:16:24:24:17:2:24:12:22:19:16:16:5:25:22:23:25:19:22:23:25:25:6:20:22:25:13:23:21:25:22:24:25:12:17:24:12:7:14:23:17:26:26:24:11:27:21:25:1:16:18:26:26:7:22:27:27:22:26:28:13:28:27:12:8:27:27:28:25:18:1:15:28:26:28:0:22:16:26:12:25:28:29:29:26:29:20:29:21:26:26:29:20:12:7:29:27:0:28:17:11:28:23:14:24:5:18:0:19:30:29:30:25:30:31:29:31:31:30:18:27:7:27:18:31:21:32:31:16:29:2:30:28:24:21:26:27:5:31:28:31:32:28:32:31:33:30:15:33:14:33:29:30:32:32:7:28:31:27:28:30:6:32:29:22:32
1,1,34,0,365,0:0:0:1:1:1:1:2:2:1:2:2:0:2:1:3:2:3:1:3:1:0:2:3:3:2:2:1:3:3:3:0:3:0:3:0:3:2:2:0:0:4:5:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:7:1:7:1:2:5:7:7:5:4:7:2:1:4:3:0:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:6:8:6:4:0:0:5:3:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:6:9:6:9:6:6:1:8:7:6:7:9:12:13:12:7:0:3:4:12:7:12:13:7:13:10:2:12:5:1:13:14:15:14:12:11:10:15:13:12:5:10:8:15:1:14:9:5:15:10:14:10:14:14:8:0:16:11:17:18:18:16:17:17:0:4:17:4:17:16:12:16:13:18:17:16:5:9:13:11:17:18:16:10:15:18:19:19:19:16:2:11:12:11:13:15:2:17:19:8:1:19:17:14:18:16:19:19:14:5:14:20:13:20:13:20:18:20:14:10:9:18:16:20:21:13:21:19:20:10:20:22:22:8:13:6:20:23:18:13:1:14:23:2:19:21:8:12:22:16:4:23:22:20:24:20:5:4:15:9:19:23:21:24:7:7:18:23:23:9:23:1:17:24:24:17:2:24:24:21:24:15:8:14:25:22:23:25:19:25:23:25:25:6:20:22:6:21:23:19:25:22:7:22:17:18:24:12:7:22:25:15:26:26:24:11:27:21:25:27:18:20:26:26:2:23:21:21:23:22:28:3:28:27:12:8:10:26:20:25:18:16:15:25:22:1:6:19:16:14:22:7:28:29:29:14:29:20:27:21:12:26:21:22:10:3:29:23:0:25:11:8:17:3:16:24:22:29:18:19:30:29:32:30:30:31:29:31:31:30:18:27:25:27:18:31:28:32:31:16:20:31:30:24:24:21:27:9:28:0:30:26:8:0:32:31:33:30:33:33:33:32:27:33:20:33:33:28:31:27:33:32:27:29:14:16:26
2,2,34,0,364,0:0:0:1:1:1:1:2:2:1:2:2:0:2:1:3:2:3:1:0:1:0:2:3:3:2:2:1:3:3:3:0:3:0:3:0:3:2:2:0:0:4:5:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:7:1:7:1:2:5:7:7:5:4:7:2:1:4:3:2:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:6:9:6:5:0:0:5:9:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:6:9:6:9:6:6:5:0:9:0:7:9:12:13:7:7:0:3:4:12:13:12:13:7:13:10:2:12:5:5:13:14:15:14:12:11:10:15:13:12:5:10:14:15:1:14:9:7:15:10:14:9:14:5:14:9:16:11:17:18:18:16:17:17:0:4:17:4:17:16:13:16:14:18:17:16:15:9:13:0:8:17:18:10:15:18:19:19:7:16:2:11:8:11:2:14:12:19:17:17:1:19:17:14:18:16:14:19:18:5:14:20:13:18:12:20:18:11:14:10:20:4:6:0:21:13:21:19:16:10:20:22:22:8:13:6:18:20:22:21:1:14:15:0:19:2:13:18:22:3:4:23:22:20:24:20:5:4:15:9:19:7:21:21:7:13:18:15:23:9:23:24:16:6:24:17:22:7:12:21:12:1:12:18:25:22:24:25:19:25:23:23:25:6:20:25:16:13:23:19:23:22:24:8:17:18:24:3:7:15:25:21:26:27:24:8:27:21:25:27:16:20:11:9:27:22:23:7:8:18:28:3:28:27:12:1:27:25:20:14:24:16:24:17:26:11:26:10:16:20:18:23:12:29:29:26:28:20:27:21:12:29:22:17:10:16:29:23:29:15:17:26:2:16:17:27:14:13:13:19:32:31:21:28:24:26:27:31:14:29:24:29:25:27:30:18:32:32:31:23:18:29:30:12:30:28:26:29:6:31:24:13:27:26:32:31:33:28:33:1:33:32:27:26:32:10:22:31:33:26:29:28:2:4:24:29:22
3,4,34,0,363,0:0:0:1:1:1:1:2:2:1:2:2:0:2:1:3:2:3:1:0:1:0:2:3:3:2:2:1:3:3:3:0:3:0:3:0:3:2:2:0:0:4:2:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:3:1:7:1:2:5:7:7:5:4:7:2:1:4:3:2:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:6:9:6:5:9:8:10:9:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:6:9:6:9:6:6:7:4:10:0:7:9:12:13:7:7:0:3:4:12:2:8:13:12:13:10:6:12:5:5:13:14:15:14:12:11:10:15:13:12:5:10:14:15:1:14:8:7:15:10:5:9:11:5:5:9:16:11:17:18:18:16:17:14:0:17:17:4:17:16:13:16:14:18:17:12:12:9:13:5:8:17:17:10:15:18:19:19:7:16:2:11:8:9:2:14:2:19:17:10:1:19:16:14:15:16:19:19:18:5:14:20:13:14:12:20:18:3:4:10:20:19:6:20:21:13:21:19:16:10:20:22:22:8:13:6:18:20:22:13:1:14:15:0:17:17:7:22:22:18:4:23:22:20:24:20:5:4:15:9:11:7:21:21:7:13:18:15:12:9:23:24:16:24:24:21:22:7:12:21:24:9:3:4:25:22:24:25:19:25:23:23:25:21:20:17:23:21:18:19:23:22:7:11:17:25:21:23:22:23:23:23:26:22:24:8:27:21:0:27:21:25:11:9:26:26:27:7:18:14:28:3:28:27:12:1:26:26:11:14:24:21:28:28:23:28:26:19:16:18:18:4:28:29:29:26:28:20:27:21:12:29:22:17:25:16:29:23:15:25:17:0:2:16:9:28:19:21:22:19:32:29:32:28:24:26:4:12:30:12:29:29:25:27:30:20:32:32:26:23:18:29:30:24:24:11:26:29:5:14:32:29:15:0:32:31:33:30:17:1:33:32:27:33:20:10:22:31:33:30:30:30:30:32:24:29:3
4,5,34,0,362,0:0:0:1:1:1:1:2:2:1:2:2:0:2:1:3:2:3:1:0:1:0:2:3:3:2:2:1:3:3:3:0:3:0:3:0:3:2:2:0:0:4:2:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:7:1:7:1:0:5:7:7:5:4:7:2:1:4:3:2:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:10:2:6:5:9:8:10:9:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:11:9:6:9:6:6:7:4:6:5:7:9:12:13:7:7:0:3:4:12:2:12:13:7:13:10:1:12:5:5:13:14:15:14:12:11:10:15:13:12:5:10:14:15:1:14:8:5:15:10:5:9:11:5:5:0:16:11:17:18:18:16:14:14:0:17:17:4:17:16:13:16:14:18:17:12:12:9:13:5:8:17:11:10:15:18:19:19:19:16:2:11:8:9:2:14:3:19:17:11:1:19:16:14:15:16:19:19:18:5:13:17:15:14:12:18:18:3:4:10:11:18:7:8:21:13:21:19:16:10:20:22:22:8:13:6:18:20:22:20:1:15:15:0:17:17:7:22:22:18:4:23:22:20:24:20:5:4:15:9:19:7:21:21:24:7:13:15:23:14:6:1:16:24:24:21:8:23:12:21:12:9:6:4:25:22:24:25:19:25:23:23:25:21:20:17:6:21:18:19:23:22:7:11:17:25:21:23:13:23:23:23:26:22:24:8:27:27:25:27:21:20:11:9:19:26:0:7:14:8:28:3:28:27:12:1:26:25:20:12:13:21:17:8:23:21:26:19:16:18:22:8:28:29:29:26:28:20:23:21:12:29:22:17:25:16:29:15:0:25:17:21:27:16:9:28:28:13:13:19:32:30:32:28:24:18:4:12:30:12:29:29:25:30:30:20:32:32:26:16:18:29:30:32:10:11:26:32:28:14:27:17:9:20:32:31:33:31:17:1:33:33:29:27:27:16:22:31:32:30:30:31:30:4:24:29:11
5,6,33,0,361,0:0:0:1:1:1:1:2:2:1:2:2:0:1:1:3:2:3:1:0:1:0:2:3:3:2:2:1:3:3:3:3:3:0:3:0:3:2:2:0:0:4:2:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:3:1:7:1:0:5:7:7:5:4:7:2:1:4:3:7:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:10:2:6:5:7:8:10:9:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:11:9:6:9:11:7:2:0:7:4:7:9:12:13:7:7:0:3:4:12:12:12:13:7:13:10:2:12:5:1:13:14:15:14:12:11:10:15:13:12:5:10:14:6:1:14:8:7:15:10:5:9:14:5:15:10:16:11:17:18:18:16:14:14:0:17:17:4:17:16:12:16:14:18:14:11:12:9:13:11:8:17:6:10:15:18:19:19:19:16:2:11:8:14:2:14:12:14:4:17:0:19:15:14:15:17:19:19:18:5:14:17:10:14:12:18:18:3:4:10:11:19:6:5:21:13:21:19:16:10:20:22:22:8:13:6:18:20:22:20:1:15:6:0:19:2:21:22:13:16:4:23:22:20:24:20:5:4:15:9:19:23:23:21:13:7:18:15:23:9:6:2:16:24:24:21:8:23:23:22:24:17:23:18:25:22:24:25:19:25:23:23:25:21:20:17:6:21:18:19:18:22:7:11:10:25:21:3:13:23:18:14:26:22:24:26:27:27:8:27:26:18:11:6:27:22:16:0:23:0:28:3:28:22:12:1:26:26:20:13:13:16:13:8:28:20:22:15:22:17:21:12:28:12:29:26:24:28:23:21:12:29:22:20:10:27:24:15:0:25:17:21:27:27:17:27:28:22:18:19:30:30:20:28:24:18:4:27:25:18:25:26:26:30:30:27:32:3:13:32:17:29:32:24:29:11:28:21:29:0:11:3:5:21:32:31:16:25:23:1:32:29:25:31:27:16:26:31:25:28:20:32:7:4:26:29:11
6,8,33,0,360,0:0:0:1:1:1:1:2:2:1:2:2:0:1:1:3:2:3:1:0:1:0:2:3:3:2:2:1:3:3:3:3:3:0:3:0:3:2:2:0:0:4:2:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:7:1:7:1:0:5:7:7:5:4:7:2:1:4:3:7:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:10:2:6:5:7:8:9:9:11:10:9:11:9:11:4:0:11:9:9:9:11:8:6:4:11:9:6:9:11:7:2:0:8:5:7:9:12:13:7:7:0:3:4:12:12:12:13:7:13:10:2:12:7:5:13:14:15:14:12:11:10:15:13:12:5:10:14:6:1:14:8:7:15:10:5:9:11:5:7:10:16:11:17:18:18:16:14:14:0:17:13:4:17:16:12:16:14:18:14:0:12:9:13:11:8:17:15:10:15:18:19:19:19:16:2:11:8:14:2:14:12:14:14:17:0:19:15:14:15:17:6:19:18:5:14:17:10:14:12:18:19:3:4:10:11:18:6:5:21:13:21:19:16:10:20:22:22:8:13:6:12:20:22:20:1:15:15:2:19:2:7:22:16:16:4:23:22:20:24:20:5:4:15:9:19:15:23:21:24:8:18:15:23:9:6:2:16:24:24:21:8:23:12:22:20:17:6:18:25:22:24:25:21:25:23:23:25:21:20:17:6:21:18:19:18:22:7:11:15:25:21:23:13:19:16:1:26:22:24:26:27:27:8:27:26:18:11:27:19:22:20:0:23:17:28:3:28:22:12:1:26:26:20:13:13:27:13:8:1:20:26:15:7:17:12:0:28:12:29:26:24:28:23:23:12:29:22:17:10:27:24:15:0:17:17:21:27:27:9:10:21:27:29:19:30:30:20:25:30:18:4:27:27:18:30:26:26:30:30:27:28:3:13:16:17:29:29:24:29:11:28:21:29:0:30:3:9:11:32:31:16:25:23:1:32:29:29:31:27:32:22:28:8:29:31:25:23:31:26:5:32
7,9,33,0,359,0:0:0:1:1:1:1:2:2:1:2:2:0:2:1:3:2:3:1:0:1:0:2:3:3:2:2:1:3:3:3:3:3:0:3:0:3:2:2:0:0:4:2:5:4:3:4:6:5:4:0:4:6:6:5:7:6:7:7:1:7:1:0:6:7:7:5:4:7:2:1:4:3:0:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:10:2:6:1:7:8:7:9:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:11:9:6:9:11:8:7:0:10:8:7:9:12:13:7:7:0:3:4:12:12:12:13:7:6:5:2:12:7:11:13:14:15:14:12:11:10:15:13:12:5:10:14:6:1:14:8:7:15:10:5:9:14:5:7:0:16:11:17:18:18:16:14:14:0:17:13:16:17:16:12:16:14:18:11:12:12:9:13:11:8:18:2:10:15:18:19:19:19:16:15:17:8:11:2:15:2:19:9:10:17:19:16:14:15:17:6:12:18:5:14:17:10:11:12:18:18:3:4:18:11:18:7:0:21:13:21:19:16:21:20:22:22:8:13:16:12:20:16:20:1:15:20:20:10:0:21:22:22:3:4:23:22:20:24:20:5:4:24:9:19:15:23:21:13:24:13:23:23:0:6:2:16:24:24:0:13:7:12:22:20:17:10:0:25:22:24:25:21:23:23:23:25:21:20:22:6:21:18:19:18:22:7:23:17:25:18:16:13:19:18:11:26:22:24:8:27:27:8:27:21:25:11:27:19:22:27:0:15:22:28:3:28:22:12:1:23:27:20:27:13:16:13:26:15:11:26:15:7:17:22:14:28:12:26:26:24:25:23:23:12:19:21:17:10:27:24:0:21:28:17:21:15:23:11:27:9:1:0:19:30:30:20:25:30:18:22:27:14:18:15:26:26:27:30:27:28:3:13:16:22:4:29:24:29:26:25:21:28:14:9:2:29:20:32:31:31:25:32:1:32:31:29:28:32:20:26:28:8:17:28:5:31:23:26:29:22
8,10,33,0,357,0:0:0:1:1:1:1:2:2:1:2:2:0:2:1:3:2:3:1:0:1:0:2:3:3:2:2:1:3:3:3:3:3:0:3:0:3:2:2:0:0:4:2:5:4:3:4:6:5:4:0:4:6:6:5:7:4:7:7:1:7:1:0:6:7:7:5:4:7:2:1:4:3:0:5:8:8:8:8:5:9:9:10:6:10:4:3:2:8:10:2:6:1:7:8:7:9:11:10:9:11:9:11:4:0:11:10:9:9:11:8:6:4:4:9:6:9:11:8:7:0:10:8:7:9:12:13:7:7:0:3:4:12:12:12:13:7:6:5:2:12:7:11:13:14:15:14:12:11:10:15:13:12:5:10:14:6:1:14:8:7:15:10:5:10:14:5:7:10:16:11:17:18:18:16:14:14:0:17:13:16:17:16:12:16:14:18:11:12:12:9:13:11:8:18:9:10:15:18:19:19:19:16:15:6:8:9:2:15:2:19:9:11:18:19:16:14:15:17:6:12:18:5:14:17:10:11:12:18:18:3:4:19:8:18:7:5:21:13:21:19:16:21:20:22:22:8:13:16:12:20:16:17:1:15:20:20:10:0:21:22:22:3:4:23:22:20:24:20:5:4:24:9:19:15:23:21:13:24:13:23:23:0:6:2:16:24:24:0:13:7:12:22:15:17:10:0:25:22:24:25:21:23:23:23:25:21:20:22:6:21:18:19:18:22:7:23:17:25:18:16:7:14:18:11:25:22:24:8:27:27:9:27:21:20:11:11:19:22:27:0:15:22:28:3:28:22:12:1:23:27:20:27:13:16:13:23:15:11:27:15:7:17:1:7:28:12:26:26:24:25:23:23:12:19:21:17:10:27:10:0:21:28:17:21:15:9:11:27:9:1:0:19:30:30:20:25:30:18:22:27:14:18:30:26:26:27:30:27:28:3:13:16:22:17:29:24:12:26:25:21:28:14:29:2:29:20:32:31:31:25:32:1:32:31:29:28:32:20:26:28:8:17:28:5:31:31:24:29:22
9,12,33,0,356,0:0:0:1:1:1:1:2:2:1:2:2:0:2:1:3:2:3:1:1:1:0:2:3:3:2:2:1:3:3:3:3:3:0:3:0:3:2:2:0:0:4:2:5:4:3:4:6:5:4:0:4:6:6:5:7:4:7:7:1:7:1:0:5:7:7:5:4:7:2:7:4:3:7:5:8:8:8:8:5:9:9:10:6:10:4:3:2:6:2:2:6:1:8:8:9:9:11:10:9:11:9:11:4:0:11:10:9:9:1:8:6:4:4:9:6:9:11:8:5:0:9:6:7:9:12:13:7:7:0:3:4:12:12:12:13:7:6:5:1:10:5:9:13:14:15:14:12:11:10:15:13:12:5:10:14:6:1:14:8:7:15:10:5:10:14:5:8:9:16:11:17:18:18:16:14:14:0:17:13:16:17:16:12:10:14:18:17:6:12:9:13:11:8:8:18:10:15:18:19:19:19:12:15:6:8:9:2:6:2:12:14:10:11:19:16:14:15:17:19:12:18:5:14:17:10:11:12:18:15:3:4:10:8:15:1:14:21:13:21:19:16:21:20:22:22:8:13:16:12:20:16:17:1:11:20:20:0:16:7:22:16:21:4:23:22:20:24:20:5:4:24:9:19:15:23:21:13:13:18:23:20:14:6:2:13:13:24:17:11:7:22:23:24:3:24:12:25:22:24:25:19:23:23:23:25:23:20:22:25:21:23:19:18:22:7:25:17:25:18:16:7:15:19:13:25:22:24:8:20:21:9:24:5:17:25:11:20:23:18:8:3:7:28:3:28:22:12:1:23:25:20:5:13:16:24:24:15:23:27:15:22:28:21:15:28:12:26:26:24:25:23:23:22:26:26:20:10:17:10:27:21:28:17:28:12:15:9:13:13:21:11:19:30:30:20:25:30:18:22:27:27:17:29:26:26:30:30:12:28:3:4:16:20:17:30:29:12:8:30:21:30:18:28:26:24:9:32:31:31:19:32:19:21:31:29:29:20:29:26:23:8:29:31:5:32:31:24:5:30
