#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 18:10:55,wvcp,GEOM100,local_search,0,65,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,73,0:0:0:0:1:0:1:2:1:2:0:2:1:0:2:1:2:1:1:1:2:3:3:0:2:3:2:3:2:4:1:4:3:3:4:3:4:5:5:4:5:4:3:5:3:5:6:7:4:7:7:6:8:6:8:8:7:4:1:6:1:5:9:9:7:5:7:5:10:8:10:7:9:6:10
1,0,11,0,72,0:0:0:0:1:0:1:2:1:2:0:2:1:0:2:1:2:1:1:1:2:3:3:0:2:3:2:3:2:4:1:4:3:3:4:3:4:5:5:4:5:4:2:5:3:5:6:7:4:7:7:6:3:6:8:8:7:4:1:6:1:5:9:9:7:5:7:5:10:8:10:7:9:6:10
6,0,10,0,71,2:0:0:0:1:0:1:2:1:2:0:2:2:0:2:1:2:1:1:1:7:3:3:0:3:3:2:3:2:4:1:4:3:3:4:3:4:1:1:4:5:4:2:4:3:5:6:7:4:7:7:6:3:6:8:8:7:4:8:6:8:5:1:6:6:5:7:8:0:5:8:7:10:6:10
7,0,10,0,70,2:0:0:0:1:0:1:2:1:2:0:2:2:0:2:1:2:1:1:1:7:7:3:0:3:3:2:3:2:4:1:4:3:3:4:3:4:1:1:4:5:4:2:4:3:5:6:7:4:7:7:6:3:6:8:8:7:4:8:6:8:5:1:6:6:5:7:8:0:5:8:7:10:6:10
9,0,10,0,69,2:0:0:0:1:0:1:2:1:2:0:2:2:0:2:1:2:7:1:2:7:7:3:0:3:3:2:3:1:4:1:4:3:3:7:2:4:1:1:4:7:4:1:2:3:5:6:7:4:7:5:6:3:6:8:4:7:8:0:6:8:5:1:8:8:6:5:6:0:5:8:7:10:7:10
10,0,9,0,67,1:0:0:0:1:0:1:2:1:2:0:2:2:0:2:7:2:7:1:7:7:7:3:1:7:3:2:3:1:4:1:3:7:3:7:7:4:1:0:4:7:4:7:7:3:5:4:6:3:6:5:6:3:3:1:4:6:2:0:8:2:4:8:5:5:6:7:6:0:8:8:5:6:8:5
14,0,9,0,66,0:7:0:7:7:0:0:2:0:7:2:2:7:2:2:0:1:2:0:1:1:1:1:0:7:7:2:0:2:3:0:1:3:3:3:0:3:5:2:1:5:3:0:7:5:3:2:3:1:5:6:8:1:6:7:5:8:7:5:6:4:4:6:1:4:6:1:0:4:6:4:8:5:8:4
30,0,9,0,65,0:7:2:7:7:0:2:0:2:7:0:0:0:7:1:2:7:2:2:1:1:1:0:0:7:1:1:2:7:3:2:1:3:3:2:3:3:4:2:3:4:3:7:7:6:8:3:1:0:6:6:8:0:1:7:4:6:0:4:6:4:4:2:4:4:6:1:8:4:8:5:5:8:5:8
30,0,9,0,65,0:7:2:7:7:0:2:0:2:7:0:0:0:7:1:2:7:2:2:1:1:1:0:0:7:1:1:2:7:3:2:1:3:3:2:3:3:4:2:3:4:3:7:7:6:8:3:1:0:6:6:8:0:1:7:4:6:0:4:6:4:4:2:4:4:6:1:8:4:8:5:5:8:5:8
#2022-10-12 18:10:56
