#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:32:07,wvcp,le450_25d,local_search,14,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,40,0,425,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:4:5:4:2:1:3:5:6:4:5:2:2:0:4:5:4:5:6:0:6:7:6:0:2:0:1:7:3:7:7:6:3:0:5:8:8:4:7:8:6:6:9:8:3:8:10:3:4:10:9:10:8:0:4:9:11:10:8:11:10:12:11:4:12:12:9:5:8:4:0:12:12:10:8:5:3:12:12:9:10:11:9:7:9:6:4:2:13:8:13:11:3:4:6:12:8:1:10:11:10:9:9:14:15:15:10:15:10:14:11:13:13:15:6:5:11:15:16:5:7:3:2:16:1:14:9:12:8:16:16:17:13:17:14:14:13:16:17:18:5:17:14:2:17:14:18:0:16:10:17:6:13:13:5:17:11:18:18:18:17:19:19:19:19:17:19:5:20:11:13:20:16:20:18:14:7:20:19:12:20:18:14:20:7:4:0:21:22:1:20:4:9:17:13:22:16:15:5:22:17:15:22:13:21:6:3:9:18:23:21:6:23:23:21:21:16:2:19:15:4:12:20:23:7:20:23:21:13:10:8:22:13:22:24:24:24:25:15:25:25:24:22:22:25:21:19:25:7:20:25:16:13:19:0:14:19:26:26:27:20:25:25:27:27:26:18:26:23:17:21:24:24:15:21:20:28:28:27:27:29:29:30:0:27:11:23:29:13:20:30:28:18:1:30:19:30:26:6:26:25:30:24:18:28:31:28:1:28:14:26:32:27:22:27:27:9:7:27:30:2:32:31:32:31:23:23:18:18:12:30:30:29:31:21:11:22:29:22:10:20:22:22:32:33:33:14:16:32:31:28:33:26:30:15:29:32:20:22:29:19:32:32:33:31:21:20:30:4:28:25:34:35:35:5:34:11:32:29:31:26:35:24:2:9:26:34:7:15:30:24:29:25:30:31:30:3:27:24:12:1:35:36:36:34:37:36:38:39:34:39:38:37:8:22:20:33:37:37:2:7:38:7:19
8,11,36,0,412,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:3:5:2:1:2:2:6:4:5:2:2:0:4:2:4:5:6:0:6:7:6:0:2:0:1:2:3:7:7:7:7:1:0:8:8:4:7:8:6:6:9:8:3:8:10:3:4:10:9:5:5:9:3:9:11:10:8:11:3:12:11:4:12:12:9:0:8:10:0:12:12:5:9:5:3:12:12:9:10:11:9:7:9:6:4:2:8:7:6:11:10:4:12:3:8:11:11:6:10:9:9:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:3:2:16:1:9:13:10:8:16:16:17:13:17:0:14:16:16:8:18:1:18:14:6:17:11:14:15:16:9:17:16:7:9:5:7:18:17:18:18:17:19:19:19:19:17:19:5:20:11:13:20:14:20:4:14:7:20:19:7:13:2:16:20:7:7:8:21:22:1:20:12:13:17:13:22:16:15:13:22:17:21:3:15:0:8:3:18:20:18:20:21:23:23:21:21:16:12:2:23:5:12:23:23:21:18:9:22:22:15:12:11:20:13:24:24:24:25:18:25:25:24:22:17:25:15:19:4:25:20:13:9:23:9:24:19:11:26:18:27:20:25:25:25:8:37:13:15:3:17:25:26:3:14:0:15:28:28:26:27:29:29:12:9:27:11:29:15:13:20:24:26:14:29:20:19:15:23:26:28:7:29:20:18:24:15:28:1:22:21:19:21:4:9:20:13:27:14:10:22:17:13:7:29:26:5:27:21:22:28:28:1:0:29:27:14:28:20:25:21:27:21:28:8:26:29:14:23:30:24:28:27:26:18:29:22:27:20:29:30:6:17:30:14:30:30:30:28:2:22:25:31:33:33:31:23:30:3:10:27:27:22:24:24:33:20:33:11:31:29:24:33:21:33:31:21:27:31:19:28:21:35:32:30:23:7:35:31:10:35:32:31:30:32:22:31:10:35:6:21:33:26:31:17
9,12,35,0,411,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:3:5:2:1:2:2:6:4:5:2:2:0:4:2:4:5:6:0:6:7:6:0:2:0:1:2:3:7:7:7:7:1:0:8:8:4:7:8:6:6:9:8:3:8:10:3:4:10:9:5:5:9:3:9:11:10:8:11:3:12:11:4:12:12:9:0:8:10:0:12:12:5:9:5:3:12:12:9:10:11:9:7:9:6:4:2:8:7:6:11:10:4:12:3:8:11:11:6:10:9:9:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:3:2:16:1:9:13:10:8:16:16:17:13:17:0:14:16:16:8:18:1:18:14:6:17:11:14:15:16:9:17:16:7:9:5:7:18:17:18:18:17:19:19:19:19:17:19:5:20:11:13:20:14:20:4:14:7:20:19:7:13:2:16:20:7:7:8:21:22:1:20:12:13:17:13:22:16:15:13:22:17:21:3:15:0:8:3:18:20:18:20:21:23:23:21:21:16:12:2:23:5:12:23:23:21:18:9:22:22:15:12:11:20:13:24:24:24:25:18:25:25:24:22:17:25:15:19:4:25:20:13:9:23:9:24:19:11:26:18:27:20:25:25:25:8:35:13:15:3:17:25:26:3:14:0:15:28:28:26:27:29:29:12:9:27:11:29:15:13:20:24:26:14:29:20:19:15:23:26:28:7:29:20:18:24:15:28:1:22:21:19:21:4:9:20:13:27:14:10:22:17:13:7:29:26:5:27:21:22:28:28:1:0:29:27:14:28:20:25:21:27:21:28:8:26:29:14:23:30:24:28:27:26:18:29:22:27:20:29:30:6:17:30:14:30:30:30:28:2:22:25:31:33:33:31:23:30:3:10:27:27:22:24:24:33:20:33:11:31:29:24:33:21:33:31:21:27:31:19:28:21:35:32:30:23:7:35:31:10:35:32:31:30:32:22:31:10:35:6:21:33:26:31:28
10,13,36,0,409,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:3:5:2:1:2:2:6:4:5:2:2:0:4:2:4:5:6:0:6:7:6:0:2:0:1:2:3:7:7:7:7:1:0:8:8:4:7:8:6:6:9:8:3:8:10:3:4:10:9:5:5:9:10:9:11:10:8:11:3:12:11:4:12:12:9:0:8:10:0:12:12:5:9:5:3:12:12:9:10:11:9:7:9:6:4:2:8:7:6:11:10:4:12:3:8:11:11:6:10:9:9:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:3:2:16:1:9:13:10:8:16:16:17:13:17:0:14:16:16:8:18:1:18:14:6:17:11:14:15:16:9:17:16:7:9:5:7:18:17:18:18:17:19:19:19:19:17:19:5:20:11:13:20:14:20:4:14:7:20:19:7:8:2:16:20:7:7:5:21:22:1:20:12:13:17:13:22:16:15:13:22:17:21:3:15:0:8:3:18:20:18:20:11:23:23:21:21:16:12:2:23:5:12:23:23:21:18:9:22:22:15:12:11:20:13:24:24:24:25:18:25:25:24:22:17:25:15:19:4:25:20:13:9:23:9:24:21:16:26:18:27:20:25:25:25:8:27:13:15:3:17:25:26:3:14:0:15:28:28:26:27:29:29:12:9:27:11:29:15:13:20:24:26:14:29:20:19:15:23:26:28:7:29:20:18:24:15:28:1:22:21:19:21:4:9:20:13:27:14:10:16:15:13:7:29:26:5:37:21:22:28:28:1:0:29:27:14:28:20:25:21:28:21:28:19:26:29:14:23:30:24:28:27:26:18:29:22:27:20:29:30:6:17:30:14:30:30:30:28:24:22:25:31:33:33:31:23:30:3:10:27:27:22:24:24:33:20:33:11:31:29:24:33:21:33:31:21:27:31:19:18:31:35:32:30:23:7:35:31:10:35:32:31:30:32:22:31:10:35:6:21:33:26:31:33
11,15,35,0,408,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:3:5:2:1:2:2:6:4:5:2:2:0:4:2:4:5:6:0:6:7:6:0:2:0:1:2:3:7:7:7:7:1:0:8:8:4:7:8:6:6:9:8:3:8:10:3:4:10:9:5:5:9:10:9:11:10:8:11:3:12:11:4:12:12:9:0:8:10:0:12:12:5:9:5:3:12:12:9:10:11:9:7:9:6:4:2:8:7:6:11:10:4:12:3:8:11:11:6:10:9:9:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:3:2:16:1:9:13:10:8:16:16:17:13:17:0:14:16:16:8:18:1:18:14:6:17:11:14:15:16:9:17:16:7:9:5:7:18:17:18:18:17:19:19:19:19:17:19:5:20:11:13:20:14:20:4:14:7:20:19:7:8:2:16:20:7:7:5:21:22:1:20:12:13:17:13:22:16:15:13:22:17:21:3:15:0:8:3:18:20:18:20:11:23:23:21:21:16:12:2:23:5:12:23:23:21:18:9:22:22:15:12:11:20:13:24:24:24:25:18:25:25:24:22:17:25:15:19:4:25:20:13:9:23:9:24:21:16:26:18:27:20:25:25:25:8:27:13:15:3:17:25:26:3:14:0:15:28:28:26:27:29:29:12:9:27:11:29:15:13:20:24:26:14:29:20:19:15:23:26:28:7:29:20:18:24:15:28:1:22:21:19:21:4:9:20:13:27:14:10:16:15:13:7:29:26:5:32:21:22:28:28:1:0:29:27:14:28:20:25:21:28:21:28:19:26:29:14:23:30:24:28:27:26:18:29:22:27:20:29:30:6:17:30:14:30:30:30:28:24:22:25:31:33:33:31:23:30:3:10:27:27:22:24:24:33:20:33:11:31:29:24:33:21:33:31:21:27:31:19:18:31:35:32:30:23:7:35:31:10:35:32:31:30:32:22:31:10:35:6:21:33:26:31:35
12,16,35,0,407,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:1:5:5:1:5:1:6:4:5:2:2:0:4:5:4:5:6:0:6:7:6:0:2:0:1:2:3:7:7:7:7:1:5:8:8:4:7:8:6:6:9:8:5:8:10:3:4:10:9:7:1:0:5:9:11:10:8:11:3:12:11:4:12:12:9:0:8:10:0:12:12:8:9:5:3:12:12:9:10:11:9:7:9:6:4:0:8:7:6:11:10:4:12:3:8:7:11:7:10:9:2:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:3:2:16:1:9:13:4:0:16:16:17:13:17:0:14:16:16:17:18:1:18:14:6:17:0:13:15:16:9:17:11:7:17:15:10:18:8:18:18:17:19:19:19:6:17:20:5:20:11:13:20:14:20:4:14:7:20:19:7:13:5:2:7:19:0:6:21:22:1:20:12:13:17:13:22:16:15:13:17:17:21:3:13:21:14:3:18:15:18:11:3:23:23:21:21:8:12:8:23:5:12:16:23:21:19:12:22:19:14:8:11:2:14:24:24:24:25:18:25:25:24:22:17:19:15:19:4:25:19:23:9:23:9:24:25:24:26:18:27:20:25:24:15:26:27:13:15:3:0:25:18:3:16:8:17:28:28:26:27:29:29:12:9:27:11:29:14:13:20:24:26:14:23:20:14:15:26:8:6:28:29:19:26:19:15:28:1:22:21:19:21:4:22:16:18:29:7:16:22:0:13:7:28:2:29:25:21:18:28:28:23:23:24:27:28:19:20:22:9:22:7:17:14:26:29:14:23:30:24:28:32:26:18:29:22:27:20:32:30:14:17:13:14:29:30:30:25:19:5:25:31:33:33:31:32:30:32:10:33:32:22:24:24:31:20:33:11:31:29:33:33:29:21:1:21:10:26:24:28:7:35:32:30:23:33:35:35:10:31:32:31:30:32:22:11:27:35:22:16:24:6:5:12
13,17,35,0,406,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:3:5:5:1:2:1:6:4:5:2:2:0:4:5:4:5:6:0:2:7:6:0:2:0:1:2:3:7:7:7:7:1:5:8:8:4:7:8:6:6:9:8:5:8:10:3:4:10:9:5:1:3:2:9:11:10:8:11:3:12:11:4:12:12:9:0:8:4:0:12:12:6:9:5:3:12:12:9:10:11:9:7:9:6:4:0:8:7:6:11:10:4:12:3:8:7:6:6:10:7:4:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:3:2:16:1:9:13:16:0:16:16:17:13:17:0:14:16:16:17:18:1:17:14:6:17:8:14:15:16:9:17:11:7:9:5:10:18:12:18:18:17:19:19:19:6:17:20:5:20:11:13:20:14:20:4:14:7:20:19:7:18:5:2:7:18:18:8:21:22:1:20:12:13:17:13:22:16:15:13:6:17:17:3:15:0:14:13:18:20:18:11:11:23:23:21:21:8:12:8:23:5:12:16:23:15:19:15:22:19:14:12:11:15:22:24:24:24:25:18:25:25:24:22:17:19:15:19:4:25:20:23:9:24:25:23:14:16:26:18:27:20:25:24:15:26:27:13:22:23:27:2:24:3:18:15:25:28:28:26:27:29:29:12:9:27:11:29:15:13:20:24:26:14:23:20:14:18:22:2:27:28:29:20:22:7:15:28:1:22:21:19:21:4:9:16:13:29:7:27:21:21:13:7:28:2:5:25:21:5:28:23:23:23:29:27:28:19:20:19:23:23:29:24:27:26:29:14:23:30:24:28:30:26:18:29:22:27:26:29:30:14:17:30:14:29:23:30:28:21:16:25:31:33:16:31:33:31:3:10:33:33:31:31:32:9:20:27:11:8:32:27:26:29:5:1:23:21:16:31:4:13:32:32:30:23:33:35:31:35:31:32:31:30:21:22:11:10:35:22:3:33:10:6:28
14,18,35,0,405,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:3:5:5:1:2:1:6:4:5:2:2:0:4:5:4:5:6:0:2:7:6:0:2:0:1:2:3:7:7:7:7:1:5:8:8:4:7:8:6:6:9:8:5:8:10:3:4:10:9:5:1:3:2:9:11:10:8:11:3:12:11:4:12:12:9:0:8:4:0:12:12:6:9:5:3:12:12:9:10:11:9:7:9:6:4:0:8:7:6:11:10:4:12:3:8:7:6:6:10:7:1:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:3:2:16:1:9:13:16:0:16:16:17:13:17:0:14:16:16:17:18:1:17:14:6:17:8:14:15:16:9:17:11:7:9:5:10:18:12:18:18:17:19:19:19:6:17:20:5:20:11:13:20:14:20:4:14:7:20:19:7:18:5:2:7:18:18:8:21:22:1:20:12:13:17:13:22:16:15:13:6:17:17:3:13:0:14:13:18:20:18:11:11:23:23:21:21:8:12:8:23:5:12:16:23:15:19:15:22:19:14:12:11:20:22:24:24:24:25:18:25:25:24:22:17:19:15:19:4:25:20:23:9:24:25:23:14:16:26:18:27:20:25:24:15:26:27:13:22:23:27:2:24:3:18:0:25:28:28:26:27:29:29:12:9:27:11:29:15:13:20:24:26:14:23:20:14:18:22:2:27:28:29:20:0:6:15:28:1:22:21:19:21:4:9:16:13:29:7:27:21:21:13:7:28:2:5:25:21:5:28:23:23:15:29:27:28:19:20:19:23:28:29:24:27:26:29:14:23:30:24:28:30:26:18:29:22:27:26:29:30:14:17:30:14:29:23:30:28:21:11:25:31:33:16:31:33:31:3:10:33:33:33:31:24:9:20:27:11:8:18:27:26:29:5:1:23:21:16:31:4:13:32:32:30:23:33:35:31:35:31:32:31:30:21:22:11:10:35:22:3:33:10:6:35
15,19,35,0,404,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:1:0:3:5:5:1:2:1:6:4:5:2:2:1:4:5:4:5:6:0:2:7:6:0:2:0:1:2:3:7:7:7:7:2:0:8:8:4:7:8:6:6:9:8:5:8:10:3:4:10:9:5:9:2:6:9:11:10:8:11:3:12:11:4:12:12:9:0:8:4:0:1:12:6:12:5:3:12:12:9:10:11:9:7:9:6:4:0:8:7:6:11:10:4:12:11:8:7:10:6:10:9:10:14:15:15:10:15:10:4:11:13:10:14:16:5:11:16:10:6:5:0:2:16:3:9:13:4:2:16:16:17:13:17:1:14:16:16:17:7:1:17:14:6:17:9:14:15:16:9:17:16:3:9:5:15:11:17:18:18:17:19:19:19:6:17:20:5:20:11:13:20:14:9:4:14:7:20:19:7:20:5:2:20:19:7:13:21:22:22:20:12:13:17:13:22:16:15:13:6:17:17:3:15:0:14:13:18:18:18:18:20:23:23:21:21:8:12:8:23:5:12:16:19:22:19:15:22:19:14:2:16:3:14:24:24:24:25:21:25:25:24:22:17:9:15:19:4:25:20:25:10:23:23:11:0:9:26:24:27:20:25:24:15:26:27:13:21:23:15:25:24:3:24:25:18:28:28:26:27:29:29:12:9:27:11:29:14:27:20:10:26:14:23:20:14:27:26:18:22:28:26:11:12:16:15:28:1:22:21:19:21:4:9:20:23:29:2:16:13:25:13:7:29:2:5:25:21:5:28:23:23:15:29:27:7:19:20:19:3:19:15:24:16:26:29:14:23:30:24:28:27:26:18:29:19:27:26:28:30:14:17:13:14:29:0:30:25:28:19:25:31:33:16:31:33:11:3:10:28:11:33:24:24:25:26:27:22:31:29:9:27:21:5:20:23:27:33:18:11:23:32:35:30:23:33:35:32:35:32:33:31:30:18:22:31:10:35:12:16:24:12:5:30
16,20,35,0,403,0:1:2:0:2:1:3:3:1:1:3:2:3:0:4:1:4:5:2:0:3:5:5:1:0:1:6:4:5:2:2:1:4:5:4:5:6:0:2:7:6:0:2:0:1:2:3:7:7:7:7:2:5:8:8:4:7:8:6:6:9:8:5:8:10:3:4:10:9:3:1:10:3:9:11:10:8:11:3:12:11:4:12:12:9:0:8:4:0:12:12:6:11:5:3:12:12:9:10:11:9:7:9:6:4:0:8:7:6:11:10:4:12:3:8:6:0:11:5:9:0:14:15:15:10:15:10:4:11:9:10:14:16:5:11:16:10:6:5:0:2:16:3:9:9:16:0:16:16:17:13:17:0:14:16:16:17:7:1:17:14:6:17:11:13:17:16:3:17:11:11:7:5:7:17:12:18:18:17:19:19:19:6:17:20:5:20:11:13:20:14:20:4:14:7:18:19:7:13:5:18:18:7:14:5:21:22:22:20:12:13:17:22:22:16:15:13:6:17:17:3:18:21:14:13:18:20:18:11:10:23:23:21:21:8:12:8:21:5:12:16:19:7:19:9:22:5:14:8:21:23:13:24:24:24:25:21:25:25:24:22:1:9:15:19:4:25:20:8:9:19:19:18:15:7:26:24:27:20:25:24:1:27:27:13:19:24:15:25:23:5:16:3:16:28:28:26:27:29:29:12:9:27:11:29:8:13:20:10:26:14:21:20:19:27:23:25:22:10:20:8:5:18:15:28:1:22:21:19:16:4:22:15:21:21:2:7:21:21:13:7:28:2:25:25:21:5:28:28:23:15:22:27:28:15:4:19:9:3:22:14:19:26:29:14:23:30:24:28:27:26:18:29:19:27:18:28:30:14:17:30:14:20:21:23:29:16:25:25:31:33:16:31:1:30:3:10:28:33:26:24:31:31:26:27:33:14:21:27:26:13:29:31:26:5:26:21:4:13:32:35:30:23:31:32:32:35:30:33:35:35:18:22:29:10:32:22:28:21:6:15:6
