#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:37:54,wvcp,myciel6gb,local_search,14,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,9,0,114,0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:2:2:2:0:1:1:1:1:0:1:3:2:3:3:0:1:1:1:3:2:3:4:2:3:4:4:0:1:0:2:3:4:4:4:5:5:1:5:5:4:1:0:5:2:4:5:4:6:0:4:1:0:6:6:6:4:3:0:5:6:4:1:7:8:7:6:0:7:6:1:7:5:0:1:7:8:3:2:7:6
6,0,7,0,104,0:1:0:0:0:0:0:1:1:1:1:0:0:0:0:2:2:1:0:0:0:3:0:0:1:3:5:3:0:5:1:5:0:2:2:3:4:1:0:5:5:5:4:1:2:3:1:0:5:5:1:3:5:5:4:1:0:5:5:4:5:1:3:0:4:4:4:4:0:1:4:4:3:3:5:0:3:4:5:5:3:4:3:5:1:2:8:0:3:4:3:4:4:4:5
8,0,7,0,103,0:1:0:0:1:1:0:1:1:1:1:0:0:1:0:2:2:1:0:0:0:3:0:1:0:3:4:3:0:0:3:1:0:2:2:3:4:1:3:0:1:0:1:0:5:2:4:1:1:5:1:3:4:5:0:1:3:5:1:4:5:4:3:0:0:0:0:3:0:4:0:4:3:0:5:4:0:2:0:5:3:3:0:1:3:2:8:4:3:1:4:8:1:1:0
9,0,7,0,102,0:1:0:0:0:0:0:1:1:1:1:0:0:0:1:2:2:2:0:0:0:1:0:0:0:3:4:3:4:0:3:4:1:3:2:3:4:2:0:4:4:0:4:3:5:2:1:0:0:4:1:3:1:5:0:1:5:4:5:4:3:2:3:0:4:4:4:0:0:1:3:4:1:4:5:0:3:2:4:5:5:0:3:0:1:5:8:8:8:8:0:4:8:1:0
10,0,7,0,101,0:1:0:0:1:1:0:1:1:1:1:0:0:1:0:2:2:2:0:0:0:1:0:1:0:4:2:4:0:0:1:1:3:4:3:4:3:3:4:0:1:0:1:0:2:3:1:1:0:2:1:4:1:2:3:1:4:8:2:8:4:1:4:3:8:3:3:0:3:3:8:8:4:0:4:3:4:3:0:5:5:3:0:1:5:5:8:5:1:5:5:8:5:1:0
11,0,7,0,100,0:1:0:0:1:1:0:1:1:1:1:0:0:1:0:2:2:2:0:0:0:1:0:1:0:4:2:4:0:0:1:1:1:4:3:4:3:3:4:0:1:0:1:0:2:3:1:1:0:2:1:4:1:2:3:1:4:8:2:8:4:1:4:3:8:3:3:0:3:3:8:8:4:0:4:3:4:3:0:5:5:3:0:1:5:5:8:5:1:5:5:8:5:1:5
19,0,7,0,99,0:0:0:0:0:0:0:4:4:4:4:4:0:0:4:3:3:4:0:4:5:5:5:0:4:5:4:0:5:0:5:4:0:3:3:5:1:4:5:4:1:4:5:5:3:5:4:0:0:1:2:2:2:4:1:4:0:1:1:4:2:4:2:0:4:1:0:0:4:4:0:5:2:5:2:4:0:3:1:2:0:5:0:4:5:3:5:4:4:4:4:5:8:8:4
41,0,7,0,97,5:0:5:0:0:5:5:0:0:0:0:5:5:5:0:3:3:3:5:5:5:0:5:5:5:1:3:1:5:5:1:0:0:1:9:0:9:3:1:5:9:5:0:5:9:1:9:5:9:9:0:1:9:3:5:3:5:9:9:3:0:3:1:5:5:5:9:5:5:0:2:0:1:0:2:5:5:8:9:2:1:1:5:5:5:2:3:8:8:8:2:8:3:0:5
42,0,8,0,96,5:0:5:0:0:5:5:0:0:0:0:5:5:5:0:3:3:3:5:5:5:0:5:5:5:1:3:1:5:5:1:0:0:1:9:0:9:3:1:5:9:5:0:5:9:1:9:5:9:9:0:1:9:3:5:3:5:9:9:3:0:3:1:5:5:5:9:5:5:0:5:0:1:0:2:5:5:8:9:2:1:1:5:5:5:2:3:8:8:8:2:8:3:0:6
43,0,7,0,95,5:0:5:0:0:5:5:0:0:0:0:5:5:5:0:3:3:3:5:5:5:0:5:5:5:1:3:1:5:5:1:0:0:1:9:0:9:3:1:5:9:5:0:5:9:1:9:5:9:9:0:1:9:3:5:3:5:9:9:3:0:3:1:5:5:5:9:5:5:0:5:0:1:0:2:5:5:8:9:2:1:1:5:5:5:2:3:8:8:8:2:8:3:0:5
7650,134,8,0,94,10:10:10:10:10:10:10:7:7:7:7:10:10:10:10:5:7:9:9:5:5:7:5:10:10:3:9:3:5:3:10:7:10:3:9:5:9:7:3:9:9:9:7:10:9:5:9:10:10:9:7:3:9:7:9:7:10:9:9:7:3:7:3:5:9:5:9:10:5:7:10:10:10:10:3:5:3:1:9:1:3:10:3:10:1:1:7:1:1:1:10:4:1:1:2
204382,134,8,0,94,6:6:6:6:6:6:6:1:1:1:1:6:6:6:6:3:1:10:10:3:3:1:3:6:6:5:10:5:3:5:6:1:6:5:10:5:10:1:5:10:1:10:1:6:10:3:1:6:6:10:1:5:10:1:3:1:5:10:10:1:5:1:5:3:6:3:6:6:3:1:6:6:5:5:5:6:5:9:10:10:9:9:5:6:9:9:1:6:9:1:9:8:1:9:7
#2022-10-12 16:37:55
