#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:45:55,wvcp,p12,local_search,2,657,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,5,0,773,0:0:1:1:1:1:2:2:0:0:2:2:3:3:4:4:0:0:3:3:2:2:4:4:1:1
46,0,6,0,720,5:0:5:0:5:0:0:5:5:0:4:1:1:4:0:5:4:1:2:1:4:3:3:3:3:3
47,0,7,0,710,5:0:5:0:5:0:0:5:5:0:4:1:1:4:0:5:4:1:2:1:4:2:3:3:3:6
48,0,6,0,705,5:0:5:0:5:0:0:5:5:0:4:1:1:4:0:5:4:1:2:1:4:2:3:3:3:2
49,0,6,0,700,5:0:5:0:5:0:0:5:5:0:4:1:1:4:0:5:4:1:2:1:4:2:2:2:3:2
50,0,5,0,675,5:0:5:0:5:0:0:5:5:0:4:1:1:4:0:5:4:1:4:1:3:3:3:3:3:3
52,0,5,0,667,5:0:5:0:5:0:0:5:5:0:4:4:1:1:0:5:4:4:1:1:3:3:3:3:3:3
84,0,5,0,657,0:0:2:2:0:0:2:2:2:2:3:3:1:1:0:0:3:3:1:1:4:4:4:4:4:4
84,0,5,0,657,0:0:2:2:0:0:2:2:2:2:3:3:1:1:0:0:3:3:1:1:4:4:4:4:4:4
#2022-10-12 14:45:55
