#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:32:56,wvcp,miles250,local_search,1,102,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,10,0,121,0:1:1:2:0:0:0:2:2:3:3:1:1:1:2:3:4:4:5:6:5:7:6:6:7:5:6:8:8:7:9:8
8,0,8,0,112,0:6:6:3:0:1:0:8:1:8:1:8:6:3:3:2:1:6:2:0:3:7:8:0:7:2:2:8:1:7:3:4
9,0,8,0,110,0:6:6:3:0:8:0:8:3:8:1:8:6:3:3:2:1:6:2:0:2:7:8:0:7:2:2:8:1:7:3:4
10,0,9,0,109,8:6:6:0:0:8:0:8:3:8:1:6:6:3:0:3:1:6:2:0:2:3:8:1:7:2:2:7:4:4:5:4
11,0,8,0,107,8:6:6:0:0:8:0:8:3:8:1:6:6:3:0:3:1:6:2:0:2:3:8:1:7:2:2:7:4:4:4:7
12,0,8,0,106,8:6:6:0:0:8:0:8:1:8:1:6:6:3:0:3:1:6:2:0:2:3:8:0:7:2:2:7:1:4:4:7
22,0,8,0,104,8:7:8:6:7:6:7:6:6:4:4:7:7:3:6:3:4:6:3:8:3:5:1:7:5:8:3:1:0:0:0:1
88,0,8,0,103,7:6:7:2:6:7:6:7:2:8:8:6:6:2:2:4:8:7:4:2:4:3:4:6:3:1:4:1:0:0:0:1
209439234,0,8,0,103,7:6:7:2:6:7:6:7:2:8:8:6:6:2:2:4:8:7:4:2:4:3:4:6:3:1:4:1:0:0:0:1
#2022-10-12 16:32:57
