#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 13:42:54,wvcp,R100_9gb,local_search,12,518,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,555,0:1:1:2:3:0:4:5:6:7:2:8:7:6:9:10:8:11:11:12:13:14:10:4:3:9:15:16:17:5:4:5:18:19:10:17:20:21:13:19:22:12:23:20:15:24:25:2:18:20:14:24:16:11:1:22:23:26:8:27:17:21:28:29:30:31:31:25:7:32:28:3:27:33:31:34:35:33:36:25:30:37:38:39:40:32:41:42:34:43:40:9:34:44:41:36:43:42:45:12
17,0,37,0,538,5:45:10:22:20:6:19:16:34:11:7:4:20:6:7:42:8:8:17:4:12:10:42:19:23:41:41:13:15:16:43:16:45:24:42:15:22:11:12:25:28:34:9:17:45:1:32:7:25:8:31:33:24:17:10:12:9:3:43:31:15:3:44:33:6:2:2:23:1:38:44:11:34:31:24:22:20:0:23:27:13:25:43:28:1:38:32:19:40:5:2:34:40:27:36:13:5:32:36:27
25,1,38,0,535,5:45:10:7:20:6:19:16:34:11:7:4:20:6:41:42:8:8:17:4:12:10:42:19:23:41:39:13:15:16:19:17:45:24:42:15:22:11:12:25:28:34:9:22:45:1:8:7:25:22:31:33:24:17:10:12:9:3:43:31:15:3:44:33:6:2:2:23:1:38:44:11:34:4:24:40:20:0:23:13:16:25:43:28:1:38:31:32:40:5:2:34:40:27:36:13:5:32:36:27
26,1,39,0,532,5:45:10:7:20:6:19:16:34:11:7:4:20:6:41:42:8:8:17:4:12:10:42:19:23:41:39:13:15:16:19:17:45:24:42:15:22:11:12:25:28:34:9:22:45:39:8:7:25:22:31:33:24:17:10:12:9:3:43:31:15:3:44:33:6:2:2:23:1:38:44:11:34:4:24:40:20:0:23:13:16:25:43:28:1:38:31:32:40:5:2:34:40:27:36:13:5:32:36:30
27,1,38,0,531,5:45:10:7:20:6:19:16:34:11:7:4:20:6:41:42:8:8:17:4:12:10:42:19:23:41:39:13:15:16:19:17:45:24:42:15:22:11:12:25:28:34:9:22:45:39:8:7:25:22:31:33:24:17:10:12:9:3:43:31:15:3:44:33:6:2:2:23:1:38:44:11:34:4:24:40:20:0:23:13:16:25:43:28:1:38:31:32:40:5:2:34:40:27:36:13:5:32:36:27
32,1,39,0,527,5:45:10:7:20:6:19:16:34:11:7:4:20:6:41:42:8:6:17:4:12:10:42:19:20:41:39:13:15:16:19:17:45:24:42:15:22:11:12:25:0:34:9:22:45:39:8:7:25:22:31:33:24:17:10:8:9:3:43:31:15:3:44:33:6:2:2:23:1:28:44:11:34:4:24:40:23:30:38:13:16:25:43:0:1:38:31:32:40:5:2:41:40:27:36:13:5:32:36:27
48,1,40,0,525,6:45:10:7:20:6:19:16:34:11:7:4:20:33:41:42:8:8:17:4:12:10:42:19:20:41:39:13:15:16:19:17:45:24:42:15:22:11:12:25:0:34:9:22:45:39:8:7:25:22:31:33:24:17:10:12:9:3:43:31:15:3:44:33:2:30:0:23:1:28:44:11:34:30:24:40:23:30:38:13:16:25:43:21:1:38:31:32:40:5:2:41:40:27:5:13:5:32:36:27
226,8,40,0,524,41:17:21:33:31:41:28:8:27:20:6:11:31:25:6:16:11:0:0:34:40:21:16:28:31:9:7:39:38:33:28:8:17:8:16:38:32:20:40:10:4:27:19:32:17:7:1:6:10:32:2:25:34:0:21:40:19:9:11:2:38:39:42:25:13:45:15:1:3:36:42:20:27:45:15:22:3:45:44:1:13:10:23:4:30:36:2:5:22:43:30:27:8:12:43:13:43:5:24:12
227,8,40,0,523,41:17:21:33:31:41:28:8:27:20:6:11:31:25:6:16:11:0:0:34:40:21:16:28:31:9:7:39:38:33:28:8:17:8:16:38:32:20:40:10:4:27:19:32:17:7:1:6:10:32:2:25:34:0:21:40:19:9:11:2:38:39:42:25:13:15:15:1:3:36:42:20:27:45:15:22:3:45:44:1:13:10:23:4:30:36:2:5:22:43:30:27:8:12:43:13:43:5:24:34
289,9,39,0,522,41:17:21:6:31:41:28:8:3:20:6:11:31:36:7:16:11:0:0:27:40:21:16:28:31:7:25:30:38:8:28:8:17:15:16:38:32:20:40:10:4:27:19:32:17:25:1:6:10:32:2:36:15:0:21:40:19:39:11:2:38:39:42:36:34:45:23:1:3:33:42:20:13:45:15:22:3:45:44:1:13:10:23:4:30:33:2:5:22:43:34:7:22:12:43:44:43:5:24:12
521,18,39,0,521,28:18:21:7:19:23:16:41:17:31:3:40:19:23:3:33:12:23:11:40:0:21:33:16:19:13:13:6:34:41:16:12:18:12:33:34:7:31:0:5:38:17:43:11:18:20:8:3:5:45:24:22:6:11:21:0:43:25:36:24:34:25:27:22:23:44:44:8:20:32:27:31:17:2:44:7:45:2:4:8:41:5:36:38:20:4:24:1:30:28:15:17:12:10:9:30:28:1:9:10
522,18,39,0,519,28:18:21:7:19:23:16:41:17:31:3:40:19:23:3:33:12:23:11:40:0:21:33:16:19:13:13:6:34:41:16:12:18:12:33:34:7:31:0:5:38:17:43:11:18:20:8:3:5:45:24:22:6:11:21:0:43:25:36:24:34:25:27:22:23:44:44:8:20:32:27:31:17:40:44:7:45:2:4:8:41:5:36:38:20:4:24:1:30:28:15:17:12:10:9:30:28:1:9:10
