#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 18:09:55,wvcp,GEOM100a,local_search,18,89,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,105,0:0:0:0:0:1:1:0:2:2:2:3:4:3:4:3:1:4:5:5:6:2:6:7:8:6:2:4:1:7:3:2:7:3:8:6:0:2:7:8:7:7:5:5:8:8:8:9:6:10:11:5:7:11:10:3:4:9:11:9:10:9:1:9:5:8:12:12:12:10:5:11:12:12:4:11:10:13:13:12:2:14:15:15:14:13:6:16:14:15:16:17:17:16:16:3:0:9:1
10,0,16,0,101,0:0:0:0:0:1:1:0:2:2:2:3:4:16:4:3:1:4:5:5:7:6:7:3:6:1:2:4:3:7:3:7:2:5:6:3:0:2:4:1:6:1:5:6:1:6:2:8:6:11:6:5:5:11:8:8:11:1:11:11:11:2:1:7:5:9:12:9:12:8:5:8:12:4:4:11:3:7:3:12:2:14:9:12:14:9:14:17:17:13:8:13:7:13:17:14:17:9:17
11,0,16,0,100,0:0:0:0:0:1:1:0:2:2:2:3:4:14:4:3:1:4:5:5:7:6:7:3:6:1:2:4:3:7:3:7:2:5:6:3:0:2:4:1:6:1:5:6:1:6:2:8:6:11:6:5:5:11:8:8:11:1:11:11:11:2:1:7:5:9:12:9:12:8:5:8:12:4:4:11:3:7:3:12:2:14:9:12:14:9:14:17:17:13:8:13:7:13:17:14:17:9:15
12,0,15,0,99,0:0:0:0:0:1:1:0:2:2:2:3:4:14:4:3:1:4:5:5:7:6:7:3:6:1:2:4:3:7:3:7:2:5:6:3:0:2:4:1:6:1:5:6:1:6:2:8:6:11:6:5:5:11:8:8:11:1:11:11:11:2:1:7:5:9:12:9:12:8:5:8:12:4:4:11:3:7:3:12:2:14:9:12:14:9:14:17:17:13:8:13:7:13:17:14:17:9:14
13,0,15,0,98,0:0:0:0:0:1:1:0:2:2:2:3:4:14:4:3:1:4:5:5:7:14:7:3:6:1:2:4:3:7:3:7:2:5:6:3:0:2:4:1:6:1:5:6:1:6:2:8:6:11:6:5:5:11:8:8:11:1:11:11:11:2:1:7:5:9:12:9:12:8:5:8:12:4:4:11:3:7:3:12:2:14:9:12:14:9:14:17:17:13:8:13:7:13:17:9:17:9:14
15,0,15,0,97,0:0:0:0:1:1:1:0:2:2:0:3:4:14:3:14:3:4:5:5:7:14:7:3:6:6:5:7:3:2:5:2:2:3:5:5:0:1:4:1:5:6:7:14:5:14:4:8:8:11:6:5:2:8:8:6:6:1:7:6:11:14:4:2:3:14:12:12:11:8:3:6:12:7:12:11:4:7:11:12:16:14:16:16:16:2:16:17:9:4:16:9:17:9:17:1:16:17:0
18,0,15,0,95,0:0:0:0:1:1:1:0:2:2:0:3:4:14:3:14:3:4:5:5:7:14:7:3:6:14:5:7:3:6:7:2:2:0:5:14:0:1:4:1:5:6:7:3:6:6:5:8:8:6:14:5:5:8:8:14:4:1:4:1:2:1:6:2:7:14:12:12:11:8:3:8:12:2:3:11:7:7:11:6:16:11:16:16:16:2:2:17:9:4:17:9:12:12:17:17:9:16:12
33,0,15,0,94,1:0:9:9:0:3:3:0:1:0:1:6:17:6:9:6:2:3:0:9:2:6:2:1:14:14:1:6:17:14:6:2:0:3:17:6:3:3:17:7:6:2:7:17:9:14:1:7:7:9:4:14:0:7:7:17:4:4:4:14:4:0:3:9:14:8:15:8:15:7:2:4:9:15:8:15:6:2:16:1:15:16:8:16:16:16:15:5:5:4:13:13:17:5:5:16:8:8:7
34,0,15,0,93,1:0:9:9:0:3:3:0:1:0:1:6:1:6:9:6:2:3:0:9:2:6:2:17:14:14:1:6:17:14:6:2:0:3:17:14:3:3:17:7:6:2:7:7:14:14:6:7:7:9:4:14:0:7:7:17:4:4:4:4:4:0:3:9:14:8:15:8:15:7:2:4:9:17:8:15:6:2:16:1:15:16:8:16:15:16:4:5:5:13:15:13:17:13:5:8:16:15:17
36,0,15,0,92,0:0:9:9:0:3:3:0:1:0:3:6:1:6:1:9:2:3:0:9:2:17:1:17:14:14:6:17:14:1:0:3:6:9:17:1:3:3:14:2:17:14:2:3:9:1:2:2:7:9:17:7:6:7:4:2:17:7:7:1:17:6:4:6:1:14:4:7:15:2:8:15:4:4:8:8:9:15:15:8:12:12:8:12:12:17:12:5:5:16:12:16:4:12:5:5:14:9:4
44,0,14,0,91,0:9:9:9:0:0:16:9:0:0:9:6:1:6:9:1:0:3:3:16:17:17:6:3:14:1:6:17:1:3:6:17:14:17:14:1:9:17:14:2:14:6:2:3:9:3:9:2:14:9:17:7:3:7:7:1:17:2:3:7:7:7:6:7:17:1:15:15:2:15:15:8:8:7:8:8:2:8:2:8:5:1:5:5:5:14:5:12:16:12:5:16:15:16:12:12:5:14:16
930,9,14,0,90,3:3:12:12:12:12:13:3:3:3:13:9:0:9:13:3:5:12:5:12:16:0:9:5:6:0:13:16:16:0:3:12:6:0:0:9:13:13:6:11:9:16:5:11:11:0:13:11:6:13:0:5:9:6:11:17:9:17:2:2:2:6:16:5:9:17:17:17:17:11:5:2:11:11:6:2:16:16:9:16:13:2:4:4:4:6:2:15:15:4:14:14:11:14:15:4:15:14:15
1818,23,14,0,89,17:14:12:12:12:17:14:14:17:17:14:3:6:3:14:6:17:14:15:12:13:13:3:15:2:6:2:3:6:13:3:2:2:3:3:2:14:14:2:11:3:11:15:13:11:12:6:11:15:12:13:15:1:15:11:6:1:1:1:11:13:13:11:17:2:6:1:1:16:15:16:16:11:3:13:16:12:16:1:16:5:6:5:5:5:17:13:8:7:12:8:7:2:8:8:7:17:8:15
1818,23,14,0,89,17:14:12:12:12:17:14:14:17:17:14:3:6:3:14:6:17:14:15:12:13:13:3:15:2:6:2:3:6:13:3:2:2:3:3:2:14:14:2:11:3:11:15:13:11:12:6:11:15:12:13:15:1:15:11:6:1:1:1:11:13:13:11:17:2:6:1:1:16:15:16:16:11:3:13:16:12:16:1:16:5:6:5:5:5:17:13:8:7:12:8:7:2:8:8:7:17:8:15
#2022-10-12 18:10:19
