#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:55:58,wvcp,GEOM110,local_search,18,68,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,78,0:1:2:1:2:0:1:2:3:0:3:0:2:1:2:2:3:4:2:4:3:0:3:1:4:4:4:1:3:5:1:0:6:4:6:4:0:5:4:5:6:6:2:6:6:5:3:4:3:4:6:7:7:7:1:2:2:7:7:1:0:7:5:7:0:8:7:6:5:5:8:9:9:9:8:5:8:9:9:10:5:7:10:10:10:8:1
1,0,11,0,77,0:1:2:1:2:2:1:2:3:0:3:0:2:2:2:2:3:4:2:4:3:0:3:1:4:4:5:1:3:5:1:0:6:4:6:4:0:5:6:5:6:6:2:6:6:5:3:4:3:4:6:7:7:7:1:5:2:7:7:1:0:7:6:3:5:8:7:6:5:5:8:9:9:9:8:5:8:9:9:0:5:7:10:10:9:8:1
2,0,11,0,76,0:1:2:1:2:2:1:2:3:0:3:0:2:1:2:2:3:4:2:4:3:0:3:0:4:4:4:1:3:0:1:0:6:4:6:4:0:5:3:3:5:6:2:6:5:5:3:4:3:5:6:7:7:7:1:5:2:7:7:1:5:1:1:7:5:8:7:6:6:2:8:9:9:9:8:4:8:0:0:5:5:4:10:5:10:8:10
3,0,11,0,75,0:1:2:1:2:2:1:2:3:0:3:0:2:1:2:2:3:4:2:4:3:0:3:0:4:4:4:1:3:0:1:0:6:4:6:4:0:6:3:3:6:5:2:6:5:5:3:4:3:5:6:7:7:7:1:5:2:7:7:1:5:1:1:7:5:9:7:6:6:2:8:9:9:9:8:8:7:0:0:5:5:9:10:5:10:8:10
4,0,10,0,74,0:1:2:1:2:2:1:2:3:0:3:0:2:1:2:2:3:4:2:4:3:0:3:0:4:4:4:1:3:0:1:4:6:4:6:4:0:6:4:3:6:5:2:6:5:5:3:4:3:5:6:7:7:7:1:5:2:7:7:1:0:7:6:7:5:9:7:6:1:2:8:9:9:9:8:5:1:0:0:5:5:4:6:5:8:8:9
11,0,10,0,73,2:0:9:0:2:9:2:4:9:9:0:0:2:4:4:0:3:4:9:9:9:2:3:0:9:4:4:2:4:0:0:4:1:1:1:3:1:6:4:4:3:1:3:3:3:4:6:2:1:2:6:5:1:5:0:2:5:5:0:5:6:5:5:5:4:7:6:9:0:3:6:7:4:6:7:2:7:2:7:3:6:5:7:6:5:8:1
12,0,10,0,72,2:0:9:0:2:9:2:4:9:9:0:0:2:4:4:0:3:4:9:9:9:2:3:0:9:4:4:2:4:0:0:4:1:1:1:3:1:6:4:4:3:1:3:3:3:4:6:2:1:2:6:5:1:5:0:2:5:5:0:5:6:5:5:1:4:5:6:9:0:3:6:7:4:6:7:2:6:9:7:3:6:5:7:6:8:8:1
15,0,9,0,71,2:0:9:0:9:9:0:4:9:9:0:2:4:4:4:9:3:4:9:2:9:2:3:4:3:2:4:2:4:3:6:4:1:3:1:1:0:0:1:9:0:1:3:6:0:4:0:2:0:3:1:5:3:1:0:1:9:1:4:1:6:6:2:4:3:5:6:5:2:5:6:4:3:5:6:2:5:6:7:7:7:2:6:7:7:7:5
28,0,9,0,70,7:0:9:4:9:9:4:4:9:7:4:4:9:0:0:4:1:4:9:1:9:7:7:7:7:0:4:5:7:5:0:9:1:1:0:7:1:5:1:0:5:3:3:5:0:5:4:9:1:5:3:2:7:3:4:1:0:5:9:2:5:3:3:7:3:2:5:3:7:9:3:7:2:3:4:0:4:2:8:8:8:1:2:8:8:8:9
37,0,9,0,69,7:0:9:4:9:9:4:4:9:7:4:4:9:0:0:9:1:4:9:1:9:7:7:7:7:0:4:5:7:5:0:0:1:1:0:7:1:5:1:1:0:3:3:0:0:5:4:3:1:1:9:7:7:3:4:1:0:5:9:5:5:3:5:9:3:2:5:3:7:2:3:2:2:3:4:0:4:5:8:8:8:8:2:8:8:8:9
655,3,9,0,68,2:1:3:2:8:3:2:3:8:3:8:2:8:2:2:8:10:8:3:10:1:2:1:1:3:8:8:2:8:1:1:1:10:9:3:10:9:9:1:9:1:0:3:0:1:0:2:10:9:10:0:0:3:0:2:9:1:0:0:10:9:9:0:10:3:7:9:7:2:9:10:7:3:7:8:8:2:10:11:11:11:1:11:11:11:10:9
655,3,9,0,68,2:1:3:2:8:3:2:3:8:3:8:2:8:2:2:8:10:8:3:10:1:2:1:1:3:8:8:2:8:1:1:1:10:9:3:10:9:9:1:9:1:0:3:0:1:0:2:10:9:10:0:0:3:0:2:9:1:0:0:10:9:9:0:10:3:7:9:7:2:9:10:7:3:7:8:8:2:10:11:11:11:1:11:11:11:10:9
#2022-10-12 14:56:01
