#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:00:54,wvcp,DSJC125.5g,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,28,0,91,0:1:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:0:6:6:5:5:7:2:8:7:7:8:5:9:10:11:10:9:12:11:11:7:3:7:10:1:10:8:13:9:6:1:8:11:6:12:4:8:2:14:15:13:12:14:16:4:0:5:15:16:2:14:17:15:12:16:17:17:17:10:18:3:17:18:17:18:19:9:19:13:20:9:19:21:17:21:18:13:19:16:20:22:21:23:23:23:24:22:14:24:20:23:12:25:11:25:21:24:26:27:26:27:12:27:26:21:18:22:27
1,0,28,0,90,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:0:6:6:5:5:7:2:8:7:7:8:5:9:10:11:10:9:12:11:11:7:3:7:10:1:10:8:13:9:6:1:8:11:6:12:4:8:2:14:15:13:12:14:16:4:0:5:15:16:2:14:17:15:12:16:17:1:17:10:18:3:17:18:17:18:19:9:19:13:17:9:19:21:0:21:18:13:19:16:20:22:21:23:23:23:24:22:14:24:20:23:12:25:11:25:21:24:26:27:26:27:12:27:26:21:18:22:11
2,0,27,0,89,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:0:6:6:5:5:7:2:8:7:7:8:5:9:10:11:10:9:12:11:11:7:3:7:10:1:13:8:13:9:6:1:8:7:6:12:4:8:2:14:15:13:12:14:16:4:2:5:15:16:9:14:17:15:10:16:17:1:17:10:18:3:5:18:17:18:19:9:19:13:17:15:16:27:0:0:18:13:19:16:20:22:10:23:23:19:24:13:14:24:20:23:12:25:11:23:7:25:26:27:26:27:12:27:26:20:18:22:26
3,0,26,0,88,0:8:2:3:4:0:2:1:3:4:5:1:5:4:3:3:6:0:6:6:5:5:7:2:8:7:1:8:5:9:10:11:10:9:12:11:11:7:3:7:10:1:13:8:13:9:6:1:8:11:6:12:4:8:2:14:15:13:12:14:16:4:2:14:15:16:9:14:17:15:10:14:17:1:17:10:18:3:17:18:17:18:19:9:16:26:17:15:16:26:0:1:18:13:19:16:20:22:10:23:23:19:24:22:14:24:15:26:12:4:20:23:22:19:20:26:5:27:12:27:12:20:7:27:26
4,0,25,0,87,0:8:2:3:4:0:2:1:3:4:5:1:5:4:3:3:6:0:6:6:5:5:7:2:8:7:1:8:5:9:10:11:10:9:12:11:11:7:13:7:10:1:13:8:13:9:6:1:8:11:6:12:3:8:2:14:15:13:12:14:16:4:2:14:15:9:0:17:17:15:10:16:17:1:17:10:18:3:26:18:17:2:19:9:19:26:17:15:16:26:17:16:18:13:19:15:20:23:10:16:23:19:24:18:20:24:15:26:12:4:20:27:27:24:20:26:5:27:23:8:12:20:7:14:27
5,0,24,0,86,0:8:2:3:4:0:2:1:3:4:5:1:5:4:3:6:6:0:6:6:5:5:7:2:8:7:1:8:5:9:10:11:10:9:12:13:11:7:7:7:10:0:13:8:13:9:6:1:8:11:6:7:4:8:3:7:15:13:12:7:16:4:0:14:2:16:2:14:17:15:12:14:13:1:17:10:18:3:17:26:17:18:19:9:9:19:17:26:16:26:15:11:18:13:19:16:20:14:3:27:27:19:24:13:14:18:16:15:12:4:26:27:24:24:26:27:20:0:2:27:14:24:20:19:15
6,0,24,0,85,0:8:2:3:4:0:2:1:3:4:5:1:5:4:3:6:6:0:6:6:5:5:7:2:8:7:1:8:5:9:10:11:10:9:12:13:11:7:7:7:10:1:13:8:13:9:6:1:8:11:6:7:4:8:3:7:15:13:12:7:16:4:0:14:11:16:2:14:17:15:10:14:13:1:17:10:18:3:17:11:17:15:19:9:15:19:17:9:16:11:17:12:18:13:19:16:20:14:24:27:27:19:24:18:14:18:16:15:12:4:26:27:24:24:26:27:20:0:2:27:14:24:20:19:15
7,0,24,0,84,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:0:6:6:5:1:7:2:8:7:1:8:5:9:10:11:5:9:12:13:11:7:3:7:9:0:13:8:10:9:6:1:8:11:2:7:4:8:12:7:15:13:12:7:16:16:0:5:11:9:15:14:14:12:6:16:13:16:14:10:20:12:13:11:19:20:27:9:1:27:19:4:27:11:14:14:20:20:27:1:19:26:24:24:26:27:24:20:18:16:19:15:18:18:18:17:26:12:18:10:24:0:26:8:17:14:19:5:17
8,0,24,0,83,0:8:2:3:4:0:2:1:3:1:4:1:5:4:3:3:6:0:6:2:5:1:7:4:8:7:1:8:5:9:10:11:5:9:13:13:11:7:10:7:10:1:10:16:10:9:6:1:2:11:6:13:2:8:16:7:6:13:12:7:16:4:0:5:11:9:9:14:4:12:13:16:14:14:10:10:20:3:15:20:18:20:27:16:12:6:18:9:18:15:14:27:20:13:2:15:19:17:24:14:27:26:24:20:26:27:18:15:26:26:15:11:27:12:24:5:14:0:19:16:17:19:26:16:24
12,0,24,0,82,0:8:2:3:4:0:2:8:3:1:4:1:5:3:3:3:6:0:6:2:5:1:7:4:8:7:4:8:5:9:10:11:5:12:13:13:12:7:10:7:10:1:10:8:10:9:6:1:2:11:6:7:3:8:12:7:6:13:12:7:11:4:0:5:11:9:0:16:4:26:4:13:13:16:10:10:8:12:15:11:18:20:9:15:12:6:18:20:9:15:16:18:20:20:9:15:19:14:24:20:14:24:18:0:27:27:19:20:27:27:14:11:27:13:17:5:16:17:14:17:16:6:19:17:26
13,1,24,0,81,0:8:2:3:4:0:2:1:3:1:4:1:5:3:3:6:6:0:6:6:5:1:7:4:8:7:4:8:5:9:10:11:10:12:13:11:12:7:7:6:9:1:10:8:11:9:13:6:8:11:9:13:3:8:12:7:2:13:12:7:16:4:10:7:20:9:0:16:16:13:13:13:11:16:11:1:4:15:5:20:2:12:9:15:15:5:18:2:18:20:20:18:12:15:10:16:4:15:27:19:17:17:27:0:24:24:26:17:24:24:17:18:14:27:27:20:19:12:19:8:6:14:26:14:27
14,1,23,0,80,0:8:2:3:4:0:2:1:3:1:4:1:5:3:3:3:6:0:6:6:5:1:7:4:4:7:1:8:5:9:10:11:10:12:13:11:12:7:7:6:8:0:10:9:11:9:13:6:8:11:2:13:3:4:12:7:2:13:12:7:16:4:0:7:20:9:9:16:16:13:6:13:11:16:11:10:4:15:5:20:2:12:9:15:1:5:18:9:1:20:20:18:12:11:3:16:26:14:19:17:5:17:2:24:26:24:26:17:18:18:26:6:24:24:20:5:14:12:19:15:19:19:14:17:17
15,1,23,0,79,0:8:2:3:4:0:2:1:3:1:4:1:5:3:3:6:6:0:6:6:5:1:7:4:4:7:1:8:5:9:10:11:10:12:13:11:12:7:7:6:8:0:10:9:11:9:13:6:8:11:2:13:3:4:12:7:2:13:12:7:16:4:0:7:2:9:9:16:16:13:13:13:11:16:11:10:4:15:20:20:18:12:9:15:15:5:18:12:1:20:20:18:12:15:3:16:14:15:19:19:5:17:2:24:14:24:26:17:17:18:20:10:24:24:20:5:19:0:19:8:19:26:14:17:10
18,1,23,0,78,1:8:2:3:12:0:4:1:3:1:4:8:5:1:3:3:2:0:12:2:5:5:1:4:4:0:5:8:8:9:10:11:0:10:13:13:10:7:3:7:9:8:13:9:11:9:2:12:8:11:2:1:12:7:4:16:6:13:10:16:11:12:0:5:6:9:4:16:11:6:16:16:13:2:11:1:15:3:23:15:19:10:9:16:5:7:23:9:19:18:23:19:10:13:5:18:15:24:14:19:17:17:19:14:24:20:6:17:20:20:23:17:14:14:18:23:7:10:1:18:24:14:7:16:18
19,1,23,0,77,1:8:2:3:12:0:4:1:3:1:4:8:5:1:3:3:2:0:12:2:5:5:1:4:4:0:5:8:8:9:10:11:0:10:13:13:10:7:3:7:9:8:13:9:11:9:2:12:8:11:2:1:12:7:4:16:6:13:10:16:11:12:0:5:6:9:4:16:11:6:16:16:13:2:11:1:15:3:23:15:19:10:9:16:5:7:19:6:19:23:23:19:10:13:5:6:15:24:14:17:17:17:19:14:24:20:6:17:20:20:23:17:14:14:18:23:24:10:1:18:24:14:7:16:18
20,1,22,0,76,1:8:2:3:12:0:4:1:3:1:4:8:5:1:3:3:2:0:12:2:5:1:1:4:4:11:5:8:8:9:10:11:5:10:13:13:10:7:3:10:9:8:13:9:11:9:2:7:8:11:2:13:7:7:4:16:6:13:10:16:11:12:0:5:6:9:0:16:11:6:10:16:13:2:4:1:12:3:23:12:19:6:9:16:5:19:7:9:19:23:23:4:12:19:5:0:15:17:14:14:17:14:7:0:15:6:15:23:24:24:15:18:24:16:23:18:17:18:17:7:14:7:15:18:14
21,1,22,0,75,1:8:2:3:12:0:4:1:3:1:4:8:5:1:3:3:2:0:12:2:5:1:1:4:4:0:5:8:8:9:10:11:5:10:13:13:10:7:3:10:9:8:13:9:11:9:2:7:8:11:2:13:7:7:4:16:6:13:10:16:11:12:0:5:6:9:0:16:11:6:16:16:13:2:11:1:12:3:23:12:19:12:9:16:5:19:7:9:19:23:6:4:12:13:5:23:15:17:14:14:17:19:7:24:17:6:15:23:24:19:17:18:24:16:23:18:14:18:1:18:2:7:19:5:14
62,4,21,0,74,1:8:2:3:12:0:4:1:3:1:4:8:5:1:3:3:0:0:12:2:5:1:1:4:4:0:5:8:8:9:10:11:5:10:13:13:10:7:3:10:9:8:13:9:11:9:2:7:8:11:2:13:7:7:4:16:6:13:10:16:11:12:0:5:6:9:0:16:11:6:16:16:13:2:4:1:12:3:23:12:19:12:9:16:5:19:7:9:19:23:6:4:12:13:5:23:15:17:24:18:17:19:7:24:15:6:15:23:24:19:15:18:24:16:23:18:7:10:17:18:2:15:19:18:18
24047,1840,21,0,73,1:2:0:4:12:16:0:1:4:1:12:9:5:1:16:11:2:9:2:11:5:1:1:12:12:4:5:9:13:9:10:11:5:6:7:7:6:11:10:2:10:7:7:10:10:11:16:2:0:11:4:7:0:12:16:0:6:16:10:7:2:12:9:5:0:13:13:8:5:16:2:13:8:8:8:1:12:7:13:6:8:6:11:13:5:19:13:6:19:16:8:19:6:17:9:17:24:20:4:26:20:17:19:15:24:18:24:17:15:18:15:17:18:18:15:20:19:16:26:26:26:26:24:17:17
24049,1840,20,0,72,1:2:0:4:12:16:0:1:4:1:12:9:5:1:16:11:2:9:2:11:5:1:1:12:12:4:5:9:13:9:10:11:5:6:7:7:6:11:10:2:10:7:7:10:10:11:16:2:0:11:4:7:0:12:16:0:6:16:10:7:2:12:9:5:0:13:13:8:8:16:2:13:8:8:8:1:12:7:13:6:8:6:11:13:5:19:13:6:19:16:17:19:6:17:5:13:26:8:15:17:19:9:18:15:24:18:24:17:15:24:24:17:8:18:15:26:19:16:1:10:4:26:24:26:17
47289,1840,20,0,72,1:2:0:4:12:16:0:1:4:1:12:9:5:1:16:11:2:9:2:11:5:1:1:12:12:4:5:9:13:9:10:11:5:6:7:7:6:11:10:2:10:7:7:10:10:11:16:2:0:11:4:7:0:12:16:0:6:16:10:7:2:12:9:5:0:13:13:8:8:16:2:13:8:8:8:1:12:7:13:6:8:6:11:13:5:19:13:6:19:16:17:19:6:17:5:13:26:8:15:17:19:9:18:15:24:18:24:17:15:24:24:17:8:18:15:26:19:16:1:10:4:26:24:26:17
#2022-10-12 18:00:55
