#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:26:08,wvcp,queen12_12gb,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,19,0,242,0:0:0:1:2:3:3:2:1:1:3:1:2:4:2:5:5:4:2:4:0:4:6:7:7:3:7:7:5:4:6:5:0:6:8:8:7:8:1:8:0:5:3:6:9:0:2:5:7:9:5:4:7:1:9:2:1:8:9:1:10:11:5:11:10:9:11:3:12:10:12:4:12:8:10:8:10:8:10:9:9:13:13:8:1:2:13:6:13:13:11:12:6:3:5:12:3:14:15:12:11:10:14:14:15:16:4:2:0:15:3:12:1:13:13:16:17:17:7:11:14:11:16:13:6:16:14:15:17:16:0:14:15:15:17:8:17:10:14:16:9:6:18:17
1,0,19,0,240,0:0:0:1:2:3:3:2:1:1:3:1:2:4:2:5:5:4:2:4:0:4:6:7:7:3:7:7:5:4:6:5:0:6:8:8:7:8:1:8:0:5:3:6:9:0:2:5:7:9:5:4:7:1:9:2:1:8:9:1:10:11:5:11:10:9:11:3:12:10:12:4:12:8:10:8:10:8:10:9:9:13:13:8:1:2:13:6:13:13:11:12:11:3:5:12:3:14:15:12:11:10:14:14:15:6:4:2:0:15:3:12:1:13:13:16:17:17:7:11:14:11:16:13:6:16:14:15:17:16:0:14:15:15:17:8:17:10:14:16:9:6:18:17
22,1,17,0,224,5:5:4:5:3:16:3:4:3:3:5:4:2:4:2:0:1:4:3:0:0:0:2:1:3:5:2:1:1:8:8:5:2:8:2:1:8:3:0:7:12:7:8:3:7:12:2:7:12:7:5:1:1:3:13:3:13:5:0:8:4:8:12:12:7:13:4:5:12:13:9:0:7:0:7:4:13:4:0:4:0:12:9:13:9:7:9:5:9:7:8:9:13:2:7:13:18:1:18:20:12:20:1:8:18:2:14:2:14:20:20:9:13:9:9:14:11:14:8:20:20:11:11:4:20:11:20:18:1:18:12:10:14:18:11:10:11:10:10:10:14:11:18:14
23,1,17,0,210,5:5:4:5:3:12:3:4:3:3:5:4:2:4:2:0:1:4:3:0:0:0:2:1:3:5:2:1:1:8:8:5:2:8:2:1:8:3:0:7:12:7:8:3:7:12:2:7:12:7:5:1:1:3:13:3:13:5:0:8:4:8:12:12:7:13:4:5:12:13:9:0:7:0:7:4:13:4:0:4:0:12:9:13:9:7:9:5:9:7:8:9:13:2:7:13:18:1:18:20:12:20:1:8:18:2:14:2:14:20:20:9:13:9:9:14:11:14:8:20:20:11:11:4:20:11:20:18:1:18:12:10:14:18:11:10:11:10:10:10:14:11:18:15
24,2,16,0,209,5:5:4:5:3:12:3:4:3:3:5:4:2:4:2:0:1:4:3:0:0:0:2:1:3:5:2:1:1:8:8:5:2:8:2:1:8:3:0:7:12:7:8:3:7:12:2:7:12:7:5:1:1:3:13:3:13:5:0:8:4:8:12:12:7:13:4:5:12:13:9:0:7:0:7:4:13:4:0:4:0:12:9:13:9:7:9:5:9:7:8:9:13:2:7:13:18:1:18:20:12:20:1:8:18:2:14:2:14:20:20:9:13:9:9:14:11:14:8:20:20:11:11:4:20:11:20:18:1:18:12:10:14:18:11:10:11:10:10:10:14:11:18:14
596,49,16,0,208,5:5:4:5:3:1:3:4:3:3:5:4:2:4:2:0:1:4:3:0:0:0:2:1:3:5:2:1:1:8:8:5:2:8:2:1:8:3:0:7:12:1:8:3:7:12:4:7:12:7:5:1:1:3:13:3:13:5:0:8:4:13:12:12:7:13:4:5:12:13:9:0:7:2:13:4:13:4:0:4:0:13:9:7:9:7:9:5:9:7:8:10:9:2:12:13:10:9:18:20:12:20:1:8:18:20:8:20:2:20:10:10:20:20:9:11:11:12:8:10:9:11:18:10:10:11:14:20:1:18:2:14:14:14:18:10:18:13:10:11:14:11:12:18
607,50,16,0,205,5:5:4:5:3:1:3:4:3:3:5:4:2:4:2:0:1:4:3:0:0:0:2:1:3:5:2:1:1:8:8:5:2:8:2:1:8:3:0:7:12:7:8:3:7:12:2:7:12:7:5:1:1:3:13:3:13:5:0:8:4:13:12:12:7:13:4:5:12:13:2:0:7:0:13:4:13:4:0:4:0:13:9:7:9:7:9:5:9:7:8:10:9:10:12:13:10:9:18:20:12:20:1:8:10:20:8:20:2:20:18:18:20:9:9:11:18:12:8:11:20:11:18:4:11:11:10:20:1:10:2:14:14:14:18:10:18:13:18:14:14:14:12:18
9180,762,15,0,204,5:19:18:16:9:19:21:9:21:21:18:18:19:18:16:19:16:9:21:9:19:19:18:6:6:21:18:16:16:6:9:6:19:18:5:5:19:21:21:5:9:9:5:19:14:6:9:18:6:14:18:16:16:6:14:9:12:21:18:14:0:1:21:12:1:12:18:5:12:0:1:0:1:0:5:5:12:21:0:16:1:7:7:0:12:6:19:14:0:16:6:1:0:14:12:5:5:7:14:5:9:9:6:2:14:12:5:2:7:9:21:11:12:7:11:11:11:11:6:0:1:2:2:7:10:10:2:16:11:2:1:10:10:2:2:12:11:10:7:10:14:11:1:7
19459,1608,17,0,203,9:19:16:9:16:19:18:21:21:18:21:18:19:6:21:19:16:5:6:18:19:21:5:16:18:6:18:16:16:5:5:6:19:19:14:16:19:9:21:9:5:16:21:21:9:6:16:9:18:14:19:5:14:5:12:9:12:9:18:12:0:12:18:0:1:12:1:12:0:12:6:6:5:0:12:16:0:14:1:0:21:14:11:9:1:14:1:14:6:11:5:11:0:14:1:12:1:6:1:11:0:11:18:14:11:21:9:7:6:7:21:1:12:7:11:7:22:7:18:11:11:22:5:1:7:22:7:11:7:22:19:3:10:22:10:3:10:2:2:10:0:10:22:3
19460,1608,16,0,202,9:19:16:9:16:19:18:21:21:18:21:18:19:6:21:19:16:5:6:18:19:21:5:16:18:6:18:16:16:5:5:6:19:19:14:16:19:9:21:9:5:16:21:21:9:6:14:18:18:14:19:5:14:5:12:9:12:9:18:12:0:12:18:0:1:12:1:12:0:12:6:6:5:0:12:16:0:14:1:0:21:14:11:9:1:14:9:14:6:11:5:11:0:14:1:12:1:6:1:11:0:11:16:14:11:21:9:7:6:7:21:1:12:7:11:7:19:7:18:11:11:22:5:1:7:22:7:11:7:22:19:2:10:10:10:2:22:2:10:2:0:10:22:22
