#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:57:54,wvcp,inithx.i.3,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,356,0:0:1:2:3:1:3:3:1:0:2:2:3:1:2:1:1:4:0:3:0:2:2:3:1:1:0:3:3:0:1:5:4:5:1:3:2:3:1:6:2:3:1:0:2:1:1:6:2:6:0:6:0:6:3:7:7:8:9:10:8:1:2:3:3:6:6:3:1:6:2:2:6:6:3:10:10:6:6:0:2:2:10:3:11:9:3:2:1:3:2:3:6:0:2:11:6:0:10:6:6:1:2:1:0:6:0:0:12:12:13:6:13:1:13:2:2:13:3:2:10:1:13:1:13:14:15:0:13:6:1:3:6:16:17:18:2:0:6:1:3:17:18:15:19:19:19:0:19:0:13:2:6:19:3:0:20:20:20:20:20:1:1:21:22:23:22:16:1:6:19:17:24:21:24:13:20:14:3:6:20:6:25:25:26:26:20:23:27:23:13:27:27:2:28:29:23:19:23:14:27:27:27:20:1:20:3:29:2:6:30:31:29:23:30:30:31:30:27:30:23:20:31:28:20:2:0:29:32:31:30:29:31:17:30:22
14,4,31,0,353,0:0:2:17:3:0:0:2:2:2:3:3:0:3:2:0:0:17:0:3:3:2:3:1:3:1:3:0:3:0:3:8:8:18:1:1:2:17:3:1:3:2:3:0:1:6:6:0:1:3:2:2:3:2:0:5:5:18:28:12:28:1:3:3:2:6:1:0:1:6:1:3:6:6:3:2:12:2:1:1:6:6:6:3:4:30:0:3:6:3:3:1:3:0:1:11:6:0:2:6:6:2:3:6:3:0:1:12:30:13:4:12:13:1:2:12:13:3:2:6:6:2:3:3:2:11:21:6:0:1:2:2:2:20:24:7:1:1:1:2:0:6:10:21:24:13:13:2:13:3:10:2:6:10:10:0:32:30:3:1:6:32:6:29:22:10:22:29:2:0:10:3:27:23:7:23:13:17:2:6:3:2:27:26:9:26:32:32:23:10:23:30:3:0:25:15:19:19:10:6:24:1:13:13:17:32:1:22:1:0:20:9:23:19:6:10:23:23:2:32:32:19:23:25:19:13:1:19:31:32:6:19:23:31:32:22
15,4,31,0,352,0:0:2:17:3:0:0:2:2:2:3:3:0:3:2:0:0:17:0:3:3:2:3:1:3:1:3:0:3:0:3:8:8:18:1:1:2:17:3:1:3:2:3:0:1:6:6:0:1:3:2:2:3:2:0:5:5:18:28:12:28:1:3:3:2:6:1:0:1:6:1:3:6:6:3:2:12:2:1:1:6:6:6:3:4:30:0:3:6:3:3:1:3:0:1:11:6:0:2:6:6:2:3:6:3:0:1:12:30:13:4:12:13:1:2:12:13:3:2:6:6:2:3:3:2:11:21:6:0:1:2:2:2:15:24:7:1:1:1:2:0:6:10:21:24:13:13:2:13:3:10:2:6:10:10:0:32:30:3:1:6:32:6:29:22:10:22:29:2:0:10:3:27:23:7:23:13:17:2:6:3:2:27:26:9:26:32:32:23:10:23:30:3:0:25:15:19:19:10:6:24:1:13:13:17:32:1:22:1:0:20:9:23:19:6:10:23:23:2:32:32:19:23:25:19:13:1:19:31:32:6:19:23:31:32:23
16,4,31,0,351,0:0:2:17:3:0:0:2:2:2:3:3:0:3:2:0:0:17:0:3:3:2:3:0:3:3:3:0:3:0:3:8:8:18:1:1:2:17:3:1:3:2:3:0:1:6:6:0:1:3:2:2:3:2:0:5:5:18:28:12:28:1:3:3:2:6:1:0:1:6:1:3:6:6:3:2:12:2:1:1:6:6:6:3:4:30:0:3:6:3:3:1:3:0:1:11:6:0:2:6:6:2:3:6:3:0:1:12:30:13:4:12:13:1:2:12:13:3:2:6:6:2:3:3:2:11:21:6:0:1:2:2:2:15:24:7:1:1:1:2:0:6:10:21:24:13:13:2:13:3:10:2:6:10:10:0:32:30:3:1:6:32:6:29:22:10:22:29:2:0:10:3:27:23:7:23:13:17:2:6:3:2:27:26:9:26:32:32:23:10:23:30:3:0:25:15:19:19:10:6:24:1:13:13:17:32:1:22:1:0:20:9:23:19:6:10:23:23:2:32:32:19:32:25:19:13:1:19:31:32:6:19:23:31:32:23
149,52,31,0,350,0:3:2:17:3:2:0:2:3:3:3:2:0:2:0:0:0:17:0:3:2:2:3:3:0:3:3:0:2:0:2:8:8:18:1:1:2:2:0:1:3:3:0:2:3:17:3:1:1:1:3:3:1:1:2:5:18:5:28:12:28:1:2:2:3:2:0:3:2:12:3:2:1:6:3:1:12:6:2:1:1:3:3:2:14:30:3:2:3:2:3:1:6:3:0:11:6:0:17:6:0:30:2:12:0:0:2:1:30:13:4:6:13:1:2:30:13:6:3:2:12:1:2:12:2:11:21:6:1:0:1:3:0:4:24:7:0:13:2:1:2:30:10:21:24:6:13:10:1:13:10:3:0:13:2:0:32:10:0:0:6:13:6:29:22:10:22:29:13:2:1:30:27:23:7:13:32:12:0:6:6:32:27:26:19:26:32:23:6:32:23:3:3:23:14:15:19:15:15:6:24:3:32:13:17:2:1:6:2:3:25:9:23:23:6:10:32:1:3:15:22:23:0:9:23:32:25:0:31:25:6:13:32:31:23:25
1806,648,31,0,349,0:2:2:17:3:0:3:0:3:3:0:2:3:3:2:3:2:17:0:3:2:3:2:2:3:2:2:0:3:2:0:18:8:18:1:1:2:3:0:1:1:2:1:3:1:17:1:0:1:2:0:1:1:1:0:5:20:5:8:28:28:2:2:1:3:1:0:0:0:1:2:3:2:6:3:1:12:3:1:28:1:2:0:28:12:30:0:3:3:2:1:1:2:3:6:20:6:0:17:6:1:30:3:2:0:3:0:1:30:13:4:6:13:1:2:30:13:6:0:1:12:1:3:2:1:11:21:6:13:0:3:1:3:4:24:7:13:13:1:13:1:30:10:21:24:10:13:10:2:2:10:0:0:1:0:2:32:6:3:13:6:13:30:29:22:32:22:29:1:3:32:12:27:23:7:13:6:12:0:17:10:13:27:26:19:26:23:10:23:23:32:2:23:3:11:15:19:15:32:6:24:17:10:13:17:2:1:3:1:15:14:9:9:32:6:32:23:6:3:15:10:15:9:14:9:23:15:0:31:23:9:15:9:31:9:3
1815,651,31,0,348,0:2:2:17:3:0:3:0:3:3:0:2:3:3:2:3:2:17:0:3:2:3:2:2:3:2:2:0:3:2:0:18:8:18:1:1:2:3:0:1:1:2:1:3:1:17:1:0:1:2:0:1:1:1:0:5:20:5:8:28:28:2:2:1:3:1:0:0:3:1:1:1:2:6:3:1:12:3:3:28:1:2:0:28:12:30:0:3:3:2:1:1:3:3:6:20:6:0:17:6:1:30:3:2:0:2:0:1:30:13:4:6:13:1:2:30:13:6:0:1:12:1:3:2:1:4:21:6:13:0:3:1:6:11:24:7:13:13:1:13:1:30:10:21:24:10:13:10:2:2:10:0:0:1:0:2:32:6:3:13:6:13:32:29:22:32:22:29:1:3:32:12:27:23:7:13:6:12:0:17:10:13:27:26:19:26:23:10:23:23:32:2:10:3:11:15:19:15:32:6:24:17:10:13:17:2:1:3:1:15:14:9:9:32:6:32:23:6:3:15:10:15:9:14:9:23:15:0:31:23:9:15:9:31:9:3
5666,2032,31,0,347,0:2:2:17:3:0:3:0:2:2:0:3:2:2:0:2:2:17:0:3:3:0:2:3:2:2:3:3:3:0:3:8:8:18:1:1:2:3:3:1:0:3:3:1:0:17:3:1:2:0:0:3:2:3:0:5:5:28:18:12:28:2:3:0:3:1:3:0:0:0:0:0:2:6:3:1:12:3:2:1:6:0:12:0:31:30:3:1:12:2:3:1:2:1:2:31:6:0:17:6:1:12:0:2:2:0:3:6:30:13:4:6:13:1:2:6:13:13:1:3:17:3:3:17:0:4:21:6:13:1:3:1:2:20:24:7:6:2:0:1:3:12:10:21:24:13:13:0:10:2:10:0:6:0:10:2:32:13:3:2:1:2:0:29:22:10:22:29:13:3:6:12:27:23:7:23:23:2:1:17:0:23:27:26:32:26:6:10:6:13:23:2:23:0:25:14:19:14:19:6:24:30:23:14:2:0:1:6:3:3:20:11:19:19:6:14:23:1:12:10:14:22:0:25:14:10:14:0:11:15:15:6:15:15:10:19
5672,2034,31,0,346,0:2:2:17:3:0:3:0:2:0:3:3:2:3:2:0:3:17:0:3:3:0:2:3:2:3:3:3:2:3:2:8:8:18:1:1:2:2:3:1:0:3:3:1:0:17:2:0:1:3:3:17:1:2:3:5:5:28:18:12:28:2:3:0:0:3:1:1:2:1:2:2:2:6:3:12:12:1:3:6:0:1:2:6:31:30:6:2:12:3:1:3:3:3:1:31:6:0:17:6:1:30:3:3:6:1:0:1:30:13:4:6:13:1:2:12:13:13:1:0:17:1:2:1:13:4:21:6:13:1:6:6:1:25:24:7:3:2:3:6:0:3:10:21:24:13:13:0:10:2:10:0:1:0:2:3:32:10:6:1:6:3:6:29:22:10:22:29:0:3:6:1:27:23:7:23:23:2:1:3:13:3:27:26:32:26:6:10:6:13:23:6:2:0:25:14:19:23:19:6:24:17:3:3:2:0:2:12:19:14:20:11:14:19:1:19:23:14:12:23:22:23:3:11:10:19:19:1:15:19:14:19:10:15:14:14
10045,2034,31,0,346,0:2:2:17:3:0:3:0:2:0:3:3:2:3:2:0:3:17:0:3:3:0:2:3:2:3:3:3:2:3:2:8:8:18:1:1:2:2:3:1:0:3:3:1:0:17:2:0:1:3:3:17:1:2:3:5:5:28:18:12:28:2:3:0:0:3:1:1:2:1:2:2:2:6:3:12:12:1:3:6:0:1:2:6:31:30:6:2:12:3:1:3:3:3:1:31:6:0:17:6:1:30:3:3:6:1:0:1:30:13:4:6:13:1:2:12:13:13:1:0:17:1:2:1:13:4:21:6:13:1:6:6:1:25:24:7:3:2:3:6:0:3:10:21:24:13:13:0:10:2:10:0:1:0:2:3:32:10:6:1:6:3:6:29:22:10:22:29:0:3:6:1:27:23:7:23:23:2:1:3:13:3:27:26:32:26:6:10:6:13:23:6:2:0:25:14:19:23:19:6:24:17:3:3:2:0:2:12:19:14:20:11:14:19:1:19:23:14:12:23:22:23:3:11:10:19:19:1:15:19:14:19:10:15:14:14
#2022-10-12 15:57:55
