#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:33:07,wvcp,miles500,local_search,17,260,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,269,0:1:1:0:0:1:2:2:2:0:2:1:3:4:4:4:5:5:6:7:3:8:9:10:9:3:11:12:4:8:13:14:15:12:16:15:11:10:14:17:9:18:19:10:15:20:20:17
16,0,20,0,268,20:13:13:17:20:17:13:2:8:8:8:2:5:8:20:13:1:5:7:10:2:18:11:0:11:20:19:16:11:19:4:15:17:18:9:16:1:7:15:5:9:17:14:19:16:12:12:3
20,0,20,0,266,7:4:19:7:19:7:15:19:0:15:4:0:16:13:7:15:0:19:9:8:4:15:11:5:11:16:1:18:11:8:10:20:17:18:2:13:20:9:15:16:2:17:14:2:13:12:12:3
21,0,20,0,265,7:4:19:7:19:7:4:19:0:15:4:0:16:13:7:15:0:19:9:8:4:15:11:5:11:16:1:18:11:8:10:20:17:18:2:13:20:9:15:16:2:17:14:2:13:12:12:3
22,0,20,0,263,7:4:19:7:19:7:4:19:0:13:19:0:16:13:7:16:0:4:9:8:4:15:11:5:11:15:1:18:5:9:10:20:17:18:2:2:2:10:15:16:20:17:14:20:13:12:12:3
25,0,20,0,262,7:4:19:7:19:7:4:0:0:19:4:0:16:19:7:13:13:16:9:15:4:8:11:5:11:9:1:18:5:15:10:20:17:18:2:2:2:11:20:16:1:17:14:1:13:12:12:3
26,0,20,0,261,7:4:19:7:19:7:4:0:0:19:4:0:16:19:7:16:13:19:9:15:4:8:11:5:11:9:1:18:5:8:10:20:17:18:2:2:2:10:20:16:1:17:14:1:13:12:12:3
100,0,20,0,260,8:1:1:8:8:19:1:19:19:8:19:1:16:0:0:0:7:16:9:10:4:4:5:11:5:9:15:18:7:11:13:20:17:18:2:2:0:10:20:16:5:17:14:15:2:12:12:3
100,0,20,0,260,8:1:1:8:8:19:1:19:19:8:19:1:16:0:0:0:7:16:9:10:4:4:5:11:5:9:15:18:7:11:13:20:17:18:2:2:0:10:20:16:5:17:14:15:2:12:12:3
#2022-10-12 15:33:08
