#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:01:58,wvcp,DSJC125.5g,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,27,0,91,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:6:6:2:5:5:7:2:8:7:7:8:5:9:10:0:10:9:11:11:12:12:3:7:10:8:10:11:13:13:14:0:8:13:14:7:4:1:13:12:14:11:15:9:13:4:6:15:2:9:15:16:16:14:16:11:16:17:17:17:1:14:5:18:12:18:19:18:1:15:20:9:19:21:20:21:21:0:19:16:22:17:23:16:24:19:23:25:22:24:22:21:20:17:20:18:7:24:23:20:23:26:7:8:10:22:26:5:18
1,0,26,0,90,0:1:2:3:4:0:2:1:3:4:4:1:5:3:3:3:6:6:6:2:5:5:7:2:8:7:7:8:5:9:10:0:10:9:11:11:12:12:3:7:10:8:10:11:13:13:14:0:8:13:14:7:12:1:13:12:14:11:15:9:13:4:6:5:2:9:15:16:16:14:16:11:16:17:17:17:1:14:5:18:12:18:19:18:13:19:20:9:19:21:20:21:21:15:19:16:22:17:23:16:24:19:23:15:22:24:22:21:20:26:20:18:7:24:23:20:23:26:7:8:10:14:26:5:18
2,0,26,0,89,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:3:6:6:6:2:5:5:7:2:8:7:1:8:5:9:10:0:10:9:11:11:12:12:3:7:10:8:10:11:13:13:14:0:8:13:14:7:4:1:13:12:14:11:15:7:13:4:6:12:2:9:15:17:15:0:16:11:16:17:17:17:1:14:5:1:12:1:19:9:13:7:18:9:19:21:18:21:15:15:19:16:22:17:23:16:24:26:23:15:22:14:19:21:20:17:26:18:24:24:22:20:22:0:7:8:10:6:26:5:21
3,0,25,0,88,0:8:2:3:4:0:2:1:3:4:4:1:5:3:3:6:6:6:6:2:5:5:7:2:8:7:1:8:5:9:10:0:10:9:11:11:12:12:3:7:10:8:10:11:13:13:14:0:8:13:14:7:4:1:11:12:14:11:15:7:13:4:6:12:2:9:9:17:15:0:16:16:16:17:17:17:1:14:5:1:12:1:19:9:19:7:18:9:19:21:18:21:15:15:19:16:22:17:23:16:26:26:23:15:22:14:19:21:20:17:26:18:23:23:22:20:22:0:7:16:10:6:0:16:23
4,0,25,0,87,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:6:6:6:6:2:5:5:7:2:8:7:1:8:5:9:10:0:10:9:11:11:12:12:3:7:10:8:10:11:13:13:14:0:8:13:14:7:4:1:11:12:14:11:15:7:13:4:6:12:2:9:9:17:15:0:16:16:16:17:17:17:1:14:5:1:12:1:19:9:19:7:18:9:19:9:18:18:15:15:19:16:22:17:23:16:26:26:23:15:22:14:19:21:20:17:26:18:23:23:22:20:22:0:7:16:10:6:0:16:23
5,0,24,0,86,0:8:2:3:4:0:2:1:3:4:4:1:5:4:3:6:6:6:6:2:5:5:7:2:8:7:1:8:5:9:10:0:10:9:11:11:12:12:3:7:10:8:10:11:13:13:14:0:8:13:14:7:4:1:11:12:14:11:15:7:13:4:6:12:2:9:9:17:15:0:16:16:16:17:17:17:1:14:5:1:12:1:19:9:19:7:18:9:19:9:18:18:15:15:19:16:22:17:23:16:26:26:23:15:22:14:19:26:20:17:26:18:23:23:22:20:22:0:7:16:10:6:0:16:23
11,0,23,0,81,6:8:2:3:4:11:2:8:3:4:4:8:1:3:3:3:14:6:6:2:1:4:6:2:11:23:4:8:19:5:10:12:1:9:11:1:14:12:10:10:9:6:10:5:10:5:11:12:9:12:2:1:3:8:11:0:14:19:9:0:13:13:6:0:2:5:5:0:9:11:4:11:19:13:10:7:8:7:15:13:15:14:12:5:1:15:20:14:10:19:20:12:9:20:3:5:13:19:7:26:18:7:26:9:22:18:14:14:18:22:22:4:18:7:16:19:26:22:18:16:16:20:26:15:13
12,0,23,0,80,6:8:2:3:4:11:2:8:3:4:4:8:1:3:3:3:14:6:6:2:1:4:6:2:11:23:4:8:23:5:10:12:1:9:11:1:14:12:10:10:9:6:10:5:10:5:11:12:9:12:2:1:3:8:11:0:14:19:9:0:13:13:6:0:2:5:5:0:9:11:4:11:19:13:10:7:8:7:15:13:15:14:12:5:1:15:20:14:10:19:20:12:9:20:3:5:13:19:7:26:18:7:26:9:22:18:14:14:18:22:22:4:18:7:16:19:26:22:18:16:16:20:26:15:16
13,0,23,0,79,6:8:2:3:4:11:2:8:3:4:4:8:1:3:3:3:23:6:6:2:1:4:6:2:11:23:4:8:23:5:10:12:1:9:11:1:14:12:10:10:9:6:10:5:10:5:11:12:9:12:2:1:3:8:11:0:14:19:9:0:13:13:6:0:2:5:5:0:9:11:4:11:19:13:10:7:8:7:15:13:15:14:12:5:1:15:20:14:10:19:20:12:9:20:3:5:13:19:7:26:18:7:26:9:22:18:14:14:18:22:22:4:18:7:16:19:26:22:18:16:16:20:26:15:16
15,1,23,0,78,6:8:2:3:4:11:2:8:3:4:4:8:1:3:3:3:23:6:6:2:1:4:6:2:11:23:4:8:23:5:10:12:1:9:11:1:14:12:10:10:9:6:10:5:10:5:11:12:9:12:2:1:3:8:11:0:14:19:9:0:13:13:6:23:2:5:23:0:9:14:0:19:19:13:10:7:8:7:15:13:15:14:12:5:5:23:15:14:4:7:7:12:13:11:1:5:13:19:16:26:18:15:26:9:16:18:14:14:20:22:20:22:22:0:16:20:16:16:18:19:1:10:26:19:13
