#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:27:09,wvcp,queen12_12gb,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,19,0,229,0:0:0:1:2:3:2:2:1:3:1:1:1:4:1:3:0:2:4:2:4:1:4:5:5:6:5:6:3:4:2:6:0:4:7:7:0:0:8:7:0:8:6:6:8:9:6:9:7:9:8:5:5:3:7:2:9:4:7:8:10:6:3:10:10:8:9:10:11:7:11:7:9:11:9:3:6:10:5:12:9:3:8:7:11:9:12:8:3:5:7:12:11:12:9:10:12:11:13:14:13:14:5:1:14:15:15:12:4:15:13:13:15:15:13:15:16:16:5:12:13:4:2:16:14:12:14:15:16:13:16:14:11:1:13:15:8:6:17:17:11:7:16:18
7,0,18,0,216,1:1:5:0:5:3:3:2:3:5:3:0:4:6:4:2:5:6:4:2:4:4:4:0:5:0:3:4:3:6:5:2:1:1:6:3:1:1:0:1:15:0:1:4:2:6:4:1:2:15:5:0:15:6:2:7:8:7:3:8:7:8:3:8:6:8:15:7:8:7:7:15:15:8:4:7:7:15:15:6:15:10:0:10:1:10:8:14:10:0:2:14:7:14:8:11:9:19:15:5:14:14:6:10:9:11:11:10:8:5:4:17:6:11:10:11:5:17:17:8:9:14:9:17:17:14:11:9:17:14:0:18:18:14:16:11:9:1:16:18:18:9:5:16
8,0,17,0,215,1:1:5:0:5:3:3:2:3:5:3:0:4:6:4:2:5:6:4:2:4:4:4:0:5:0:3:4:3:6:5:2:1:1:6:3:1:1:0:1:15:0:1:4:2:6:4:1:2:15:5:0:15:6:2:7:8:7:3:8:7:8:3:8:6:8:15:7:8:7:7:15:15:8:4:7:7:15:15:6:15:10:0:10:1:10:8:14:10:0:2:14:7:14:8:11:9:16:15:5:14:14:6:10:9:11:11:10:8:5:4:17:6:11:10:11:5:17:17:8:9:14:9:17:17:14:11:9:17:14:0:18:18:14:16:11:9:1:16:18:18:9:5:3
9,0,17,0,214,1:1:5:0:5:3:3:2:3:5:3:0:4:6:4:2:5:6:4:2:4:4:4:0:5:0:3:4:3:6:5:2:1:1:6:3:1:1:0:1:15:0:1:4:2:6:4:1:2:15:5:0:15:6:2:7:8:7:3:8:7:8:3:8:6:8:15:7:8:7:7:15:15:8:4:7:7:15:15:6:15:10:0:10:1:10:8:14:10:0:2:14:7:14:8:16:9:16:15:5:14:14:6:10:9:11:11:10:8:5:4:17:6:11:10:11:5:17:17:8:9:14:9:17:17:14:11:9:17:14:0:18:18:14:16:11:9:1:16:18:18:9:5:3
10,0,17,0,213,1:1:5:0:5:3:3:2:3:5:3:0:4:6:4:2:5:6:4:2:4:4:4:0:5:0:3:4:3:6:5:2:1:1:6:3:1:1:0:1:15:0:1:4:2:6:4:1:2:15:5:0:15:6:2:7:8:7:3:8:7:8:3:8:6:8:15:7:8:7:7:15:15:8:4:7:7:15:15:6:15:10:0:10:1:10:8:14:10:0:2:14:7:14:8:14:9:16:9:5:2:16:2:10:9:11:16:16:8:11:4:17:6:11:10:9:5:17:17:8:16:14:9:17:11:14:11:9:17:9:0:14:18:11:16:11:9:1:18:14:17:18:5:16
11,0,17,0,212,1:1:5:0:5:3:3:2:3:5:3:0:4:6:4:2:5:6:4:2:4:4:4:0:5:0:3:4:3:6:5:2:1:1:6:3:1:1:0:1:15:0:1:2:2:6:4:1:2:15:0:0:15:6:2:7:8:7:3:8:7:8:3:8:6:8:15:7:8:7:7:15:15:8:4:7:7:15:15:6:15:10:0:10:1:10:8:14:10:10:2:14:7:14:8:14:16:16:15:5:14:16:6:16:9:11:16:16:8:5:11:17:6:10:14:11:5:17:5:8:9:14:9:17:11:14:11:9:17:16:0:14:18:17:18:11:9:1:11:18:17:18:17:10
13,1,18,0,209,1:1:5:0:5:3:3:2:3:5:3:0:4:6:4:2:5:6:4:2:4:4:4:0:5:0:3:4:3:6:5:2:1:1:6:3:1:1:0:1:15:0:1:4:2:6:4:1:2:15:0:0:15:6:2:7:8:7:3:8:7:8:3:8:6:8:15:7:8:7:7:15:15:8:4:7:7:15:15:6:15:10:0:10:1:10:8:14:10:10:2:14:7:14:14:14:5:16:15:5:2:14:2:10:14:11:16:16:8:6:11:17:6:11:14:11:17:17:17:8:16:4:5:17:11:19:11:16:17:16:0:9:9:9:18:11:18:1:11:18:9:9:17:16
14,1,17,0,208,1:1:5:0:5:3:3:2:3:5:3:0:4:6:4:2:5:6:4:2:4:4:4:0:5:0:3:4:3:6:5:2:1:1:6:3:1:1:0:1:15:0:1:4:2:6:4:1:2:15:0:0:15:6:2:7:8:7:3:8:7:8:3:8:6:8:15:7:8:7:7:15:15:8:4:7:7:15:15:6:15:10:0:10:1:10:8:14:10:10:2:14:7:14:14:14:5:16:15:5:2:14:2:10:14:11:16:16:8:6:11:17:6:11:14:11:17:17:17:8:16:4:5:17:11:18:11:16:17:16:0:9:9:9:18:11:18:1:11:18:9:9:17:16
188,15,16,0,207,15:1:15:3:8:1:8:3:15:8:11:3:1:11:3:1:1:11:21:8:8:3:11:2:2:21:15:2:8:2:3:2:1:1:11:15:21:21:21:21:4:4:21:15:15:2:4:8:2:4:15:3:4:11:15:8:13:7:8:7:7:13:4:2:21:4:3:11:13:7:11:7:13:7:7:7:13:11:6:7:20:4:20:21:20:4:20:6:20:1:2:20:13:6:13:13:1:13:3:15:13:6:19:6:1:9:9:9:4:9:0:0:11:0:15:0:19:19:2:6:9:6:8:9:18:18:6:0:19:19:18:6:18:19:18:0:3:19:0:4:7:18:19:0
195,16,16,0,206,15:1:15:3:8:1:8:3:15:8:11:3:1:11:3:1:1:11:21:8:8:3:11:2:2:21:15:2:8:2:3:2:1:1:11:15:21:21:21:21:4:4:21:15:15:2:4:8:2:4:15:3:4:11:15:8:13:7:8:7:7:13:4:2:21:7:3:11:13:7:11:7:13:7:7:7:13:11:6:7:20:4:20:21:20:4:20:6:20:1:2:20:13:9:6:13:1:13:3:15:13:6:6:6:1:9:9:20:4:9:0:0:6:20:20:0:19:11:2:9:13:6:8:19:18:18:9:0:19:18:18:6:0:19:18:9:0:19:0:19:7:1:19:0
