#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:26:11,wvcp,DSJC500.5,local_search,17,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,74,0,875,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:0:3:5:5:0:5:6:5:4:6:6:7:2:4:8:8:6:7:9:2:6:9:10:10:8:6:1:11:9:11:9:12:9:11:11:3:10:12:0:13:14:14:10:1:15:15:16:15:16:14:8:7:15:8:3:9:13:7:6:8:13:12:16:11:12:14:4:0:17:17:13:5:18:12:18:19:19:17:17:19:10:20:20:20:19:15:14:18:21:17:16:22:21:20:8:4:22:19:22:18:23:23:23:18:24:24:16:22:7:11:0:23:25:13:26:26:26:23:24:4:26:27:27:7:22:25:25:21:28:28:29:30:11:27:29:21:29:25:1:27:30:12:27:7:15:19:22:30:29:24:31:28:32:31:32:2:25:33:31:23:34:33:34:31:28:35:30:34:33:35:33:33:36:16:30:30:36:35:36:36:37:9:37:20:38:39:34:32:18:39:40:33:40:35:38:28:37:39:36:41:38:27:41:40:26:42:42:41:7:43:42:43:38:44:32:37:42:40:31:44:34:45:44:45:36:24:45:29:43:44:42:45:40:34:33:19:16:39:43:36:45:46:32:46:47:47:32:17:22:41:26:46:48:38:48:28:46:46:42:48:49:25:27:47:23:31:49:50:44:34:14:49:15:20:51:51:37:27:3:50:51:43:25:34:48:8:51:49:41:43:46:52:41:39:52:48:49:53:54:10:53:54:52:40:47:45:53:52:53:15:52:55:25:18:56:48:56:55:56:29:34:10:21:57:35:57:51:1:55:57:50:54:55:35:58:57:59:44:59:7:58:56:54:47:52:58:56:50:38:50:36:60:60:30:57:59:59:55:60:20:40:33:2:58:22:55:61:13:10:44:61:53:40:62:59:62:49:61:60:53:39:54:58:48:63:39:63:27:29:18:63:20:62:64:6:65:63:66:65:24:65:56:62:50:14:64:60:66:65:2:17:66:5:67:11:64:30:67:64:67:68:68:69:54:66:57:29:55:66:69:41:63:13:58:21:68:70:60:71:51:32:68:71:69:37:69:67:44:16:69:26:70:71:71:53:4:62:63:65:71:21:71:37:72:70:67:69:27:72:12:58:47:70:50:71:32:61:72:73:73:54:70:57:68
19,67,66,0,809,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:16:8:8:6:2:22:20:6:20:12:11:8:9:12:21:8:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:35:18:13:13:5:34:11:4:1:22:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:38:4:11:17:7:48:13:35:34:20:12:20:51:0:37:27:1:18:19:26:24:37:5:11:11:27:21:12:18:35:48:2:35:22:48:23:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:38:9:27:11:22:16:8:37:25:11:23:16:51:48:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:25:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:49:25:40:29:43:26:42:18:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:41:17:15:66:51:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:45:48:14:24:7:46:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:31:66:31:66:31:33:41:35:15:32:68:0:59:17:45:64:45:49:10:40:33:31:51:49:53:7:59:64:31:45:53:46:68:31:40:8:46:28:20:59:53:32:27:28:15:68:29:46:68:19:51:41:10:20:68:57:57:57:53:30:71:47:26:57:69:23:45:28:68:33:37:42:25:47:57:64:53:71:47:69:6:67:64:21:69:10:47:31:64:64:69:29:32:25:7:47:55:53:55:56:34:68:53:56:67:69:28:72:13:55:55:72:36:71:57:71:40:69:34:69:70:70:67:47:63:46:67:70:63:72:41:28:56:49:37:44:70:44:63:63:56:28:71:71:67:63:31:63:44:31:61:35:55:53:70:56:72:66:61:70:63:36:68:72:55:68:17:61:71:27
20,71,67,0,808,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:8:6:2:22:20:6:20:12:11:8:9:12:21:8:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:35:18:13:13:5:34:11:4:1:22:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:38:4:11:17:7:48:13:35:34:20:12:20:51:0:37:27:1:18:19:26:24:37:5:11:11:27:21:12:18:35:48:2:35:22:48:23:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:38:9:27:11:22:16:8:37:25:11:23:16:51:48:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:25:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:49:25:40:29:43:26:42:18:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:41:17:15:66:51:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:45:48:14:24:7:46:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:31:66:31:66:31:33:41:35:15:32:68:0:59:17:45:64:45:49:10:40:33:31:51:49:53:7:59:64:31:45:53:46:68:31:40:8:46:28:20:59:53:32:27:28:15:68:29:46:68:19:51:41:10:20:68:57:57:57:53:30:71:47:26:57:69:23:45:28:68:33:37:42:25:47:57:64:53:71:47:69:6:67:64:21:69:10:47:31:64:64:69:29:32:25:7:47:55:53:55:56:34:68:53:56:67:69:28:72:13:55:55:72:36:71:57:71:40:69:34:69:70:70:67:47:63:46:67:70:63:72:41:28:56:49:37:44:70:44:63:63:56:28:71:71:67:63:31:63:44:31:61:35:55:53:70:56:72:66:61:70:63:36:68:72:55:68:17:61:71:73
21,74,66,0,807,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:8:6:2:22:20:6:20:12:11:8:9:12:21:8:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:35:18:13:13:5:34:11:4:1:22:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:38:4:11:17:7:48:13:35:34:20:12:20:51:0:37:27:1:18:19:26:24:37:5:11:11:27:21:12:18:35:48:2:35:22:48:23:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:38:9:27:11:22:16:8:37:25:11:23:16:51:48:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:25:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:49:25:40:29:43:26:42:18:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:41:17:15:66:51:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:45:48:14:24:7:46:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:31:66:31:66:31:33:41:35:15:32:68:0:59:17:45:64:45:49:10:40:33:31:51:49:53:7:59:64:31:45:53:46:68:31:40:8:46:28:20:59:53:32:27:28:15:68:29:46:68:19:51:41:10:20:68:57:57:57:53:30:71:47:26:57:69:23:45:28:68:33:37:42:25:47:57:64:53:71:47:69:6:67:64:21:69:10:47:31:64:64:69:29:32:25:7:47:55:53:55:56:34:68:53:56:67:69:28:72:13:55:55:72:36:71:57:71:40:69:34:69:70:70:67:47:63:46:67:70:63:72:41:28:56:49:37:44:70:44:63:63:56:28:71:71:67:63:31:63:44:31:61:35:55:53:70:56:72:66:61:70:63:36:68:72:55:68:17:61:71:27
22,77,66,0,806,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:8:6:2:22:20:6:20:12:11:8:9:12:21:8:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:35:18:13:13:5:34:11:4:1:22:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:38:4:11:17:7:48:13:35:34:20:12:20:51:0:37:52:1:18:19:26:24:37:5:11:11:27:21:12:18:35:48:2:35:22:48:23:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:38:9:27:11:22:16:8:37:25:11:23:16:51:48:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:25:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:49:25:40:29:43:26:42:18:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:41:17:15:66:51:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:45:48:14:24:7:46:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:31:66:31:66:31:33:41:35:15:32:68:0:59:17:45:64:45:49:10:40:33:31:51:49:53:7:59:64:31:45:53:46:68:31:40:8:46:28:20:59:53:32:27:28:15:68:29:46:68:19:51:41:10:20:68:57:57:57:53:30:71:47:26:57:69:23:45:28:68:33:37:42:25:47:57:64:53:71:47:69:6:67:64:21:69:10:47:31:64:64:69:29:32:25:7:47:55:53:55:56:34:68:53:56:67:69:28:72:13:55:55:72:36:71:57:71:40:69:34:69:70:70:67:47:63:46:67:70:63:72:41:28:56:49:37:44:70:44:63:63:56:28:71:71:67:63:31:63:44:31:61:35:55:53:70:56:72:66:61:70:63:36:68:72:55:68:17:61:67:27
23,80,66,0,805,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:8:6:2:22:20:6:20:12:11:8:9:12:21:8:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:35:18:13:13:5:34:11:4:1:22:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:52:4:11:17:7:48:13:35:34:20:12:20:51:0:37:52:1:18:19:26:24:37:5:11:11:27:21:12:18:35:48:2:35:22:48:23:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:38:9:27:11:22:16:8:37:25:11:23:16:51:48:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:25:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:49:25:40:29:43:26:42:18:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:41:17:15:66:51:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:45:48:14:24:7:46:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:31:66:31:66:31:33:41:35:15:32:68:0:59:17:45:64:45:49:10:40:33:31:51:49:53:7:59:64:31:45:53:46:68:31:40:8:46:28:20:59:53:32:27:28:15:68:29:46:68:19:51:41:10:20:68:57:57:57:53:30:71:47:26:57:69:23:45:28:68:33:37:42:25:47:57:64:53:71:47:69:6:67:64:21:69:10:47:31:64:64:69:29:32:25:7:47:55:53:55:56:34:68:53:56:67:69:28:72:13:55:55:72:36:71:57:71:40:69:34:69:70:70:67:47:63:46:67:70:63:72:41:28:56:49:37:44:70:44:63:63:56:28:71:71:67:63:31:63:44:31:61:35:55:53:70:56:72:66:61:70:63:36:68:72:55:68:17:61:67:27
24,83,66,0,804,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:8:6:2:22:20:6:20:12:11:8:9:12:21:8:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:52:18:13:13:5:34:11:4:1:22:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:52:4:11:17:7:48:13:35:34:20:12:20:51:0:37:52:1:18:19:26:24:37:5:11:11:27:21:12:18:35:48:2:35:22:48:23:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:38:9:27:11:22:16:8:37:25:11:23:16:51:48:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:25:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:49:25:40:29:43:26:42:18:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:41:17:15:66:51:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:45:48:14:24:7:46:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:31:66:31:66:31:33:41:35:15:32:68:0:59:17:45:64:45:49:10:40:33:31:51:49:53:7:59:64:31:45:53:46:68:31:40:8:46:28:20:59:53:32:27:28:15:68:29:46:68:19:51:41:10:20:68:57:57:57:53:30:71:47:26:57:69:23:45:28:68:33:37:42:25:47:57:64:53:71:47:69:6:67:64:21:69:10:47:31:64:64:69:29:32:25:7:47:55:53:55:56:34:68:53:56:67:69:28:72:13:55:55:72:36:71:57:71:40:69:34:69:70:70:67:47:63:46:67:70:63:72:41:28:56:49:37:44:70:44:63:63:56:28:71:71:67:63:31:63:44:31:61:35:55:53:70:56:72:66:61:70:63:36:68:72:55:68:17:61:67:27
25,86,66,0,803,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:8:6:2:22:20:6:20:12:11:8:9:12:21:8:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:52:18:13:13:5:34:11:4:1:22:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:52:4:11:17:7:48:13:35:34:20:12:20:51:0:37:52:1:18:19:26:24:37:5:11:11:27:21:12:18:35:48:2:35:22:48:23:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:38:52:27:11:22:16:8:37:25:11:23:16:51:48:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:52:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:49:25:40:29:43:26:42:18:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:41:17:15:66:51:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:45:48:14:24:7:46:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:31:66:31:66:31:33:41:35:15:32:68:0:59:17:45:64:45:49:10:40:33:31:51:49:53:7:59:64:31:45:53:46:68:31:40:8:46:28:20:59:53:32:27:28:15:68:29:46:68:19:51:41:10:20:68:25:57:57:53:30:71:47:26:57:69:23:45:28:68:33:37:42:25:47:57:64:53:71:71:69:6:67:64:21:69:10:47:31:64:64:69:29:32:25:7:47:55:53:55:56:34:68:53:56:67:69:28:72:13:55:55:72:36:56:57:71:40:69:34:69:70:70:67:47:63:46:67:70:63:37:41:28:56:49:37:44:70:44:63:63:56:28:71:71:67:63:31:63:44:31:61:35:55:53:72:56:72:61:61:70:63:36:68:72:55:68:17:61:71:27
26,89,66,0,802,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:2:6:2:22:20:6:20:12:11:8:9:12:21:2:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:52:18:13:13:5:34:11:4:8:4:19:35:26:13:34:18:12:1:52:4:9:0:23:14:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:52:7:11:17:7:48:9:35:34:20:12:20:51:0:37:52:1:18:19:26:24:37:5:11:11:27:18:12:6:35:48:2:35:22:48:23:38:27:23:21:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:30:1:26:23:23:34:17:52:27:11:22:16:8:37:25:11:23:16:51:8:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:21:38:40:52:36:40:40:30:49:36:0:38:36:36:27:12:11:16:38:4:43:27:29:43:22:25:40:29:43:26:42:35:21:43:0:38:15:13:15:27:66:30:20:49:40:3:15:36:41:13:15:66:11:42:36:51:24:41:66:2:6:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:19:23:49:41:46:59:46:48:15:24:26:25:32:33:24:41:51:66:32:33:6:29:33:25:15:36:41:21:32:43:46:36:49:66:49:66:31:33:41:35:15:32:68:18:34:17:48:64:45:49:21:40:9:45:51:49:53:7:59:64:31:45:53:46:10:31:40:45:46:28:20:59:53:32:27:28:15:68:28:46:33:19:51:32:10:20:68:25:57:57:53:30:71:57:26:71:67:23:67:68:68:10:37:42:25:31:57:25:53:42:47:69:28:67:64:71:69:10:47:57:64:64:69:29:32:67:7:47:55:53:55:56:34:64:53:56:57:71:28:72:72:55:55:72:36:47:68:71:31:69:71:38:70:33:67:70:63:46:71:70:63:72:41:28:56:49:37:44:70:44:63:43:56:68:71:48:69:63:42:63:44:44:61:35:55:53:14:56:72:45:61:70:63:67:44:40:55:47:59:59:56:27
27,92,66,0,801,9:1:1:9:2:2:3:3:8:4:21:8:1:4:5:4:0:1:5:2:0:5:5:3:4:6:6:52:5:4:12:21:6:52:8:2:6:2:22:20:6:20:12:11:8:9:12:21:2:22:26:3:14:12:0:13:14:21:3:22:21:13:3:18:2:14:17:14:19:17:3:8:22:52:18:13:13:5:34:11:4:1:4:19:35:26:13:34:18:12:1:26:4:9:6:23:22:13:3:7:6:34:16:18:16:17:34:7:11:23:19:4:48:18:7:0:18:17:51:9:24:24:16:7:52:4:11:17:7:48:9:35:34:20:12:20:51:0:37:52:1:18:19:26:24:37:5:11:11:27:18:12:18:35:48:2:35:22:48:52:38:27:23:17:16:19:7:48:26:12:37:5:25:38:38:25:35:9:14:30:22:20:37:30:3:9:1:26:23:23:34:38:52:27:11:22:16:8:37:25:11:23:16:51:8:24:29:37:29:5:26:17:2:19:1:42:42:30:51:30:35:21:38:40:49:43:40:40:30:49:36:0:38:36:42:27:12:11:16:38:4:43:27:49:43:22:25:21:29:43:26:42:35:43:43:0:38:15:13:15:27:66:30:20:49:40:0:15:36:36:17:15:66:51:42:36:51:24:41:66:2:41:66:42:46:45:10:66:23:59:40:20:29:10:45:14:59:10:14:23:49:41:46:9:45:48:52:24:7:25:32:33:24:41:51:3:32:33:6:29:33:40:15:36:32:21:32:43:46:12:49:66:49:66:31:33:41:35:15:32:68:0:46:17:45:64:45:49:29:40:33:45:51:49:53:52:59:64:31:45:53:46:68:31:40:8:46:28:20:59:41:41:27:28:15:68:28:46:68:19:51:41:10:20:68:25:57:57:53:30:71:57:26:71:68:23:67:28:68:33:37:42:25:31:57:64:53:42:47:69:28:67:64:71:69:10:47:57:64:64:69:29:32:25:7:47:55:53:55:56:34:64:53:56:57:69:28:72:13:55:55:72:36:56:47:71:40:69:71:69:70:70:67:47:63:46:71:70:70:37:47:28:56:49:32:72:30:72:63:63:31:68:71:48:67:63:72:63:44:44:61:63:55:53:36:56:19:66:61:14:44:67:61:44:55:44:59:59:56:27
