#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:07:31,wvcp,DSJC125.9g,local_search,15,169,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,59,0,188,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:4:13:13:14:12:14:3:11:15:16:17:17:18:2:19:20:21:14:6:22:23:0:20:24:25:15:22:26:18:26:25:7:24:9:27:23:27:22:28:29:30:31:6:19:16:21:32:30:33:34:34:28:35:36:29:32:10:35:3:31:37:21:38:36:37:39:40:39:41:26:42:33:43:44:45:46:40:47:41:42:47:46:38:45:48:49:43:13:50:51:52:52:53:54:53:55:12:54:33:9:44:56:34:47:57:35:58
4,0,52,0,182,0:30:5:10:22:32:6:1:1:24:31:24:3:4:3:32:31:25:4:13:13:14:12:14:30:29:46:16:47:47:18:15:2:11:21:14:6:12:22:0:20:23:25:38:57:26:18:26:9:11:5:31:10:9:27:15:57:29:38:7:6:7:16:21:35:38:12:34:34:27:9:20:2:24:3:35:10:22:37:21:23:8:37:53:40:5:41:26:45:11:46:27:7:39:40:2:42:19:17:17:49:19:39:53:46:45:50:20:17:13:54:43:54:57:4:43:33:52:50:52:34:33:41:42:48
5,0,51,0,181,0:30:5:10:22:32:6:1:1:24:31:24:3:4:3:32:31:25:4:13:13:14:12:14:30:29:46:16:47:47:18:15:2:11:21:14:6:12:22:0:20:23:25:38:57:26:18:26:9:11:5:31:10:9:27:15:57:29:38:7:6:7:16:21:35:38:12:34:34:27:9:20:2:24:3:35:10:22:37:21:23:8:37:53:40:5:41:26:45:11:46:27:7:39:40:2:42:19:17:17:49:19:39:53:46:45:50:20:17:13:54:43:54:57:4:43:33:52:50:52:34:33:41:42:49
12,0,49,0,179,23:13:0:46:17:4:16:19:24:30:39:30:3:57:3:19:39:49:57:12:19:21:12:10:46:11:29:21:10:47:34:53:53:6:47:24:54:31:38:49:6:54:0:41:31:9:21:13:18:7:29:39:11:11:27:27:26:38:41:37:16:14:34:14:4:41:7:32:8:8:25:18:38:30:3:32:23:37:22:52:54:18:22:43:9:29:32:25:45:9:15:0:52:35:8:10:23:16:46:20:20:26:35:43:1:12:45:31:5:5:2:15:2:26:57:37:50:40:20:40:4:50:47:7:17
13,1,50,0,178,23:13:0:46:17:4:16:19:24:30:39:30:3:57:3:19:39:49:57:12:19:21:12:10:46:11:29:21:10:47:34:53:53:6:47:24:54:31:38:49:6:54:0:41:31:17:21:13:18:7:29:39:11:11:27:27:26:38:41:37:16:14:34:14:4:41:7:32:8:8:25:18:38:30:3:32:23:37:22:52:54:18:22:43:9:29:32:25:45:9:15:0:52:35:8:10:23:16:46:20:20:26:35:43:1:12:45:31:5:5:2:15:2:26:57:37:50:40:20:40:4:50:47:7:33
14,1,49,0,177,23:13:0:46:17:4:16:19:24:30:39:30:3:57:3:19:39:49:57:12:19:21:12:10:46:11:29:21:10:47:34:53:53:6:47:24:54:31:38:49:6:54:0:41:31:17:21:13:18:7:29:39:11:11:27:27:26:38:41:37:16:14:34:14:4:41:7:32:8:8:25:18:38:30:3:32:23:37:22:52:54:18:22:43:9:29:32:25:45:9:15:0:52:35:8:10:23:16:46:20:20:26:35:43:1:12:45:31:5:5:2:15:2:26:57:37:50:39:20:40:4:1:47:7:50
15,1,49,0,176,23:13:0:46:17:4:16:19:24:30:39:30:3:57:3:19:39:49:57:12:19:21:12:10:46:11:29:21:10:47:34:53:53:6:47:24:54:31:38:49:6:54:0:41:31:17:21:13:18:7:29:39:11:11:27:27:26:38:41:37:16:14:34:14:4:41:7:32:8:8:25:17:38:30:3:32:23:37:22:52:54:18:22:43:9:29:32:25:45:9:18:0:52:35:8:10:23:16:46:9:20:26:35:43:1:12:45:31:5:5:2:15:2:26:57:15:50:39:20:40:4:1:47:7:50
19,1,48,0,175,24:6:39:13:53:41:16:49:40:31:4:31:3:57:3:49:4:14:57:12:49:50:12:46:13:0:50:43:46:6:17:11:1:2:22:40:16:30:53:14:46:21:39:29:30:8:43:22:52:32:8:4:32:52:19:11:23:0:29:54:16:54:20:27:41:29:22:34:32:19:52:8:20:31:3:34:23:53:18:47:21:37:1:17:26:17:34:1:25:2:37:39:47:45:19:5:24:25:13:2:26:0:45:38:50:12:9:30:7:7:5:10:25:23:57:10:35:4:9:18:41:5:20:54:35
14076129,1,48,0,175,24:6:39:13:53:41:16:49:40:31:4:31:3:57:3:49:4:14:57:12:49:50:12:46:13:0:50:43:46:6:17:11:1:2:22:40:16:30:53:14:46:21:39:29:30:8:43:22:52:32:8:4:32:52:19:11:23:0:29:54:16:54:20:27:41:29:22:34:32:19:52:8:20:31:3:34:23:53:18:47:21:37:1:17:26:17:34:1:25:2:37:39:47:45:19:5:24:25:13:2:26:0:45:38:50:12:9:30:7:7:5:10:25:23:57:10:35:4:9:18:41:5:20:54:35
#2022-10-12 18:07:32
