#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:29:54,wvcp,le450_25d,local_search,7,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,41,0,438,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:1:2:0:5:6:4:6:6:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:7:8:8:8:1:5:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:6:9:10:11:10:9:5:7:7:10:7:8:5:11:7:9:10:1:2:9:4:9:12:12:9:11:13:13:9:11:13:11:5:2:10:12:1:9:12:0:12:6:6:13:10:6:5:11:12:11:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:4:16:17:16:16:18:11:16:8:11:17:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:17:2:16:8:16:17:22:23:23:22:21:22:17:23:23:19:22:4:3:18:15:16:23:8:9:22:18:20:3:21:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:21:14:18:5:4:25:25:25:24:24:0:26:25:6:20:26:26:26:24:14:22:11:26:25:25:24:18:10:27:27:21:1:3:27:24:18:27:10:26:22:20:26:26:20:23:2:19:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:29:12:31:19:29:31:8:29:2:6:26:32:33:1:31:34:34:34:33:13:28:15:32:34:3:33:16:35:32:33:32:26:35:30:14:16:31:15:17:34:29:4:28:31:9:17:19:6:17:24:13:30:35:36:10:34:21:34:23:29:33:33:28:36:36:30:35:32:24:26:23:17:21:34:19:17:37:37:31:36:36:20:22:29:33:23:31:27:33:37:11:27:37:35:35:14:30:30:16:26:34:35:25:24:32:2:6:36:32:38:36:26:38:39:34:39:34:35:39:19:39:37:40:38:36:7:18:32:14:6
1,1,40,0,437,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:3:2:4:4:4:1:2:0:5:6:4:6:6:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:7:8:8:8:1:5:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:6:4:10:11:10:9:5:7:7:10:7:8:5:11:7:9:10:1:2:9:11:9:12:12:9:11:13:13:9:8:13:11:5:2:10:12:1:9:12:0:12:6:6:13:7:6:5:11:12:11:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:3:0:7:16:16:16:12:17:1:17:18:14:14:17:15:18:11:18:15:13:16:17:5:16:18:11:16:8:11:14:16:11:19:18:19:20:20:15:20:19:4:19:18:3:21:2:13:17:21:10:19:20:10:18:18:17:2:16:21:16:1:22:23:23:22:21:22:17:23:23:19:22:4:3:18:12:16:23:8:9:22:18:10:3:21:16:24:23:12:17:13:21:15:15:0:24:16:9:19:12:8:3:21:21:14:18:5:4:25:25:25:24:24:0:26:25:6:20:26:26:26:24:15:22:11:21:13:25:24:18:10:27:27:21:1:3:27:26:18:27:10:26:22:0:26:26:20:9:8:14:28:28:29:29:30:30:31:29:30:28:7:27:28:21:12:24:21:1:31:12:18:19:29:31:8:29:27:23:26:32:33:1:31:34:34:34:33:13:22:12:32:27:3:33:16:35:32:33:32:26:35:30:14:16:31:15:20:34:29:30:28:24:9:24:19:22:11:27:13:30:35:36:10:34:21:34:23:27:33:33:28:36:23:30:35:32:24:26:23:17:21:24:19:17:37:37:31:36:36:20:22:33:33:23:31:27:33:37:37:17:37:35:35:14:30:25:16:16:34:35:19:35:35:2:37:36:32:38:36:26:38:39:34:39:34:31:38:25:39:19:4:38:36:7:18:32:6:17
2,3,40,0,435,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:2:4:4:4:1:2:0:5:6:4:2:3:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:6:8:6:8:1:2:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:7:6:10:11:10:9:5:7:7:10:7:8:5:11:7:9:10:1:2:9:0:10:12:12:9:11:13:13:9:8:13:11:5:2:10:12:13:9:12:0:12:6:6:13:13:11:0:11:7:4:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:8:7:16:16:16:12:17:16:17:18:10:14:18:15:18:17:6:15:0:11:17:5:6:18:11:12:13:11:5:11:8:19:18:19:20:20:15:20:19:4:19:18:3:21:11:13:17:21:10:19:20:10:18:18:17:6:21:15:20:0:22:23:23:22:21:22:17:23:23:19:22:4:20:18:12:16:23:13:9:22:18:10:3:17:4:24:23:12:17:14:3:15:15:0:24:17:9:19:11:8:19:21:23:6:6:19:15:25:25:25:24:24:0:26:25:16:22:26:20:26:24:14:24:23:21:26:20:25:19:25:27:27:21:1:3:25:26:18:27:10:23:22:15:25:11:20:25:24:24:28:28:29:29:30:30:7:6:26:28:30:27:30:21:12:26:19:1:30:17:27:29:6:10:15:13:14:6:0:31:28:1:31:34:34:33:24:13:9:15:13:34:26:34:27:35:32:33:32:26:35:29:34:16:4:24:20:29:19:28:22:24:21:24:28:29:8:17:32:30:35:36:10:34:21:34:23:27:33:33:28:36:36:29:35:32:34:35:8:28:16:10:4:3:37:37:31:36:36:37:22:29:33:23:9:31:25:26:4:16:22:35:37:33:32:30:34:34:35:18:28:32:12:28:20:36:32:38:36:26:38:39:34:39:34:35:38:39:7:28:4:2:11:29:31:14:29:16
3,4,40,0,434,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:2:4:4:4:1:2:0:5:6:4:2:3:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:6:8:6:8:1:5:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:7:6:10:11:10:9:5:7:7:10:7:8:5:11:7:9:5:1:2:9:0:10:12:12:9:11:13:13:9:8:13:11:5:2:10:12:13:9:12:0:12:6:6:13:13:11:3:11:7:4:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:8:7:16:16:16:12:17:16:17:18:10:14:18:15:18:17:6:15:0:11:17:5:6:18:11:12:13:11:5:11:8:19:18:19:20:20:15:20:19:4:19:18:3:21:11:13:17:21:10:19:20:10:18:18:17:6:21:15:20:0:22:23:23:22:21:22:17:23:23:19:22:4:20:18:12:16:23:13:9:22:18:10:3:17:4:24:23:12:17:14:3:15:15:0:24:17:9:19:11:8:19:21:23:6:6:19:15:25:25:25:24:24:0:26:25:16:22:26:20:26:24:14:24:23:21:26:20:25:19:25:27:27:21:1:3:25:26:18:27:10:23:22:15:25:11:20:25:24:24:28:28:29:29:30:30:7:6:26:28:30:27:30:21:12:26:19:1:30:17:27:29:6:10:15:13:14:6:0:31:28:1:31:34:34:21:24:13:9:15:13:34:26:34:27:35:32:33:32:26:35:29:34:16:4:24:20:29:19:28:22:24:20:24:28:29:8:17:32:30:35:36:10:34:21:34:23:27:33:33:28:36:36:29:35:32:34:35:8:28:16:10:4:3:37:37:31:36:36:37:22:29:33:23:9:31:25:26:4:16:22:35:37:33:32:30:34:34:35:18:28:32:12:28:20:36:32:38:36:26:38:39:34:39:34:35:38:39:7:28:4:2:11:29:31:14:29:12
4,6,40,0,433,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:2:4:4:4:1:2:0:5:6:4:2:3:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:6:8:6:8:1:5:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:7:6:10:11:10:9:5:7:7:10:7:8:5:11:7:9:5:1:2:9:0:10:12:12:9:11:13:13:9:8:13:11:5:2:10:12:13:9:12:0:12:6:6:13:13:11:3:11:7:4:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:8:7:16:16:16:12:17:16:17:18:10:14:18:15:18:17:6:15:0:11:17:5:6:18:11:12:13:11:5:11:8:19:18:19:20:20:15:20:19:4:19:18:3:21:11:13:17:21:10:19:20:10:18:18:17:6:21:15:20:0:22:23:23:22:21:22:17:23:23:19:22:4:20:18:12:16:23:13:9:22:18:10:3:17:4:24:23:12:17:14:3:15:15:0:24:17:9:19:11:8:19:21:23:6:6:19:15:25:25:25:24:24:0:26:25:16:22:26:20:26:24:14:24:23:21:26:20:25:19:25:27:27:21:1:3:25:26:18:27:10:23:22:15:25:11:20:25:24:24:28:28:29:29:30:30:7:6:26:28:30:27:30:21:12:26:19:1:30:2:27:29:6:10:15:13:14:6:0:31:28:1:31:34:34:21:24:13:9:15:13:34:26:34:27:35:31:33:2:26:35:29:34:16:4:24:20:29:19:28:22:24:20:24:28:29:8:17:32:30:35:36:10:34:21:34:23:27:33:25:28:36:36:29:35:32:34:35:8:28:16:10:4:3:37:37:31:36:36:37:22:29:33:23:9:31:25:26:4:16:22:35:37:33:32:30:34:34:35:18:28:32:12:28:20:36:32:38:36:26:38:39:34:39:34:35:38:39:7:28:4:2:11:29:31:14:29:38
5,7,40,0,432,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:2:4:4:4:1:2:0:5:6:4:2:3:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:6:8:6:8:1:5:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:7:6:10:11:10:9:5:7:7:10:7:8:5:11:7:9:5:1:2:9:0:10:12:12:9:11:13:13:9:8:13:11:5:2:10:12:13:3:12:0:12:6:6:13:13:11:3:11:7:4:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:8:7:16:16:16:12:17:16:17:18:10:14:18:15:18:17:6:15:0:11:17:5:6:18:11:12:13:11:5:11:8:19:18:19:20:20:15:20:19:4:19:18:3:21:11:13:17:21:10:19:20:10:18:18:17:6:21:15:20:0:22:23:23:22:21:22:17:23:23:19:22:4:20:18:12:16:23:13:9:22:18:10:3:17:1:24:23:12:17:14:3:15:15:0:24:17:9:19:11:8:19:21:23:6:6:19:15:25:25:25:24:24:0:26:25:16:22:26:20:26:24:14:24:23:21:26:23:25:19:25:27:27:21:1:3:25:26:18:27:10:23:22:15:25:11:20:16:3:24:28:28:29:29:30:30:7:6:26:28:30:27:30:21:12:26:19:1:30:2:27:29:6:10:15:13:14:6:0:31:28:1:31:34:34:21:24:13:18:15:13:34:26:34:27:35:31:28:2:26:35:29:34:16:4:24:20:29:19:28:22:24:20:24:28:29:8:10:32:30:35:36:10:34:21:34:23:27:33:25:32:36:16:29:35:32:34:35:8:28:16:10:4:3:37:37:31:36:36:37:22:29:33:23:9:31:25:26:4:16:22:35:37:33:32:30:34:34:35:18:28:32:12:28:20:36:32:38:36:26:38:39:34:39:34:35:38:39:7:20:4:2:11:29:25:18:29:39
6,9,40,0,431,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:2:4:4:4:1:2:0:5:6:4:2:3:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:6:8:6:8:1:5:3:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:8:7:6:10:11:10:9:5:7:7:10:7:8:5:11:7:9:5:1:2:9:0:10:12:12:9:11:13:13:9:8:13:11:5:2:10:12:13:3:12:0:12:6:6:13:13:11:3:11:7:4:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:8:7:16:16:16:12:17:16:17:18:10:14:18:15:18:17:6:15:0:11:17:5:6:18:11:12:13:11:5:11:8:19:18:19:20:20:15:20:19:4:19:18:3:21:11:13:17:21:10:19:20:10:18:18:17:6:21:15:20:0:22:23:23:22:21:22:17:23:23:19:22:4:20:18:12:16:23:13:9:22:18:10:3:17:1:24:23:12:17:14:3:15:15:0:24:17:9:19:11:8:19:21:23:6:6:19:15:25:25:25:24:24:0:26:25:16:22:26:20:26:24:14:24:23:21:26:23:25:19:25:27:27:21:1:3:25:26:18:27:10:23:22:15:25:11:20:16:3:24:28:28:29:29:30:30:7:6:26:28:30:27:30:21:12:26:19:1:30:2:27:29:6:10:15:13:14:6:0:31:28:1:31:34:34:21:24:13:18:15:13:34:26:34:27:35:31:28:2:26:35:29:34:16:4:24:20:29:19:28:22:24:20:24:28:29:8:10:32:30:35:36:10:34:21:34:23:27:32:25:32:36:16:29:35:32:34:35:8:28:16:10:4:3:37:37:31:36:36:37:22:29:33:23:9:31:25:26:4:16:22:35:37:33:32:30:34:34:35:18:28:32:12:28:20:36:32:38:36:26:38:39:34:39:34:35:38:39:7:20:4:2:11:29:25:18:29:39
7,10,39,0,429,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:2:2:4:4:4:1:2:0:5:6:4:2:3:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:6:8:6:8:1:7:1:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:4:7:6:10:11:10:9:9:7:7:10:7:8:5:11:7:9:5:1:2:9:6:9:12:12:9:11:13:13:9:8:6:11:5:2:10:12:13:3:12:0:12:6:6:13:7:11:0:11:7:6:14:15:15:14:14:5:14:9:12:11:15:14:4:14:13:13:1:15:0:11:10:14:13:15:8:7:16:16:16:12:17:16:17:18:10:14:18:15:18:17:6:15:0:16:17:5:6:18:11:12:13:12:8:11:8:19:18:19:20:20:15:20:19:4:19:18:3:21:11:13:17:21:10:19:20:10:18:18:17:16:21:5:20:9:22:23:23:22:21:22:17:23:23:13:22:4:20:18:12:16:23:13:9:22:18:10:3:17:1:24:23:12:17:14:3:3:15:0:24:17:9:19:11:8:19:20:23:6:18:19:15:25:25:25:24:24:0:26:25:16:22:26:21:26:14:14:22:23:21:26:23:25:18:23:27:27:21:1:3:25:26:18:27:2:23:6:17:25:11:24:27:9:16:28:28:29:29:30:30:7:28:26:28:30:27:30:21:12:30:19:1:30:28:24:29:6:10:15:13:24:6:24:31:28:1:31:34:27:21:30:13:22:15:25:34:17:27:27:35:31:28:2:26:35:29:34:5:4:24:20:29:19:30:22:24:20:29:17:12:8:10:32:30:35:36:10:34:21:34:23:27:32:25:32:36:22:29:35:9:34:35:8:24:16:10:6:22:37:37:31:36:36:37:22:29:28:23:9:31:25:26:4:16:22:35:35:27:32:30:29:34:16:35:26:29:12:28:20:36:32:38:36:37:39:39:34:31:34:38:38:39:7:20:4:2:11:29:25:17:29:12
8,12,39,0,425,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:4:2:3:4:4:4:4:0:5:6:4:2:3:1:0:5:4:4:5:2:2:7:5:0:6:3:7:2:6:6:6:7:1:5:1:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:4:9:7:2:1:10:11:10:4:9:7:7:10:7:8:5:11:11:10:10:1:1:9:5:11:12:12:9:11:13:13:9:8:6:11:5:2:11:12:13:11:13:0:3:6:0:5:0:11:5:11:5:6:14:15:15:14:14:5:14:9:12:15:15:11:5:14:7:13:1:15:0:11:10:14:5:15:7:6:16:16:16:12:17:16:17:18:10:3:18:15:18:17:18:7:13:16:17:4:10:18:2:3:13:7:8:11:17:19:18:19:20:20:15:20:19:21:19:18:3:21:11:2:17:9:10:11:19:20:18:7:9:2:16:8:16:5:22:23:23:13:20:22:7:23:23:20:22:23:8:18:22:16:22:14:9:22:9:17:3:21:1:24:23:12:17:14:6:3:21:22:9:16:4:8:11:24:3:20:21:6:22:5:24:25:4:23:24:24:0:26:25:16:12:26:24:24:24:19:12:0:16:12:22:17:20:1:27:27:21:1:26:25:26:18:10:2:26:6:17:24:24:26:19:4:21:28:28:29:29:30:30:7:6:29:28:12:27:17:21:25:30:14:13:17:2:2:23:27:25:15:13:23:27:13:31:26:1:31:22:22:27:30:21:24:29:12:10:18:27:27:35:31:28:2:29:27:18:14:35:31:35:27:35:29:15:28:24:20:31:25:31:28:1:32:32:35:16:10:36:36:32:23:27:32:30:32:36:19:30:22:28:25:28:21:32:36:26:12:18:34:34:31:35:37:37:29:37:30:29:35:15:30:36:7:16:34:35:0:23:10:24:22:31:13:8:12:21:28:25:6:36:38:38:36:37:24:39:34:31:36:31:39:25:39:35:32:20:38:39:13:31:25:28
9,14,38,0,424,0:1:2:0:2:1:3:3:3:1:2:2:3:0:1:1:3:4:4:2:3:4:4:4:2:0:5:6:4:2:3:1:0:5:4:4:5:2:0:7:5:0:6:3:7:2:6:6:6:7:1:4:1:7:4:9:8:3:8:0:6:8:8:8:10:10:5:8:5:9:1:6:5:10:11:10:4:9:7:7:10:7:8:5:11:11:10:3:1:1:9:0:11:12:12:9:11:13:13:9:8:6:11:5:2:11:12:13:11:13:0:3:6:0:5:0:11:5:10:5:4:14:15:15:14:14:6:14:9:12:15:15:11:5:14:13:13:1:15:0:11:10:14:5:15:14:15:16:16:16:12:17:16:17:18:10:3:18:1:18:14:6:7:5:16:1:4:6:18:2:13:13:7:14:6:5:19:18:19:20:20:15:20:21:21:19:18:14:21:11:2:17:12:10:11:8:20:18:7:17:2:5:15:21:9:22:23:23:13:20:17:7:22:23:20:22:22:20:18:13:16:22:8:9:22:9:20:19:20:13:24:23:12:17:14:6:3:14:22:9:16:4:8:11:24:3:17:23:6:16:19:0:25:4:23:24:24:0:26:25:16:22:23:24:24:24:19:12:0:10:12:25:25:15:26:27:27:21:9:26:25:25:18:19:18:24:8:17:27:19:26:17:23:17:28:28:29:29:30:30:7:6:26:28:30:27:23:21:21:28:21:18:9:6:0:11:27:24:23:26:30:6:0:31:17:1:31:22:27:27:28:31:13:29:21:23:3:31:29:35:31:26:2:29:7:18:12:35:31:10:1:35:24:26:28:22:10:29:25:4:9:30:32:32:35:16:10:36:36:32:23:27:32:31:32:36:28:30:19:21:25:25:29:10:36:22:31:20:34:34:31:35:37:37:29:32:30:35:35:15:30:34:37:17:21:22:34:26:22:31:19:26:26:15:18:13:21:11:37:35:39:39:36:13:24:25:34:37:36:34:39:25:39:30:32:20:8:32:28:8:15:31
