#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 18:10:55,wvcp,GEOM100,local_search,1,65,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,12,0,76,0:0:0:0:1:0:0:2:1:1:2:2:0:1:1:2:1:2:2:2:2:3:3:3:1:4:4:3:1:5:6:6:4:4:5:2:4:6:2:6:7:7:7:6:4:3:7:5:7:5:1:6:3:4:0:3:4:5:5:8:8:5:9:9:9:7:8:0:10:0:8:9:11:11:10
1,0,12,0,75,0:0:0:0:1:0:0:2:1:1:2:2:0:1:1:2:1:2:2:2:2:4:3:3:1:4:4:3:1:5:6:6:4:4:5:2:5:6:2:6:7:6:7:2:4:3:7:5:6:5:1:6:3:4:0:3:4:5:5:7:8:5:9:9:9:9:7:0:8:0:8:9:11:11:10
2,0,11,0,74,0:0:0:0:1:0:0:2:1:1:2:2:0:1:1:2:1:2:2:2:2:4:3:3:1:4:4:3:1:5:6:6:4:4:5:2:5:6:2:6:7:6:7:2:4:3:7:5:6:5:1:6:3:4:0:3:4:5:5:7:8:5:9:9:9:9:7:0:8:0:8:9:11:11:8
5,0,10,0,70,0:2:0:0:1:0:0:2:1:1:3:2:0:1:1:0:1:2:1:2:2:2:3:0:2:4:0:4:4:4:6:6:4:3:6:0:6:3:3:6:5:5:0:2:4:3:1:5:3:1:9:6:3:4:2:5:4:1:5:7:9:5:7:9:9:9:7:6:5:7:7:9:11:6:4
6,0,10,0,69,0:2:2:2:1:0:0:3:0:2:3:1:1:0:1:0:1:3:1:1:2:1:3:0:2:2:0:3:0:4:6:3:3:4:4:2:6:4:5:4:5:6:1:2:4:9:6:9:5:6:9:6:3:3:6:6:4:3:1:7:1:4:5:1:9:9:7:5:2:7:7:9:11:11:5
7,0,10,0,68,0:2:2:2:1:0:0:3:0:2:3:1:1:0:1:0:1:3:1:1:2:1:3:0:2:2:0:3:0:4:6:3:3:0:4:2:6:4:5:4:5:6:1:2:4:9:6:3:5:6:9:6:3:3:6:6:4:3:1:9:1:4:5:1:9:9:4:5:2:7:7:7:11:11:5
8,0,9,0,67,0:2:2:2:1:0:0:3:0:2:3:3:1:0:0:1:1:3:1:1:2:1:3:0:2:2:0:3:0:4:6:3:1:0:4:0:6:4:5:4:5:6:0:1:4:9:6:9:3:6:9:6:3:3:6:6:4:3:1:9:1:4:5:5:9:9:4:0:2:7:7:7:5:7:5
19,0,9,0,66,7:7:0:7:4:0:0:7:4:4:7:0:7:4:4:3:7:4:3:3:3:3:0:0:3:3:4:0:7:1:3:4:1:2:1:2:1:2:4:1:2:1:4:1:3:6:2:6:0:0:6:9:0:2:7:3:1:4:9:11:11:9:0:2:6:1:11:0:9:9:11:2:6:9:6
758,1,9,0,65,4:4:4:4:0:4:4:1:1:1:0:0:0:4:1:6:0:1:6:0:1:6:0:4:6:6:1:6:6:7:6:0:7:6:2:6:7:2:1:2:2:2:4:7:6:1:2:0:0:11:11:3:0:0:4:3:3:1:7:3:3:2:11:3:7:11:7:4:2:9:9:11:9:2:9
758,1,9,0,65,4:4:4:4:0:4:4:1:1:1:0:0:0:4:1:6:0:1:6:0:1:6:0:4:6:6:1:6:6:7:6:0:7:6:2:6:7:2:1:2:2:2:4:7:6:1:2:0:0:11:11:3:0:0:4:3:3:1:7:3:3:2:11:3:7:11:7:4:2:9:9:11:9:2:9
#2022-10-12 18:10:56
