#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:56:56,wvcp,inithx.i.2,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,346,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:1:2:0:0:3:3:4:4:0:0:2:4:4:0:3:0:2:5:3:5:6:4:4:3:4:4:3:0:0:3:3:4:0:6:2:4:0:7:7:4:8:2:0:8:0:2:0:8:8:8:2:8:3:7:4:4:3:7:9:10:7:10:8:3:4:6:8:4:8:3:8:8:3:6:6:8:8:0:2:3:11:12:13:14:13:9:11:12:6:14:3:3:0:7:7:0:15:14:6:4:15:8:6:10:0:3:8:16:16:4:14:14:8:3:0:8:3:8:0:17:17:18:19:4:18:19:6:19:18:18:7:2:20:21:22:20:19:22:8:4:14:19:23:23:19:8:15:19:19:23:24:14:21:18:7:25:26:24:26:18:7:3:6:3:26:27:28:26:18:28:28:26:4:19:7:28:29:30:18:18:26:3:27:25:30:31:32:21:7:31:7:29:28:28
16,3,31,0,345,0:0:8:0:0:0:0:8:8:18:18:2:2:2:1:2:9:18:2:8:3:8:18:7:18:8:8:7:18:18:7:8:3:9:7:1:3:2:7:3:0:0:0:0:18:18:0:0:2:0:18:0:0:32:7:7:8:8:8:0:8:2:2:0:8:18:8:18:8:8:2:0:8:7:32:24:7:0:2:3:7:0:18:8:8:7:3:18:18:18:8:2:8:18:2:18:20:15:5:14:4:5:15:14:8:4:18:8:3:3:18:14:11:11:4:3:20:0:4:11:0:0:7:23:31:18:0:31:3:8:0:6:8:14:14:23:24:26:6:6:6:18:3:6:8:0:7:2:26:13:30:13:6:20:14:8:4:2:22:22:4:14:8:8:3:0:12:14:19:6:14:30:16:12:4:16:8:6:7:6:16:17:19:4:6:19:29:19:29:29:6:28:10:21:19:3:3:29:21:28:10:29:19:31:16:14:16:17:19:16
17,4,31,0,344,0:0:8:0:0:0:0:8:8:18:18:2:2:2:1:2:9:18:2:8:3:8:18:7:18:8:8:7:18:18:7:8:3:9:7:1:3:2:7:3:0:0:0:0:18:18:0:0:2:0:18:0:0:32:7:7:8:8:8:0:8:2:2:0:8:18:8:18:8:8:2:0:8:7:32:24:7:0:2:3:7:0:18:8:8:7:3:18:18:18:8:2:8:18:2:18:20:15:5:14:4:5:15:14:8:4:18:8:3:3:18:14:11:11:4:3:20:0:4:11:0:0:7:23:31:18:0:31:3:8:0:4:8:14:14:23:24:26:6:6:6:18:3:6:8:0:7:2:26:13:30:13:6:20:14:8:4:2:22:22:4:14:8:8:3:0:12:14:19:6:14:30:16:12:4:16:8:6:7:6:16:17:19:4:6:19:29:19:29:29:6:28:10:21:19:3:3:29:21:28:10:29:19:31:16:14:16:17:19:29
18,4,31,0,343,0:0:8:0:0:0:0:8:8:18:18:2:2:2:1:2:9:18:2:8:3:8:18:7:18:8:8:7:18:18:7:8:3:9:7:1:3:2:7:3:0:0:0:0:18:18:0:0:2:0:18:0:0:32:7:7:8:8:8:0:8:2:2:0:8:18:8:18:8:8:2:0:8:7:32:24:7:0:2:3:7:0:18:8:8:7:3:18:18:18:8:2:8:18:2:18:20:15:5:14:4:5:15:14:8:4:18:8:3:3:18:14:11:11:4:3:20:0:4:11:0:0:7:23:31:18:0:31:3:8:0:4:8:14:14:23:24:26:6:6:6:18:3:6:8:0:7:2:26:13:30:13:6:20:14:8:4:2:22:22:4:14:8:8:3:0:12:14:19:6:14:30:16:12:4:16:8:6:7:6:16:17:19:4:6:19:16:19:3:19:6:28:10:21:19:3:3:29:21:28:10:29:19:31:16:14:16:17:19:29
19,4,31,0,342,0:0:8:0:0:0:0:8:8:18:18:2:2:2:1:2:9:18:2:8:3:8:18:7:18:8:8:7:18:18:7:8:3:9:7:1:3:2:7:3:0:0:0:0:18:18:0:0:2:0:18:0:0:32:7:7:8:8:8:0:8:2:2:0:8:18:8:18:8:8:2:0:8:7:32:24:7:0:2:3:7:0:18:8:8:7:3:18:18:18:8:2:8:18:2:18:20:15:5:14:4:5:15:14:8:4:18:8:3:3:18:14:11:11:4:3:20:0:4:11:0:0:7:23:31:18:0:31:3:8:0:4:8:14:14:23:24:26:6:6:6:18:3:6:8:0:7:2:26:13:30:13:6:20:14:8:4:2:22:22:4:14:8:8:3:0:12:14:19:6:14:30:16:12:4:16:8:6:7:6:16:17:19:4:6:19:16:19:3:19:6:28:10:21:19:3:3:18:21:28:10:29:19:31:16:14:16:17:19:29
20,5,31,0,341,0:0:8:0:0:0:0:8:8:18:18:8:0:8:1:2:9:18:2:8:3:8:18:7:18:8:8:7:18:18:7:8:3:9:7:1:3:2:7:3:0:0:0:0:18:18:0:0:2:0:18:0:0:32:7:7:8:8:8:0:8:0:18:0:8:18:8:18:8:8:2:0:3:3:32:24:7:0:2:3:7:0:0:8:8:7:3:18:18:18:8:2:8:18:2:18:20:15:5:14:4:5:15:14:8:4:18:8:3:3:18:7:11:11:4:3:20:0:4:11:0:0:7:23:31:18:0:31:3:8:0:4:8:14:8:23:24:26:6:6:6:18:3:6:8:0:7:8:26:13:30:13:6:2:14:8:4:2:22:22:4:14:20:8:3:0:12:14:19:6:14:30:16:12:4:16:8:6:7:6:16:17:19:4:16:19:16:19:3:19:6:28:10:21:19:16:3:4:21:28:10:29:19:31:16:14:16:17:19:29
21,5,31,0,340,0:0:3:0:0:0:0:3:18:3:0:18:0:3:1:2:9:18:2:8:3:3:8:3:0:0:8:3:2:0:8:18:3:9:7:1:3:2:7:18:0:0:18:8:2:8:0:8:8:18:2:0:18:32:7:18:8:2:8:3:2:2:2:0:0:18:8:18:0:3:2:7:3:3:32:24:7:18:3:3:8:0:3:0:8:7:18:18:18:18:8:2:8:8:18:7:20:15:5:14:4:5:15:14:4:4:14:8:3:3:8:3:11:11:4:3:20:0:4:11:0:0:4:23:31:18:0:31:4:8:0:8:8:18:0:23:24:26:6:6:6:7:4:6:8:4:7:0:26:13:30:13:6:8:14:8:8:0:22:22:4:14:0:14:3:8:12:14:19:18:6:30:16:12:6:19:19:6:0:19:19:17:16:18:16:8:19:16:8:19:19:28:10:21:16:0:6:0:21:28:10:29:31:19:7:7:6:17:16:8
22,5,31,0,339,0:0:3:0:0:0:0:3:0:3:0:0:0:0:1:2:9:18:2:8:3:3:8:3:0:0:8:8:2:3:18:18:3:9:7:1:3:2:7:18:0:0:0:8:2:8:8:2:8:8:2:2:0:32:7:18:8:2:3:3:2:2:2:0:8:18:8:0:0:3:2:3:18:18:32:24:18:18:3:3:8:8:8:0:8:7:2:18:18:18:8:8:7:18:18:3:20:15:5:14:4:5:15:14:4:4:14:8:3:3:7:14:11:11:4:3:20:0:4:11:0:0:4:23:31:18:0:31:4:8:0:8:4:18:7:23:24:26:6:6:6:7:4:6:8:4:7:0:26:13:30:13:6:8:14:8:8:0:22:22:4:14:20:14:3:8:12:14:19:18:6:30:16:12:6:19:6:16:0:16:19:17:16:19:19:8:19:7:8:19:3:28:10:21:16:0:3:8:21:28:10:29:31:19:29:7:6:17:16:19
37,9,31,0,338,0:8:0:8:0:0:8:8:8:0:8:8:0:8:9:2:9:18:2:8:3:18:3:18:0:3:8:18:8:8:3:8:0:1:7:1:3:2:3:7:0:3:3:8:18:8:8:0:0:0:2:18:8:27:7:3:8:7:0:18:2:0:18:18:0:18:8:18:3:0:18:7:3:18:27:32:7:0:18:0:3:18:8:3:3:3:18:18:3:18:8:2:0:0:2:3:20:15:5:14:4:32:15:5:8:4:0:8:7:4:0:8:11:11:4:3:20:0:4:11:0:0:7:23:31:18:4:31:8:8:0:4:0:7:14:23:6:26:14:18:6:6:4:6:8:6:0:8:26:13:30:13:6:2:14:3:3:8:22:22:6:14:20:14:0:14:12:7:19:19:8:30:16:12:19:16:19:7:7:16:6:28:19:4:16:14:3:16:0:14:19:24:10:21:16:4:0:3:21:28:10:29:19:31:29:2:6:24:16:6
46,11,31,0,337,0:8:8:8:8:0:3:8:8:0:8:0:0:0:9:2:9:8:2:8:3:0:3:3:0:3:8:0:8:3:8:0:0:1:7:1:3:2:0:7:0:0:8:3:2:7:0:8:8:0:8:0:2:27:7:8:18:18:8:7:7:8:8:2:18:18:8:2:0:18:2:7:18:3:27:32:7:18:3:0:0:0:0:8:0:18:18:18:3:3:8:2:18:18:8:8:20:15:5:14:4:32:15:5:4:7:14:8:7:7:7:18:11:20:4:3:20:0:4:11:0:0:7:23:31:18:4:31:18:8:0:8:3:8:18:23:6:26:14:18:4:6:7:6:8:6:0:11:26:13:30:13:6:31:6:8:6:14:22:22:6:14:11:18:4:3:12:19:19:4:4:30:16:12:16:16:18:14:4:3:3:28:19:16:3:0:19:14:0:0:3:25:10:21:16:18:16:6:21:28:10:17:19:0:0:17:2:25:6:17
