#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:22:06,wvcp,queen12_12,local_search,18,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,19,0,225,0:0:0:1:1:0:1:2:2:1:2:3:2:0:1:3:4:4:3:4:2:4:4:3:1:2:2:3:5:5:2:6:5:6:7:8:4:6:6:7:8:8:3:8:5:7:7:8:3:7:9:1:6:9:9:9:10:10:10:7:6:0:11:11:6:11:11:5:8:5:3:11:10:5:9:7:10:5:9:11:0:7:9:8:11:12:8:13:11:12:6:13:13:12:1:11:12:14:5:4:6:12:13:4:9:14:14:15:14:11:8:15:10:5:10:16:0:11:13:16:15:16:14:12:15:10:14:17:16:17:17:17:14:16:6:15:13:18:18:0:16:10:18:18
1,0,19,0,224,0:0:0:1:1:0:1:2:2:1:2:3:2:0:1:3:4:4:3:4:2:4:4:3:1:2:2:3:5:5:2:6:5:6:7:8:4:6:6:7:8:8:3:8:5:7:7:8:3:7:9:1:6:9:9:9:10:10:10:7:6:0:11:11:6:11:11:5:8:5:3:11:10:5:9:7:10:5:9:11:0:7:9:8:11:12:8:13:11:12:6:13:13:12:1:11:12:14:5:4:6:12:13:4:9:14:14:15:14:11:14:15:7:5:10:16:0:11:13:16:15:16:14:12:15:10:14:17:16:17:17:17:14:16:6:15:13:10:12:0:16:10:18:18
13,0,16,0,219,0:1:9:3:0:1:1:11:11:2:0:3:11:0:2:0:2:3:8:0:2:13:1:2:3:1:11:3:4:2:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:3:6:8:4:5:6:5:3:11:11:1:8:4:3:0:5:1:11:5:4:11:4:11:1:0:4:9:9:5:8:9:9:6:2:6:9:8:5:8:16:6:5:8:16:16:9:5:1:10:12:6:7:7:4:12:12:16:9:10:12:16:10:13:5:9:13:8:10:7:12:10:16:12:8:7:6:13:16:16:13:14:7:14:13:10:7:13:5:14:13:7:4:12:16:7:13:10:14:12
14,1,16,0,218,0:1:9:3:0:1:1:11:11:2:0:3:11:0:2:0:2:3:8:0:2:13:1:2:3:1:11:3:4:13:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:3:6:8:4:5:6:5:3:6:11:1:8:4:3:0:5:1:11:5:1:11:4:11:1:9:4:9:9:5:8:9:13:6:2:6:9:8:5:8:16:6:5:8:16:16:9:5:1:10:2:6:7:3:4:0:13:16:9:12:12:16:9:13:5:9:13:8:10:7:12:10:16:12:8:12:4:10:16:12:7:14:7:14:14:14:7:10:5:10:13:7:12:14:16:7:13:10:14:0
15,1,16,0,216,0:1:9:3:0:1:1:11:11:2:0:3:11:0:2:0:2:3:8:0:2:13:1:2:3:1:11:3:4:13:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:3:6:8:4:5:6:5:3:6:11:1:8:4:3:0:5:1:0:5:1:11:4:11:1:9:2:9:9:5:8:9:13:6:2:6:9:8:5:8:16:6:5:8:16:16:9:5:1:10:2:6:7:7:4:0:13:16:9:10:4:16:9:13:5:9:13:8:10:7:12:10:16:12:8:7:6:10:16:16:13:14:7:14:12:16:7:13:13:14:13:7:4:12:16:7:10:13:14:12
16,1,16,0,208,0:1:0:3:0:1:1:11:11:2:0:3:11:0:2:1:2:3:8:0:2:13:1:2:3:1:11:3:4:13:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:3:6:8:4:5:6:5:3:6:11:13:8:4:3:0:5:1:11:5:1:11:4:11:1:9:2:9:9:5:8:9:13:6:2:6:9:8:5:8:16:6:5:8:16:16:9:5:1:10:2:6:7:7:4:0:13:16:9:10:16:16:9:13:5:9:13:8:10:7:12:16:12:4:8:7:6:10:16:16:14:14:7:14:14:10:14:10:16:10:13:7:4:12:12:7:12:10:14:0
17,1,16,0,207,0:1:0:3:0:1:1:11:11:2:0:3:11:0:2:1:2:3:8:0:2:13:1:2:3:1:11:4:4:13:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:3:6:8:4:5:6:5:3:11:11:13:8:4:3:0:5:1:11:5:1:11:4:11:1:0:2:9:9:5:8:9:13:6:2:6:9:8:5:8:16:16:5:8:16:16:9:5:1:10:2:6:7:3:4:0:13:16:9:10:4:16:9:13:5:9:13:8:10:7:12:10:12:4:8:12:6:10:4:14:14:12:7:14:3:16:7:10:5:12:14:7:14:13:14:7:10:12:14:13
18,1,16,0,206,0:1:0:3:0:1:1:11:11:2:0:3:11:0:2:1:2:3:8:0:2:13:1:2:3:1:11:3:4:13:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:13:6:8:4:5:6:5:3:6:11:13:8:4:3:0:5:1:11:5:1:11:4:11:1:0:2:9:9:5:8:9:9:6:2:6:13:8:5:8:16:6:5:8:16:16:9:5:1:10:2:6:7:3:4:0:13:16:7:10:4:16:9:13:5:9:13:8:10:7:9:10:16:4:8:16:6:10:4:14:14:12:7:14:14:12:7:10:5:10:14:7:14:12:16:7:10:12:14:13
21,1,16,0,205,0:1:0:3:0:1:1:11:11:2:0:3:11:0:2:1:2:3:8:0:2:13:1:2:3:1:11:4:4:13:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:13:6:8:4:5:6:5:3:11:11:13:8:4:3:0:5:1:11:5:1:11:4:11:1:0:2:9:9:5:8:9:9:6:2:6:13:8:5:8:16:6:9:8:16:16:9:5:1:10:2:6:7:3:4:0:13:16:7:10:4:16:9:13:5:9:13:8:10:7:9:10:16:4:8:16:6:10:4:14:14:14:7:14:14:10:7:10:5:10:16:7:14:12:16:7:10:12:14:13
22,1,15,0,203,0:1:0:3:0:1:1:11:11:2:0:3:11:0:2:1:2:3:8:0:2:13:1:2:3:1:11:3:4:13:2:6:11:4:8:3:3:4:8:0:6:2:2:6:6:3:6:8:4:13:6:5:3:11:11:13:8:4:3:0:5:1:11:5:1:11:4:11:1:0:2:9:9:5:8:9:9:6:2:6:13:8:5:8:5:6:5:8:16:16:9:9:1:10:2:6:7:3:4:0:13:16:7:10:4:16:7:13:5:9:13:8:10:7:9:10:16:4:8:16:6:10:4:16:14:14:7:14:14:7:14:10:5:14:16:9:4:7:16:5:10:7:14:13
23,1,15,0,202,0:1:0:3:0:1:1:11:11:2:11:3:11:0:2:1:2:3:8:0:2:13:1:2:3:1:11:3:4:13:2:6:11:4:8:3:3:4:8:8:6:2:2:6:6:13:6:8:4:5:6:0:11:6:11:13:8:4:3:5:5:1:11:5:1:11:4:5:1:0:2:9:9:5:8:9:13:6:2:6:13:8:5:8:10:6:5:10:9:10:9:5:1:10:2:6:7:3:4:0:13:16:7:10:4:16:7:13:5:9:13:8:10:7:9:10:16:4:8:9:6:10:4:16:16:14:7:14:14:14:14:14:5:14:16:9:4:7:16:0:10:7:16:13
24,1,15,0,201,0:1:0:3:0:1:1:11:11:2:11:3:11:0:2:1:2:3:8:0:2:13:1:2:3:1:11:3:4:13:2:6:11:4:8:3:3:4:8:8:6:2:2:6:6:13:6:8:4:13:6:0:11:6:11:13:8:4:3:5:5:1:11:5:1:11:4:5:1:0:2:9:9:5:8:9:9:6:2:6:13:8:5:8:10:6:5:10:9:10:9:9:1:10:2:6:7:3:4:0:13:16:7:10:4:16:7:13:5:9:13:8:10:7:9:10:16:4:8:16:6:10:4:16:16:14:7:14:14:14:14:14:5:14:16:9:4:7:16:14:10:7:16:13
10374,818,16,0,200,1:1:9:15:9:1:9:17:17:15:1:10:1:15:17:1:10:10:10:1:12:15:10:12:10:9:15:12:12:10:15:15:9:1:6:9:20:9:1:10:20:17:17:17:15:20:20:9:17:7:15:20:10:20:6:7:6:7:1:7:7:15:11:11:12:6:20:11:20:15:1:13:13:7:12:13:13:10:12:12:17:7:16:16:11:20:6:11:13:13:13:7:20:11:17:16:14:16:6:16:12:16:7:14:13:16:6:12:6:14:16:9:13:17:5:0:8:11:7:14:9:12:6:14:8:8:14:8:0:8:8:0:11:9:0:13:0:7:14:0:0:20:8:11
10375,819,16,0,199,1:1:9:15:9:1:9:17:17:15:1:10:1:15:17:1:10:10:10:1:12:15:10:12:10:9:15:12:12:10:15:15:9:1:6:9:20:9:1:10:20:17:17:17:15:20:20:9:17:7:15:20:10:20:6:7:6:7:1:7:7:15:11:11:12:6:20:11:20:15:1:13:13:7:12:13:13:10:12:12:17:7:16:16:11:20:6:11:13:13:13:7:20:11:17:16:14:16:6:16:12:16:7:14:13:16:6:12:6:14:16:9:13:17:5:0:5:11:7:14:9:12:6:14:8:8:14:8:0:8:8:0:11:9:0:13:0:7:14:0:0:20:8:11
10378,819,16,0,198,1:1:9:15:9:1:9:17:17:15:1:10:1:15:17:1:10:10:10:1:12:15:10:12:10:9:15:12:12:10:15:15:9:1:6:9:20:9:1:10:20:17:17:17:15:20:20:9:17:7:15:20:10:20:6:7:6:7:1:11:7:15:11:11:12:6:20:11:20:15:1:13:13:7:12:13:13:10:12:12:17:7:16:16:16:20:6:11:13:13:13:7:20:11:17:16:14:16:14:16:12:16:7:7:13:16:6:12:6:14:16:9:13:17:6:0:8:11:17:14:9:12:6:0:8:8:0:0:14:0:14:14:11:8:5:7:0:5:5:0:14:8:5:11
10704,844,15,0,197,6:10:10:16:16:6:16:4:4:16:10:6:16:4:15:6:11:4:11:10:16:0:11:12:4:16:6:11:12:12:11:4:12:0:15:16:0:6:0:4:15:10:10:10:12:4:11:10:1:15:6:11:4:1:14:1:14:1:12:10:14:16:14:0:15:15:15:14:11:10:6:2:2:14:0:14:2:2:0:10:1:14:4:12:1:1:15:12:2:2:2:2:16:11:9:15:3:3:15:4:0:2:14:11:1:3:15:0:3:9:3:9:6:15:12:6:8:1:3:8:11:0:14:9:18:18:3:18:18:18:1:8:9:3:8:9:18:9:8:9:8:0:18:12
12805,1009,15,0,196,6:10:10:16:16:6:16:4:4:16:10:6:16:4:15:6:11:4:11:10:16:0:11:12:4:16:6:11:12:12:11:4:12:0:15:16:0:6:0:4:15:10:10:10:12:4:11:10:1:15:6:11:4:1:14:1:14:1:12:10:14:16:14:0:15:15:15:14:11:10:6:2:2:1:0:14:2:2:0:10:1:14:4:12:1:1:15:12:2:2:2:2:16:11:14:15:3:3:15:4:14:3:8:11:1:3:15:0:3:2:8:16:6:15:12:14:8:9:3:9:11:0:14:9:9:3:18:18:9:18:18:8:9:18:8:6:9:8:18:8:8:0:9:12
46160,1009,15,0,196,6:10:10:16:16:6:16:4:4:16:10:6:16:4:15:6:11:4:11:10:16:0:11:12:4:16:6:11:12:12:11:4:12:0:15:16:0:6:0:4:15:10:10:10:12:4:11:10:1:15:6:11:4:1:14:1:14:1:12:10:14:16:14:0:15:15:15:14:11:10:6:2:2:1:0:14:2:2:0:10:1:14:4:12:1:1:15:12:2:2:2:2:16:11:14:15:3:3:15:4:14:3:8:11:1:3:15:0:3:2:8:16:6:15:12:14:8:9:3:9:11:0:14:9:9:3:18:18:9:18:18:8:9:18:8:6:9:8:18:8:8:0:9:12
#2022-10-12 17:22:07
